Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,27.126,13.857,0.0,0.459769119664772,186753
2000-01-02,27.221,13.787,0.0,0.419682155769358,186753
2000-01-03,28.142,12.263,0.0,0.237992681188242,186753
2000-01-04,27.913,11.152,0.0,0.254767879439748,186753
2000-01-05,27.882,12.073,0.0,0.248000746468944,186753
2000-01-06,27.087,11.978,0.0,0.268545054853742,186753
2000-01-07,26.898,10.952,0.0,0.212750379439766,186753
2000-01-08,27.552,10.95,0.0,0.220945929126155,186753
2000-01-09,28.97,12.244,0.0,0.273731521250691,186753
2000-01-10,29.784,13.321,0.0,0.311334534261324,186753
2000-01-11,31.03,14.797,0.0,0.306146602395641,186753
2000-01-12,30.799,15.493,0.0,0.412532224057033,186753
2000-01-13,30.295,15.634,0.0,0.432629948333569,186753
2000-01-14,30.519,15.382,0.0,0.41995370791167,186753
2000-01-15,29.025,16.415,0.0,0.310201366380868,186753
2000-01-16,31.115,15.582,0.0,0.342231937253102,186753
2000-01-17,32.049,20.601,0.0,0.393664442562147,186753
2000-01-18,32.366,17.974,0.0,0.380193822653818,186753
2000-01-19,31.366,15.912,0.0,0.394631627440342,186753
2000-01-20,30.988,15.187,0.0,0.345243721182437,186753
2000-01-21,32.367,13.576,0.0,0.265216164463865,186753
2000-01-22,31.276,13.717,0.0,0.245272355308051,186753
2000-01-23,29.503,14.064,0.0,0.305770650012798,186753
2000-01-24,29.353,13.03,0.0,0.30914429130046,186753
2000-01-25,30.343,14.328,0.0,0.289367883106564,186753
2000-01-26,29.46,13.618,0.0,0.300255573338932,186753
2000-01-27,29.164,14.13,0.0,0.40849363711083,186753
2000-01-28,30.008,14.115,0.0,0.384917810975237,186753
2000-01-29,29.928,16.138,0.0,0.310937709423106,186753
2000-01-30,30.887,13.225,0.0,0.165052821080259,186753
2000-01-31,31.17,11.648,0.0,0.124909126798892,186753
2000-02-01,31.96,12.631,0.0,0.237425842770832,186753
2000-02-02,31.107,12.106,0.0,0.264097475988055,186753
2000-02-03,31.978,13.768,0.0,0.375678844744797,186753
2000-02-04,32.163,15.518,0.0,0.336145765590975,186753
2000-02-05,31.847,14.241,0.0,0.377191019992287,186753
2000-02-06,28.43,12.897,0.0,0.496131402763791,186753
2000-02-07,29.891,13.477,0.0,0.405737774469291,186753
2000-02-08,29.441,14.041,0.0,0.298682510238191,186753
2000-02-09,30.123,14.965,0.0,0.268060654819002,186753
2000-02-10,31.719,13.352,0.0,0.293159212252999,186753
2000-02-11,30.343,13.918,0.0,0.347674900344299,186753
2000-02-12,27.962,13.721,0.0,0.358643598581518,186753
2000-02-13,30.825,13.753,0.0,0.325300774612801,186753
2000-02-14,29.409,19.681,0.0,0.42811023189567,186753
2000-02-15,28.132,16.975,0.0,0.540493259013863,186753
2000-02-16,31.384,15.179,0.0,0.488600706323444,186753
2000-02-17,32.242,17.199,0.0,0.232162734579266,186753
2000-02-18,31.692,13.761,0.0,0.126315000296418,186753
2000-02-19,31.475,12.214,0.0,0.145342271970639,186753
2000-02-20,29.599,13.265,0.0,0.314986377597935,186753
2000-02-21,28.784,13.888,0.0,0.354616784910963,186753
2000-02-22,31.203,12.395,0.0,0.262964998986193,186753
2000-02-23,31.142,15.466,0.0514984104,0.527558707628052,186753
2000-02-24,30.922,19.654,1.369857564,0.623830140378466,186753
2000-02-25,30.21,19.203,0.1956938328,0.608805913794463,186753
2000-02-26,30.484,20.229,0.0,0.435814492890569,186753
2000-02-27,29.56,17.336,0.0,0.502930151831822,186753
2000-02-28,31.566,17.452,0.0,0.348515213226992,186753
2000-02-29,33.078,16.815,0.0,0.202468421018411,186753
2000-03-01,34.262,15.998,0.0,0.161247315709276,186753
2000-03-02,34.513,16.378,0.0,0.16625798241582,186753
2000-03-03,34.717,17.131,0.0,0.1514947114751,186753
2000-03-04,34.241,17.691,0.0,0.163907759517227,186753
2000-03-05,33.847,16.378,0.0,0.162300062520211,186753
2000-03-06,33.881,16.366,0.0,0.180647955470195,186753
2000-03-07,33.056,16.303,0.0,0.298915768256814,186753
2000-03-08,32.939,16.526,0.0,0.272151182928771,186753
2000-03-09,34.383,15.854,0.0,0.171728026013718,186753
2000-03-10,35.545,16.242,0.0,0.194273058363035,186753
2000-03-11,36.537,16.857,0.0,0.170323322160919,186753
2000-03-12,36.347,16.8,0.0,0.146407381005927,186753
2000-03-13,34.594,17.582,0.0,0.238052156144011,186753
2000-03-14,33.657,16.398,0.0,0.292961949721271,186753
2000-03-15,33.782,15.91,0.0,0.249712732529266,186753
2000-03-16,35.575,17.043,0.0,0.199286264283056,186753
2000-03-17,36.67,16.689,0.0,0.18170148846789,186753
2000-03-18,36.095,17.588,0.0,0.239205587209141,186753
2000-03-19,36.333,18.463,0.0,0.164437332820647,186753
2000-03-20,37.322,18.354,0.0,0.0995690145807952,186753
2000-03-21,37.079,17.02,0.0,0.0974545217363872,186753
2000-03-22,38.323,18.303,0.0,0.108405965842722,186753
2000-03-23,36.239,18.475,0.0,0.123434316965528,186753
2000-03-24,36.172,19.463,0.0,0.119279760996261,186753
2000-03-25,38.358,20.276,0.0,0.113399357170156,186753
2000-03-26,38.019,20.818,0.0,0.150285342414668,186753
2000-03-27,37.008,22.697,0.0,0.128096029570933,186753
2000-03-28,39.114,20.839,0.0,0.157833735314299,186753
2000-03-29,37.577,20.089,0.0,0.124546678149232,186753
2000-03-30,40.235,18.936,0.0,0.102301803349588,186753
2000-03-31,39.143,19.192,0.0,0.0838695960089494,186753
2000-04-01,39.484,18.291,0.0,0.0905139696105791,186753
2000-04-02,41.393,19.167,0.0,0.129234704328511,186753
2000-04-03,40.907,21.246,0.0,0.191856785446568,186753
2000-04-04,39.915,26.231,0.027465804,0.214256901396258,186753
2000-04-05,41.366,27.252,0.0,0.213150811583131,186753
2000-04-06,40.661,25.152,0.0,0.15703769007151,186753
2000-04-07,43.294,24.943,0.255775536,0.162141586413643,186753
2000-04-08,43.951,28.192,0.04291524,0.170394590956132,186753
2000-04-09,40.273,24.564,0.0,0.146941105558987,186753
2000-04-10,40.018,24.08,0.0,0.131549803717276,186753
2000-04-11,43.029,23.272,0.0,0.116415842720436,186753
2000-04-12,42.738,24.064,0.0,0.128692855937137,186753
2000-04-13,43.729,22.983,0.0,0.219985436491033,186753
2000-04-14,40.603,23.122,0.0,0.270372039560213,186753
2000-04-15,39.896,22.895,0.0,0.244875914478137,186753
2000-04-16,40.256,23.565,0.0,0.232490125603561,186753
2000-04-17,41.618,24.815,0.0,0.159761629392568,186753
2000-04-18,39.776,22.495,0.0,0.132576533979617,186753
2000-04-19,42.748,24.513,0.0,0.201917147427578,186753
2000-04-20,43.017,25.331,0.0,0.161198076642771,186753
2000-04-21,43.557,26.173,0.0,0.187634223594007,186753
2000-04-22,40.948,26.224,0.0,0.190719743847158,186753
2000-04-23,37.201,24.297,0.0,0.241210479380293,186753
2000-04-24,40.324,24.578,0.0,0.192681297009114,186753
2000-04-25,39.933,24.361,0.0,0.196145197240454,186753
2000-04-26,41.076,24.224,0.0,0.241247560547624,186753
2000-04-27,42.222,25.262,0.0,0.215414052780288,186753
2000-04-28,42.339,25.323,0.0,0.192626493683707,186753
2000-04-29,41.589,25.12,0.0,0.158695188134536,186753
2000-04-30,41.068,24.227,0.0,0.184637445461441,186753
2000-05-01,41.322,25.351,0.0,0.113276986610311,186753
2000-05-02,45.097,24.345,0.0,0.0964296452196243,186753
2000-05-03,39.338,25.245,0.0,0.163477457340898,186753
2000-05-04,41.744,25.068,0.0,0.238204409047603,186753
2000-05-05,42.017,23.755,0.0,0.237733149575131,186753
2000-05-06,42.625,29.1,0.0,0.16061882185518,186753
2000-05-07,40.803,25.077,0.0,0.273835857132679,186753
2000-05-08,39.949,24.114,0.0,0.270745789646546,186753
2000-05-09,41.568,24.678,0.0,0.289356247294303,186753
2000-05-10,38.791,25.052,0.0,0.3352962142301,186753
2000-05-11,39.151,25.516,0.0,0.280437242794384,186753
2000-05-12,38.324,23.203,0.0,0.297765263520675,186753
2000-05-13,37.722,22.659,0.0,0.335620262052346,186753
2000-05-14,37.478,22.747,0.0,0.375842799651177,186753
2000-05-15,38.156,22.346,0.171661464,0.395866893540109,186753
2000-05-16,35.328,23.533,0.4480361784,0.475441753878299,186753
2000-05-17,36.016,23.204,1.36642464,0.456856966671992,186753
2000-05-18,30.595,23.537,6.93168948,0.612787930281844,186753
2000-05-19,27.232,24.112,5.20133742,0.714541463887516,186753
2000-05-20,31.37,23.025,2.5577532,0.623257206058434,186753
2000-05-21,35.201,21.896,0.0,0.539267224898413,186753
2000-05-22,36.249,23.502,0.545883156,0.487246810248006,186753
2000-05-23,37.778,23.406,5.218510824,0.520782959292034,186753
2000-05-24,35.76,24.173,4.837413528,0.567526388316005,186753
2000-05-25,34.476,23.636,7.56683622,0.597912493012564,186753
2000-05-26,39.506,23.824,2.070237924,0.538990137070445,186753
2000-05-27,36.896,24.863,0.511550892,0.52871086428669,186753
2000-05-28,36.056,24.395,2.54745,0.533560334929439,186753
2000-05-29,36.398,23.99,2.57148612,0.546982285085974,186753
2000-05-30,36.742,23.766,8.01315144,0.534472626719007,186753
2000-05-31,33.713,24.166,10.3065498576,0.568062774503662,186753
2000-06-01,32.322,22.608,14.3611883568,0.668797735062975,186753
2000-06-02,34.719,23.518,14.73883524,0.653367286774955,186753
2000-06-03,36.978,23.615,35.111611116,0.715344439084458,186753
2000-06-04,34.824,23.05,17.56612368,0.754271424573607,186753
2000-06-05,32.443,23.146,17.45452692,0.732001932726654,186753
2000-06-06,32.533,23.632,8.1127188,0.71070003587843,186753
2000-06-07,30.615,23.517,6.468198948,0.711809045748241,186753
2000-06-08,29.958,23.365,9.499739328,0.782819008181925,186753
2000-06-09,25.572,23.056,5.5206312192,0.863516723289252,186753
2000-06-10,30.257,23.24,5.5721269584,0.796824258255945,186753
2000-06-11,31.624,22.227,5.290605144,0.745284610406722,186753
2000-06-12,31.53,21.639,3.87267876,0.692164098347161,186753
2000-06-13,30.113,22.062,4.6554601536,0.705964070880238,186753
2000-06-14,31.786,22.902,0.8377077312,0.64674027450865,186753
2000-06-15,31.72,22.621,0.178527852,0.649443968011843,186753
2000-06-16,29.844,23.195,5.6682621864,0.698675615120662,186753
2000-06-17,32.485,22.126,1.4934534768,0.637458862665021,186753
2000-06-18,35.409,21.871,8.4217056264,0.605106585854305,186753
2000-06-19,36.089,23.282,5.3129245104,0.630201394560244,186753
2000-06-20,33.424,23.978,0.29869092,0.576979159012335,186753
2000-06-21,34.97,24.388,4.8820501728,0.533410476246954,186753
2000-06-22,35.583,23.125,5.017660272,0.543332920233761,186753
2000-06-23,34.098,23.377,0.4034041056,0.542085610212971,186753
