Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,27.891,16.607,0.0,0.498079023028133,201856
2000-01-02,28.143,13.072,0.0,0.473975519323274,201856
2000-01-03,27.719,11.736,0.0,0.485105148626921,201856
2000-01-04,27.478,11.5,0.0,0.529511498243842,201856
2000-01-05,27.822,11.784,0.0,0.515573293349829,201856
2000-01-06,27.941,12.855,0.0,0.439361813403827,201856
2000-01-07,28.154,11.642,0.0,0.463263268536964,201856
2000-01-08,28.227,8.97699999999998,0.0,0.596260168473996,201856
2000-01-09,29.373,12.155,0.0,0.588574660403111,201856
2000-01-10,30.409,14.805,0.0,0.633793726114519,201856
2000-01-11,32.116,12.175,0.0,0.595493737745136,201856
2000-01-12,31.828,13.143,0.0,0.635839989600566,201856
2000-01-13,32.755,14.275,0.0,0.586478342007346,201856
2000-01-14,33.657,15.466,0.0,0.533004516993758,201856
2000-01-15,32.797,18.279,0.0,0.541739752298756,201856
2000-01-16,33.369,14.305,0.0,0.621082079653999,201856
2000-01-17,31.135,18.506,0.0,0.532235936567786,201856
2000-01-18,30.685,15.571,0.0,0.593160904417403,201856
2000-01-19,31.77,11.813,0.0,0.375310583012593,201856
2000-01-20,32.387,12.943,0.0,0.359692529352337,201856
2000-01-21,32.624,16.336,0.0,0.584392987826151,201856
2000-01-22,31.087,15.971,0.0,0.734347624796352,201856
2000-01-23,32.233,20.351,0.10128024,0.673682748465498,201856
2000-01-24,30.703,16.817,0.0,0.623114879473967,201856
2000-01-25,29.321,17.688,0.0,0.684928338347342,201856
2000-01-26,29.816,14.692,0.0,0.565879153585349,201856
2000-01-27,30.502,11.933,0.0,0.510556805309994,201856
2000-01-28,30.91,12.298,0.0,0.544879388441793,201856
2000-01-29,31.442,14.925,0.0,0.411746814682634,201856
2000-01-30,28.918,12.031,0.0,0.420344110811205,201856
2000-01-31,28.653,12.154,0.0,0.637849757310111,201856
2000-02-01,28.931,13.453,0.0,0.657633179605132,201856
2000-02-02,30.112,15.675,0.0,0.677055302931872,201856
2000-02-03,33.105,16.502,0.0,0.669571584917831,201856
2000-02-04,33.055,19.161,0.0,0.717151981454811,201856
2000-02-05,33.083,20.344,0.0,0.703285009372208,201856
2000-02-06,28.378,19.53,1.2222293544,0.791633128146891,201856
2000-02-07,30.761,20.153,3.313068012,0.718649458940472,201856
2000-02-08,30.435,19.349,2.616118632,0.730793709600141,201856
2000-02-09,23.401,20.376,5.32837116,0.879197968018548,201856
2000-02-10,29.764,19.898,0.835991064,0.74855088197312,201856
2000-02-11,28.313,20.225,3.4709920704,0.794251149854644,201856
2000-02-12,29.698,22.81,12.721820652,0.783934575456864,201856
2000-02-13,27.641,21.836,11.50131708,0.817893619099374,201856
2000-02-14,21.97,20.299,0.5973815664,0.765213836841889,201856
2000-02-15,30.558,16.862,0.0,0.634753166306932,201856
2000-02-16,31.213,16.236,0.0,0.61222659453156,201856
2000-02-17,31.4,19.22,0.4806518184,0.742101702659101,201856
2000-02-18,30.641,20.995,5.90858478,0.73180846866902,201856
2000-02-19,27.266,19.726,4.930119684,0.823956001689267,201856
2000-02-20,22.361,18.564,0.0343322856,0.853951995502936,201856
2000-02-21,25.75,19.035,7.12051326,0.727416434782763,201856
2000-02-22,19.447,18.213,0.5939487,0.743304867445862,201856
2000-02-23,24.001,17.925,0.0,0.717734144289413,201856
2000-02-24,23.64,18.866,0.0,0.698971324352072,201856
2000-02-25,24.612,20.174,0.250625736,0.698507834562111,201856
2000-02-26,24.845,18.653,0.0137329128,0.581017308604355,201856
2000-02-27,31.468,17.853,0.01373292,0.568928294778347,201856
2000-02-28,33.268,18.265,0.00686646,0.577543314755476,201856
2000-02-29,33.103,16.821,0.0,0.483802194974901,201856
2000-03-01,35.678,16.687,0.0,0.439604588113348,201856
2000-03-02,37.336,20.683,0.0,0.460116735842355,201856
2000-03-03,37.341,18.469,0.0,0.36632577074178,201856
2000-03-04,38.417,18.871,0.0,0.447020607948591,201856
2000-03-05,37.208,21.658,0.0,0.482173062120774,201856
2000-03-06,37.401,21.624,0.0,0.44059293356914,201856
2000-03-07,36.787,20.465,0.0,0.428766020130385,201856
2000-03-08,37.052,22.166,0.0,0.530861142302572,201856
2000-03-09,37.172,22.801,0.0,0.436651579867486,201856
2000-03-10,37.277,19.705,0.0,0.614878476298295,201856
2000-03-11,36.705,20.73,0.0,0.618587333115454,201856
2000-03-12,38.245,22.543,0.0,0.566853235655469,201856
2000-03-13,38.971,22.049,0.0,0.499954724614621,201856
2000-03-14,36.033,23.158,0.0,0.544378761743803,201856
2000-03-15,38.522,21.31,0.0,0.509909145599985,201856
2000-03-16,37.348,21.713,0.0,0.5771654199919,201856
2000-03-17,36.348,19.895,0.0,0.633081520154227,201856
2000-03-18,37.655,20.994,0.0,0.643098356968261,201856
2000-03-19,41.464,22.454,0.0,0.539602944680393,201856
2000-03-20,37.888,20.892,0.0,0.629215653122199,201856
2000-03-21,37.107,19.615,0.0,0.642956757565531,201856
2000-03-22,38.161,19.049,0.0,0.604237416245969,201856
2000-03-23,38.917,20.186,0.0,0.528910421215493,201856
2000-03-24,39.303,18.2,0.0,0.580461826545055,201856
2000-03-25,38.471,19.984,0.0,0.590559950034111,201856
2000-03-26,37.492,21.881,0.0,0.535454152467133,201856
2000-03-27,37.436,19.746,0.0,0.581492840691051,201856
2000-03-28,38.551,19.63,0.0,0.587279961595965,201856
2000-03-29,38.117,18.477,0.0,0.604827568491599,201856
2000-03-30,37.018,20.07,0.0,0.602693504725325,201856
2000-03-31,37.571,21.145,0.0,0.60755902669206,201856
