Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,26.264,7.93900000000002,0.0,0.353197806961909,254766
2000-01-02,26.09,7.33499999999998,0.0,0.387143008628485,254766
2000-01-03,25.767,6.72800000000001,0.0,0.373564712970002,254766
2000-01-04,26.386,6.06999999999999,0.0,0.329525594539062,254766
2000-01-05,26.681,6.71499999999998,0.0,0.317413937660588,254766
2000-01-06,26.363,6.392,0.0,0.395057752790232,254766
2000-01-07,26.822,6.16699999999997,0.0,0.279238625549683,254766
2000-01-08,29.195,9.97500000000002,0.0,0.263001021842453,254766
2000-01-09,29.486,11.345,0.0,0.304769945159163,254766
2000-01-10,29.019,10.329,0.0,0.369922455801589,254766
2000-01-11,30.644,11.952,0.0,0.340835928665379,254766
2000-01-12,29.977,16.958,0.0,0.268642370624281,254766
2000-01-13,26.004,9.66699999999997,0.0,0.417940245357544,254766
2000-01-14,23.112,6.22800000000001,0.0,0.367952726944668,254766
2000-01-15,22.379,6.06099999999998,0.0,0.205363438785037,254766
2000-01-16,21.741,4.69499999999999,0.0,0.232140517097256,254766
2000-01-17,22.449,4.52100000000002,0.0,0.324964860090616,254766
2000-01-18,26.156,4.41899999999998,0.0,0.290710811014909,254766
2000-01-19,28.53,5.90300000000002,0.0,0.202067679107532,254766
2000-01-20,25.969,6.089,0.0,0.216404014730588,254766
2000-01-21,27.532,8.12700000000001,0.0,0.275235601962642,254766
2000-01-22,27.972,11.697,0.0,0.369903121591467,254766
2000-01-23,28.079,12.49,0.0,0.382555134680066,254766
2000-01-24,27.387,10.413,0.0,0.427053809439438,254766
2000-01-25,29.901,12.551,0.0,0.300287895738257,254766
2000-01-26,29.492,11.686,0.0,0.28270622658909,254766
2000-01-27,26.245,11.215,0.0,0.388089618716208,254766
2000-01-28,23.377,5.95499999999998,0.0,0.443507522171006,254766
2000-01-29,25.987,4.87700000000001,0.0,0.27173789304257,254766
2000-01-30,28.305,5.68200000000002,0.0,0.245198656724598,254766
2000-01-31,31.113,10.914,0.0,0.138944047682569,254766
2000-02-01,27.203,10.634,0.0,0.314183942011347,254766
2000-02-02,28.988,7.392,0.0,0.264713382125428,254766
2000-02-03,29.971,13.828,0.0,0.328453785805128,254766
2000-02-04,29.235,13.831,0.0,0.37197818973982,254766
2000-02-05,24.882,14.913,1.311493212,0.513391771742972,254766
2000-02-06,23.582,7.76400000000001,0.0,0.529671600820047,254766
2000-02-07,24.091,7.57900000000001,0.0,0.408055970850712,254766
2000-02-08,25.469,7.29700000000003,0.0,0.357284050075003,254766
2000-02-09,25.768,7.64600000000002,0.0,0.333835646847552,254766
2000-02-10,29.363,10.233,0.0,0.222633257388999,254766
2000-02-11,24.979,13.889,0.0,0.338019888456713,254766
2000-02-12,25.296,8.12,0.0,0.395756559557705,254766
2000-02-13,23.341,8.30599999999998,0.0,0.264783546559684,254766
2000-02-14,23.538,7.37200000000001,0.0,0.301384529341442,254766
2000-02-15,25.588,5.32900000000001,0.0,0.275921345289703,254766
2000-02-16,28.14,6.642,0.0,0.240575025078759,254766
2000-02-17,27.093,7.416,0.0,0.155080353182763,254766
2000-02-18,25.904,5.69999999999999,0.0,0.166426072288954,254766
2000-02-19,29.445,9.51900000000001,0.0,0.154761195067716,254766
2000-02-20,29.395,14.503,0.0,0.164273425822705,254766
2000-02-21,29.624,13.21,0.0,0.193494597473588,254766
2000-02-22,29.266,13.6,0.0,0.183009734006194,254766
2000-02-23,28.848,13.925,0.0,0.179620678950155,254766
2000-02-24,28.454,10.42,0.0,0.121269560076397,254766
2000-02-25,28.004,11.281,0.0,0.118895492149733,254766
2000-02-26,28.377,7.67200000000003,0.0,0.128099941114873,254766
2000-02-27,31.237,8.09899999999999,0.0,0.132096710780343,254766
2000-02-28,34.229,12.441,0.0,0.148092279572584,254766
2000-02-29,35.84,12.903,0.0,0.200529935565214,254766
2000-03-01,35.628,14.613,0.0,0.210138445138885,254766
2000-03-02,34.812,17.255,0.0,0.178069527670249,254766
2000-03-03,35.448,11.946,0.0,0.182908100055233,254766
2000-03-04,34.327,17.523,0.0,0.201726482894268,254766
2000-03-05,31.029,12.873,0.0,0.188176534527329,254766
2000-03-06,33.066,11.177,0.0,0.137358289185151,254766
2000-03-07,31.7,12.067,0.0,0.125624755096064,254766
2000-03-08,29.739,10.115,0.0,0.136337412796802,254766
2000-03-09,30.529,9.91399999999999,0.0,0.117617907217993,254766
2000-03-10,34.323,10.402,0.0,0.0843668609299218,254766
2000-03-11,35.882,17.337,0.0,0.17248692693653,254766
2000-03-12,34.695,16.066,0.0,0.208565793611012,254766
2000-03-13,31.978,14.438,0.0,0.229759157176409,254766
2000-03-14,31.202,11.222,0.0,0.18465516864421,254766
2000-03-15,31.548,12.408,0.0,0.145929343630958,254766
2000-03-16,34.093,12.521,0.0,0.0854169294127772,254766
2000-03-17,35.168,15.202,0.0,0.166218385134646,254766
2000-03-18,33.966,13.755,0.0,0.0795166995705354,254766
2000-03-19,32.596,10.91,0.0,0.0457689959122751,254766
2000-03-20,34.931,11.95,0.0,0.0715809919977898,254766
2000-03-21,37.112,15.415,0.0,0.0964993469335606,254766
2000-03-22,33.921,16.049,0.0,0.150074986660721,254766
2000-03-23,32.517,14.913,0.0,0.193048175646341,254766
2000-03-24,32.008,16.545,0.0,0.173328872594915,254766
2000-03-25,32.973,13.07,0.0,0.183682776106457,254766
2000-03-26,33.736,15.252,0.0,0.136088256001069,254766
2000-03-27,36.41,15.34,0.0,0.101993974917779,254766
2000-03-28,39.257,16.993,0.0,0.100914656813282,254766
2000-03-29,39.778,18.568,0.0,0.0843312774068126,254766
2000-03-30,40.264,17.699,0.0,0.074460382328825,254766
2000-03-31,40.583,19.35,0.0,0.102258820514029,254766
2000-04-01,40.21,20.303,0.0,0.131358242377977,254766
2000-04-02,39.313,18.53,0.0,0.103760690335848,254766
2000-04-03,38.911,17.205,0.0,0.0873987553841192,254766
2000-04-04,40.614,19.889,0.0,0.0930058804261016,254766
2000-04-05,40.368,18.03,0.0,0.0703498647870206,254766
2000-04-06,39.376,16.879,0.0,0.0483407652688758,254766
2000-04-07,42.992,20.014,0.0,0.0390713168586294,254766
2000-04-08,41.713,20.405,0.0,0.070402844028551,254766
