Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,24.855,5.55200000000002,0.0,0.372027015493204,273816
2000-01-02,25.356,7.64499999999998,0.0,0.288170323472429,273816
2000-01-03,24.874,7.96600000000001,0.0,0.288595572583421,273816
2000-01-04,24.847,7.238,0.0,0.307345897499932,273816
2000-01-05,24.773,7.12700000000001,0.0,0.334119329774011,273816
2000-01-06,23.919,5.93700000000001,0.0,0.338318782794385,273816
2000-01-07,22.638,2.97000000000003,0.0,0.333916711381261,273816
2000-01-08,23.634,5.15300000000002,0.0,0.332271170489152,273816
2000-01-09,22.996,5.34399999999999,0.0,0.353288423517542,273816
2000-01-10,26.767,8.12,0.0,0.393662068720626,273816
2000-01-11,27.667,8.995,0.0,0.474558756641599,273816
2000-01-12,22.907,7.81900000000002,0.0,0.535250724119949,273816
2000-01-13,24.352,11.826,0.0,0.582603822615085,273816
2000-01-14,25.928,9.74799999999999,0.0,0.485098845541165,273816
2000-01-15,26.496,9.89999999999998,0.0,0.302425577420913,273816
2000-01-16,23.026,9.36099999999999,0.0,0.217582883755446,273816
2000-01-17,23.054,5.20800000000003,0.0,0.271552893450346,273816
2000-01-18,24.4,5.80700000000002,0.0,0.284536351605895,273816
2000-01-19,26.612,7.17599999999999,0.0,0.286065832356776,273816
2000-01-20,25.625,8.56400000000002,0.0,0.386396127952797,273816
2000-01-21,24.999,6.81999999999999,0.0,0.424610003265892,273816
2000-01-22,26.144,7.54899999999998,0.0,0.428277855288431,273816
2000-01-23,26.18,5.62099999999998,0.0,0.386496345963661,273816
2000-01-24,25.158,5.733,0.0,0.497900665166648,273816
2000-01-25,26.257,4.52600000000001,0.0,0.441635625010435,273816
2000-01-26,27.179,7.12700000000001,0.0,0.482457765845508,273816
2000-01-27,24.514,7.86200000000002,0.0,0.468676709290239,273816
2000-01-28,25.277,9.56999999999999,0.0,0.381006759200999,273816
2000-01-29,25.731,8.36900000000003,0.0,0.366912094827765,273816
2000-01-30,25.983,5.24400000000003,0.0,0.426555584254858,273816
2000-01-31,26.241,9.94299999999998,0.0,0.396883582898573,273816
2000-02-01,27.016,14.482,0.0,0.334257707379555,273816
2000-02-02,25.77,9.80000000000001,0.0,0.469964253440467,273816
2000-02-03,27.441,9.72300000000001,0.0,0.578298352408133,273816
2000-02-04,27.599,6.41699999999997,0.0,0.352472196477039,273816
2000-02-05,20.819,11.523,8.9950551984,0.55325151469715,273816
2000-02-06,20.868,8.01600000000002,0.59738112,0.765301899353478,273816
2000-02-07,24.761,8.49599999999998,0.0,0.563063232453921,273816
2000-02-08,24.476,4.45100000000002,0.0,0.450710422975695,273816
2000-02-09,24.973,6.20299999999997,0.0,0.405453166895733,273816
2000-02-10,26.274,4.63900000000001,0.0,0.44604076845428,273816
2000-02-11,23.141,12.428,0.0,0.381192052349226,273816
2000-02-12,25.965,9.24200000000002,0.0,0.495147441194627,273816
2000-02-13,25.814,7.35000000000002,0.0,0.471446726059133,273816
2000-02-14,23.969,7.82299999999998,0.0,0.290972684445449,273816
2000-02-15,27.124,7.39800000000002,0.0,0.376348691492352,273816
2000-02-16,27.977,6.55599999999998,0.0,0.359744110575151,273816
2000-02-17,27.814,6.21499999999998,0.0,0.296077196312865,273816
2000-02-18,27.241,5.39100000000002,0.0,0.223750985714201,273816
2000-02-19,27.349,3.464,0.0,0.214019401339742,273816
2000-02-20,28.073,3.14400000000001,0.0,0.194345545184599,273816
2000-02-21,29.526,12.421,0.0,0.165536145608329,273816
2000-02-22,29.783,6.524,0.0,0.258047828285771,273816
2000-02-23,28.559,7.13,0.0,0.168419135589915,273816
2000-02-24,28.106,7.92399999999998,0.0,0.122356872322823,273816
2000-02-25,26.588,6.09500000000003,0.0,0.15458064982939,273816
2000-02-26,26.541,2.80700000000002,0.0,0.165380077296006,273816
2000-02-27,28.184,2.77300000000002,0.0,0.18347491214488,273816
2000-02-28,30.279,6.23200000000003,0.0,0.274372165059084,273816
2000-02-29,30.652,8.04000000000002,0.0,0.262917687359527,273816
2000-03-01,30.984,12.062,0.0,0.245602709752331,273816
2000-03-02,32.833,16.009,0.0,0.247128298428433,273816
2000-03-03,33.069,9.31099999999998,0.0,0.271859252925143,273816
2000-03-04,35.674,11.771,0.0,0.175997758544527,273816
2000-03-05,34.106,13.828,0.0,0.178116899407619,273816
2000-03-06,32.715,9.48500000000001,0.0,0.301702628365499,273816
2000-03-07,36.107,9.73899999999998,0.0,0.170349723489653,273816
2000-03-08,32.721,13.356,0.0,0.132388908155828,273816
2000-03-09,30.917,12.203,0.0,0.119486981687283,273816
2000-03-10,32.397,8.81700000000001,0.0,0.183934916235648,273816
2000-03-11,33.687,11.513,0.0,0.120624882227382,273816
2000-03-12,34.203,16.917,0.0,0.134080363851741,273816
2000-03-13,30.329,14.156,0.041198724,0.26397956354994,273816
2000-03-14,32.514,13.132,0.0480651696,0.335934504554015,273816
2000-03-15,32.048,13.453,0.0,0.138246053531212,273816
2000-03-16,33.705,10.726,0.0,0.104023457009415,273816
2000-03-17,35.427,10.202,0.0,0.133072948738263,273816
2000-03-18,33.135,15.63,0.0,0.184366177396454,273816
2000-03-19,34.058,9.71699999999998,0.0,0.150709126584482,273816
2000-03-20,33.409,12.734,0.0,0.0884166239773458,273816
2000-03-21,35.362,10.577,0.0,0.0795922104350402,273816
2000-03-22,37.412,13.53,0.0,0.0965461796263879,273816
2000-03-23,33.321,17.782,0.072097776,0.227443174803706,273816
2000-03-24,31.611,15.387,0.0171661392,0.327898565475644,273816
2000-03-25,35.83,11.316,0.0,0.170580927472087,273816
2000-03-26,38.669,15.441,0.0,0.157574161417922,273816
2000-03-27,38.997,15.289,0.0,0.147106560294871,273816
2000-03-28,39.53,16.003,0.0,0.118048540078924,273816
