Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,25.768,18.599,0.0,0.484415794319423,205866
2000-01-02,26.302,17.215,0.0,0.45535154311162,205866
2000-01-03,26.027,16.117,0.0,0.452118439594396,205866
2000-01-04,25.857,16.359,0.0,0.445404498870137,205866
2000-01-05,25.964,16.51,0.0,0.430498855269131,205866
2000-01-06,25.67,17.011,0.0,0.436013517719297,205866
2000-01-07,25.69,15.983,0.0,0.491872784734719,205866
2000-01-08,25.613,14.76,0.0,0.54294681034524,205866
2000-01-09,27.312,15.983,0.0,0.628738535335741,205866
2000-01-10,28.466,18.282,0.0,0.678570033367076,205866
2000-01-11,28.58,16.554,0.0,0.646066584485779,205866
2000-01-12,28.838,17.926,0.0,0.723731742577248,205866
2000-01-13,29.274,17.972,0.0,0.678994148411549,205866
2000-01-14,30.766,18.865,0.0,0.64884910039659,205866
2000-01-15,27.994,19.126,0.0,0.708667039471781,205866
2000-01-16,29.841,18.406,0.0,0.725146836519419,205866
2000-01-17,27.39,20.856,0.0,0.556066142656702,205866
2000-01-18,27.624,18.694,0.0,0.479084246952346,205866
2000-01-19,28.285,15.524,0.0,0.502057756594422,205866
2000-01-20,29.072,16.745,0.0,0.422046023477892,205866
2000-01-21,29.547,19.541,0.0,0.67897979652025,205866
2000-01-22,28.581,19.163,0.0,0.757454345997942,205866
2000-01-23,29.889,22.436,0.0,0.717032722042625,205866
2000-01-24,28.032,19.435,0.0,0.654598423177655,205866
2000-01-25,27.247,20.09,0.0,0.642668226585718,205866
2000-01-26,27.209,18.477,0.0,0.523750766734105,205866
2000-01-27,28.245,17.095,0.0,0.453125005719406,205866
2000-01-28,28.889,16.732,0.0,0.539644127346904,205866
2000-01-29,29.29,18.22,0.0,0.471287828970959,205866
2000-01-30,26.731,18.387,0.0,0.505071055050509,205866
2000-01-31,26.569,16.447,0.0,0.565608927404209,205866
2000-02-01,27.131,17.496,0.0,0.613771178388005,205866
2000-02-02,27.808,18.835,0.0,0.65954971170177,205866
2000-02-03,29.785,20.662,0.0,0.708783159676197,205866
2000-02-04,30.352,21.594,0.0,0.732193819065194,205866
2000-02-05,29.7,22.632,0.0,0.747094057601996,205866
2000-02-06,30.03,23.393,1.52778636,0.741034746677468,205866
2000-02-07,27.571,21.491,0.652313304,0.755246922281787,205866
2000-02-08,27.74,20.926,1.7578125864,0.752284996143948,205866
2000-02-09,24.286,21.621,6.26221296,0.821070996131125,205866
2000-02-10,26.942,21.756,6.55575552,0.786944694781258,205866
2000-02-11,27.382,21.227,0.84800736,0.770411029972506,205866
2000-02-12,26.641,23.626,16.2683534664,0.827555992728185,205866
2000-02-13,24.448,21.844,9.97352784,0.814710511747218,205866
2000-02-14,23.416,20.684,0.0,0.737612243227844,205866
2000-02-15,27.781,19.608,0.0,0.625788827952896,205866
2000-02-16,27.175,19.159,0.0,0.59955541202237,205866
2000-02-17,29.374,20.972,3.5018937864,0.736085531997354,205866
2000-02-18,27.977,22.745,7.95478032,0.760574406051723,205866
2000-02-19,25.194,21.332,6.94541988,0.796661028917394,205866
2000-02-20,24.194,20.098,0.0,0.735089928124305,205866
2000-02-21,22.677,20.618,0.590514912,0.674104468237879,205866
2000-02-22,21.94,20.249,0.0,0.67395523808484,205866
2000-02-23,25.379,19.536,0.0,0.665456722260349,205866
2000-02-24,24.446,20.708,0.0,0.681320090742694,205866
2000-02-25,24.607,21.53,0.0,0.604708362169375,205866
2000-02-26,24.268,20.585,0.0,0.528155088271451,205866
2000-02-27,27.575,19.289,0.0,0.571344873559465,205866
2000-02-28,29.398,20.237,0.0,0.605568310898494,205866
2000-02-29,29.974,19.921,0.0,0.592795578227306,205866
2000-03-01,31.889,20.939,0.0,0.599827139605688,205866
2000-03-02,33.035,23.517,0.0,0.616869572345451,205866
2000-03-03,33.24,21.266,0.0,0.541405536167959,205866
2000-03-04,32.481,21.455,0.0,0.645838481671456,205866
2000-03-05,33.163,24.064,0.0,0.627341751389003,205866
2000-03-06,33.872,24.385,0.0,0.59115297791236,205866
2000-03-07,32.851,23.071,0.0,0.604472271296099,205866
2000-03-08,32.387,24.461,0.0,0.685015900182969,205866
2000-03-09,31.346,24.258,0.0,0.56510418455719,205866
2000-03-10,31.183,21.615,0.0,0.649044465616674,205866
2000-03-11,32.531,24.148,0.0,0.704764501841957,205866
2000-03-12,33.233,25.242,0.0,0.670127891551653,205866
2000-03-13,35.062,25.115,0.0,0.63529232333307,205866
2000-03-14,33.502,25.876,0.0,0.62567262351954,205866
2000-03-15,32.035,24.226,0.0,0.625712331208754,205866
2000-03-16,32.436,23.265,0.0,0.637313123142005,205866
2000-03-17,32.161,20.628,0.0,0.669852372992918,205866
2000-03-18,32.53,23.074,0.0,0.737116371202247,205866
2000-03-19,35.19,25.09,0.0,0.65685594667177,205866
2000-03-20,32.831,23.472,0.0,0.759324997569916,205866
2000-03-21,32.784,22.8,0.0,0.689240097877791,205866
2000-03-22,33.596,22.554,0.0,0.678234337341681,205866
2000-03-23,34.507,22.821,0.0,0.626983651669436,205866
2000-03-24,33.771,21.769,0.0,0.608011652369275,205866
2000-03-25,33.602,22.873,0.0,0.574717798634171,205866
2000-03-26,33.572,24.445,0.0,0.573406515651146,205866
2000-03-27,33.606,23.272,0.0,0.589832234826983,205866
2000-03-28,33.531,22.651,0.0,0.597598054069327,205866
2000-03-29,33.623,22.081,0.0,0.63723020455871,205866
2000-03-30,33.197,23.109,0.0,0.658790551125395,205866
2000-03-31,33.079,23.678,0.0102996792,0.671022550027213,205866
2000-04-01,34.392,23.185,0.0,0.662322325381201,205866
2000-04-02,35.953,25.377,0.0,0.637099973863349,205866
2000-04-03,35.659,26.133,0.0,0.624968675712995,205866
2000-04-04,36.452,26.866,0.0,0.608502139222671,205866
2000-04-05,35.712,27.3,0.0,0.601852337335321,205866
2000-04-06,35.644,26.276,0.0,0.598432204250662,205866
2000-04-07,35.894,27.17,0.0,0.565136221270957,205866
2000-04-08,36.074,27.004,0.0,0.643988611829098,205866
2000-04-09,35.94,26.409,0.0,0.693443415765366,205866
2000-04-10,37.179,26.255,0.0,0.616838193112968,205866
2000-04-11,36.93,25.428,0.0,0.693947996950064,205866
2000-04-12,35.852,26.452,0.0,0.69842056970421,205866
2000-04-13,34.712,26.457,0.0,0.725528621856582,205866
2000-04-14,35.064,26.125,0.0,0.719683377065117,205866
2000-04-15,34.446,27.32,0.334739808,0.702835613503936,205866
2000-04-16,34.303,27.492,0.025749216,0.700869985113712,205866
2000-04-17,35.308,26.969,0.0,0.696506474311269,205866
2000-04-18,35.584,27.466,0.0,0.663533635657498,205866
2000-04-19,36.341,27.095,0.0,0.634165125354754,205866
2000-04-20,36.941,26.643,0.0,0.627399745181377,205866
2000-04-21,36.075,27.593,0.0,0.650784214471475,205866
2000-04-22,35.148,27.343,0.0,0.676921031038766,205866
2000-04-23,34.6,27.145,0.0,0.698107528898558,205866
2000-04-24,36.265,27.865,0.0,0.66808021318359,205866
2000-04-25,35.375,28.522,0.0,0.672058674950674,205866
2000-04-26,35.705,28.411,0.0,0.691346049927597,205866
2000-04-27,34.597,27.886,0.0,0.727489151398086,205866
2000-04-28,36.299,29.007,0.0,0.684650582392722,205866
2000-04-29,36.556,28.811,0.0,0.670474772825887,205866
2000-04-30,34.665,28.506,0.0,0.687365491460537,205866
2000-05-01,34.839,28.211,0.0,0.717838239671726,205866
2000-05-02,35.076,28.744,0.0,0.687940393311423,205866
2000-05-03,34.562,28.345,0.0,0.684398640421644,205866
2000-05-04,33.188,27.621,0.0,0.710705684931227,205866
2000-05-05,33.411,26.78,2.894209092,0.735685004804042,205866
2000-05-06,32.849,26.851,4.054642632,0.722934961600201,205866
