Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,26.922,3.363,0.0,0.396836568174278,245784
2000-01-02,25.612,2.863,0.0,0.507438594121501,245784
2000-01-03,26.213,1.39999999999998,0.0,0.527747517050765,245784
2000-01-04,25.67,2.03899999999999,0.0,0.421354435863152,245784
2000-01-05,26.002,2.55700000000002,0.0,0.456550911947956,245784
2000-01-06,25.816,5.20100000000002,0.0,0.4603581579651,245784
2000-01-07,26.488,3.04399999999998,0.0,0.466000124533288,245784
2000-01-08,28.152,5.72500000000002,0.0,0.380798145215395,245784
2000-01-09,28.908,8.34100000000001,0.0,0.368985744596515,245784
2000-01-10,30.3,8.20499999999998,0.0,0.405248320948576,245784
2000-01-11,30.867,7.67700000000002,0.0,0.407307390244921,245784
2000-01-12,30.078,12.885,0.0,0.364026968723291,245784
2000-01-13,26.982,11.558,0.0,0.431360888032733,245784
2000-01-14,25.729,6.31200000000001,0.0,0.447043975644837,245784
2000-01-15,24.36,8.49700000000001,0.0,0.490453898656044,245784
2000-01-16,21.594,6.16399999999999,0.0,0.397474400648965,245784
2000-01-17,23.845,3.50099999999998,0.0,0.315667560663439,245784
2000-01-18,27.907,1.65899999999999,0.0,0.336512391769672,245784
2000-01-19,29.487,4.488,0.0,0.230482726085622,245784
2000-01-20,26.422,6.54199999999997,0.0,0.237883927682497,245784
2000-01-21,28.12,7.40899999999999,0.0,0.400602354170401,245784
2000-01-22,28.042,7.245,0.0,0.418546483564356,245784
2000-01-23,27.893,6.80700000000002,0.0,0.453307038217203,245784
2000-01-24,27.078,6.90899999999999,0.0,0.511597604835143,245784
2000-01-25,29.606,9.93200000000002,0.0,0.393202127880612,245784
2000-01-26,29.462,11.669,0.0,0.308707070016075,245784
2000-01-27,27.274,8.18299999999999,0.0,0.398003900846333,245784
2000-01-28,23.856,6.55200000000002,0.0,0.513342823933863,245784
2000-01-29,25.35,3.11900000000003,0.0,0.363267641727381,245784
2000-01-30,29.514,3.096,0.0,0.359343491040604,245784
2000-01-31,30.351,6.60899999999998,0.0,0.292003738545681,245784
2000-02-01,27.338,10.927,0.0,0.33966981632939,245784
2000-02-02,29.732,6.89600000000002,0.0,0.524005611534207,245784
2000-02-03,30.279,10.075,0.0,0.465747027331574,245784
2000-02-04,28.845,11.227,0.0,0.467256080084801,245784
2000-02-05,20.939,10.42,0.0102996864,0.586084468689601,245784
2000-02-06,24.049,6.58300000000003,0.0,0.619937438819709,245784
2000-02-07,25.893,2.76999999999998,0.0,0.557684947159441,245784
2000-02-08,26.986,2.70499999999998,0.0,0.48619443767872,245784
2000-02-09,25.25,2.31599999999997,0.0,0.449596629527946,245784
2000-02-10,28.692,6.447,0.0,0.346764811286487,245784
2000-02-11,25.782,10.218,0.0,0.371797860196036,245784
2000-02-12,27.319,3.56299999999999,0.0,0.487961875626225,245784
2000-02-13,24.591,5.66399999999999,0.0,0.357758367725239,245784
2000-02-14,26.574,4.26799999999997,0.0,0.34628159920678,245784
