Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,28.763,20.023,0.53901684,0.658861641861951,130797
2000-01-02,29.411,18.44,0.017166132,0.724125320320574,130797
2000-01-03,28.883,18.574,0.0,0.719140477032369,130797
2000-01-04,29.578,18.935,0.0,0.687707607879974,130797
2000-01-05,28.848,19.871,1.0437010128,0.738143716047628,130797
2000-01-06,27.18,22.132,0.2952577872,0.749081449159377,130797
2000-01-07,28.087,20.704,0.1167297552,0.701583644184708,130797
2000-01-08,30.027,20.769,0.01373292,0.706711939511709,130797
2000-01-09,30.542,20.293,0.140762268,0.717834487181531,130797
2000-01-10,29.352,20.629,6.85615788,0.801899698234409,130797
2000-01-11,30.296,20.638,1.56555324,0.7712785023569,130797
2000-01-12,31.799,19.166,0.0,0.717035954191049,130797
2000-01-13,32.924,18.284,0.0,0.702041106831641,130797
2000-01-14,33.653,18.32,0.0,0.688803815857915,130797
2000-01-15,33.67,18.494,0.0,0.700935236481728,130797
2000-01-16,33.02,19.721,0.0,0.694937847968458,130797
2000-01-17,32.992,19.097,0.0,0.679472386040085,130797
2000-01-18,32.444,18.497,0.0,0.661768606499245,130797
2000-01-19,32.633,17.526,0.0,0.66673775454025,130797
2000-01-20,33.595,17.782,0.0,0.667599702594032,130797
2000-01-21,32.982,15.922,0.0,0.689128052114633,130797
2000-01-22,32.269,16.069,0.0,0.702616364731188,130797
2000-01-23,33.489,13.234,0.0,0.648534988765134,130797
2000-01-24,32.879,15.847,0.0,0.661766145060412,130797
2000-01-25,32.061,17.461,0.0,0.704105068614647,130797
2000-01-26,31.486,18.481,0.0,0.678535916361596,130797
2000-01-27,30.748,19.289,0.0,0.696438884569225,130797
2000-01-28,30.201,20.065,0.0,0.6346673744543,130797
2000-01-29,33.112,19.888,0.0,0.673604558114316,130797
2000-01-30,33.058,16.822,0.0,0.663132518576906,130797
2000-01-31,32.594,16.013,0.0,0.673688147742672,130797
2000-02-01,31.502,16.16,0.0,0.673493940823342,130797
2000-02-02,32.416,12.794,0.0,0.694112185119947,130797
2000-02-03,28.772,20.65,1.953506664,0.851566944583766,130797
2000-02-04,33.477,19.273,0.00686646,0.747871836303388,130797
2000-02-05,34.505,20.809,0.0,0.742000685435403,130797
2000-02-06,34.286,22.005,1.126098756,0.722130584934883,130797
2000-02-07,29.407,23.31,1.1020657968,0.794616368394633,130797
2000-02-08,31.738,23.716,2.993774544,0.732122271553317,130797
2000-02-09,32.978,23.017,0.00686646,0.685906719455451,130797
2000-02-10,34.864,20.528,0.0,0.655797785292656,130797
2000-02-11,34.237,20.812,0.28152468,0.679076471234143,130797
2000-02-12,32.195,22.83,4.7481552,0.709517048769663,130797
2000-02-13,34.057,18.66,0.0,0.640318706888853,130797
2000-02-14,33.382,17.951,0.0,0.661857670113522,130797
2000-02-15,33.119,19.192,0.0,0.659934126440106,130797
2000-02-16,33.869,20.628,0.0,0.655024049670354,130797
2000-02-17,35.24,19.459,0.0,0.659064469189997,130797
2000-02-18,36.77,19.872,0.0,0.643995166192715,130797
2000-02-19,36.074,19.623,0.0,0.651024241979313,130797
2000-02-20,34.019,21.361,0.00686646,0.717093711355585,130797
2000-02-21,32.364,22.327,3.01094028,0.73025735818561,130797
2000-02-22,34.905,20.665,0.0,0.696047119151412,130797
2000-02-23,29.863,22.049,1.071167112,0.82684440553802,130797
2000-02-24,28.243,22.731,33.1890156,0.888235672765654,130797
2000-02-25,30.987,21.793,22.99919022,0.824538849973007,130797
2000-02-26,25.428,23.262,35.5373244,0.919693547432448,130797
2000-02-27,27.082,22.871,11.94419988,0.891335413097109,130797
2000-02-28,27.268,22.913,10.28767176,0.886895320862515,130797
2000-02-29,31.432,21.26,0.0480651984,0.756839473975986,130797
2000-03-01,32.583,18.131,0.0,0.641840213909207,130797
2000-03-02,34.19,14.466,0.0,0.587704517116701,130797
2000-03-03,35.295,16.586,0.0,0.598807934159627,130797
2000-03-04,35.752,17.066,0.0,0.552269931336147,130797
2000-03-05,34.972,15.527,0.0,0.618558376542604,130797
2000-03-06,36.146,16.165,0.0,0.635099983516833,130797
2000-03-07,35.573,19.879,0.0,0.70472356428658,130797
2000-03-08,34.844,22.102,1.7990118,0.727730338206494,130797
2000-03-09,39.755,22.93,0.223159716,0.663496076521925,130797
2000-03-10,37.31,21.97,0.02059938,0.626435866889268,130797
2000-03-11,36.611,20.423,0.0,0.599156683349529,130797
2000-03-12,37.822,20.337,0.0,0.56132385322708,130797
2000-03-13,38.655,24.566,0.0,0.487907218455,130797
2000-03-14,38.639,23.013,0.0,0.541273705493975,130797
2000-03-15,37.033,23.348,0.0,0.604874148259696,130797
2000-03-16,39.385,22.322,0.0,0.536528248840537,130797
2000-03-17,38.747,21.882,0.0,0.540649686084152,130797
2000-03-18,39.022,22.002,0.0,0.582391429987403,130797
2000-03-19,38.911,21.314,0.0,0.544453761971055,130797
2000-03-20,38.421,20.685,0.0,0.489327647967561,130797
2000-03-21,36.958,19.846,0.0,0.59331560054526,130797
2000-03-22,36.388,19.582,0.0,0.633339977780751,130797
2000-03-23,36.656,19.46,0.0,0.638940442877768,130797
2000-03-24,36.649,19.308,0.0,0.591729531897094,130797
2000-03-25,37.367,21.394,0.0,0.549153314023704,130797
2000-03-26,37.121,21.437,0.0,0.604983843303138,130797
2000-03-27,36.791,22.899,0.0,0.610584445724626,130797
2000-03-28,36.285,22.776,0.0,0.597824721457775,130797
2000-03-29,37.371,21.666,0.0,0.592652033280421,130797
2000-03-30,38.576,20.271,0.0,0.54190882712358,130797
2000-03-31,39.984,20.734,0.0,0.476612861054119,130797
2000-04-01,35.952,21.663,0.0,0.62775814275729,130797
2000-04-02,37.563,23.603,0.0,0.653333218699351,130797
