Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,22.678,3.096,0.0,0.38059643379543,292766
2000-01-02,22.379,1.74900000000002,0.0,0.428557382681629,292766
2000-01-03,22.818,1.29700000000003,0.0,0.373565593776133,292766
2000-01-04,23.105,2.85500000000002,0.0,0.416158027694376,292766
2000-01-05,23.156,1.096,0.0,0.438582871519528,292766
2000-01-06,22.527,3.33499999999998,0.0,0.363630443649896,292766
2000-01-07,22.437,4.17700000000002,0.0,0.325946003656266,292766
2000-01-08,24.214,3.13999999999999,0.0,0.28947674443888,292766
2000-01-09,23.004,10.145,0.0,0.297508063481833,292766
2000-01-10,21.439,12.005,0.0,0.486469696296678,292766
2000-01-11,25.437,10.083,0.0,0.490872871079615,292766
2000-01-12,25.094,13.633,0.010299672,0.347513840674333,292766
2000-01-13,22.383,9.17399999999998,1.527786504,0.692539002436657,292766
2000-01-14,20.309,4.25900000000001,0.00686646,0.50396272864053,292766
2000-01-15,18.295,1.52300000000002,0.0,0.345609637079837,292766
2000-01-16,18.266,0.834000000000003,0.0,0.472217198575975,292766
2000-01-17,20.521,2.45100000000002,0.0,0.409721189847558,292766
2000-01-18,24.624,6.197,0.0,0.23604168490889,292766
2000-01-19,26.008,9.47300000000001,0.0,0.240125226218865,292766
2000-01-20,24.498,8.10599999999999,0.0,0.364472615889277,292766
2000-01-21,24.398,9.80700000000002,0.0,0.303951367088463,292766
2000-01-22,25.427,11.878,0.0,0.324265947274997,292766
2000-01-23,24.13,5.54899999999998,0.0,0.405889695575395,292766
2000-01-24,25.213,5.81700000000001,0.0,0.475571583424268,292766
2000-01-25,19.111,8.66199999999998,1.3801573584,0.557051887440388,292766
2000-01-26,19.601,7.89100000000002,0.0411987456,0.666922677692741,292766
2000-01-27,21.895,6.37400000000002,0.0,0.584441965632428,292766
2000-01-28,23.836,7.49200000000002,0.0,0.523807220870429,292766
2000-01-29,25.079,7.928,0.0,0.310974983303898,292766
2000-01-30,26.373,8.60700000000003,0.0,0.293211273407287,292766
2000-01-31,25.049,9.77300000000002,0.0,0.30596377779913,292766
2000-02-01,23.234,8.483,0.0,0.453220284602853,292766
2000-02-02,22.722,7.10599999999999,0.0,0.571612087890465,292766
2000-02-03,25.175,8.99000000000001,0.0,0.397257386151719,292766
2000-02-04,24.656,9.18599999999998,0.370788696,0.334129474775074,292766
2000-02-05,15.608,7.63600000000002,4.5799251768,0.804191243770728,292766
2000-02-06,17.249,4.065,0.051498396,0.82182712336219,292766
2000-02-07,21.677,3.31299999999999,0.0,0.709381166933198,292766
2000-02-08,22.664,5.72500000000002,0.0,0.622601804035044,292766
2000-02-09,23.005,5.32799999999997,0.0,0.543076609178761,292766
2000-02-10,12.446,9.58600000000001,9.55123452,0.731880279868023,292766
2000-02-11,15.475,8.85399999999999,3.6151899696,0.850430158849173,292766
2000-02-12,20.542,5.62,0.058365,0.655592743242352,292766
2000-02-13,19.999,4.74400000000003,0.0,0.53425819735139,292766
2000-02-14,21.71,3.37,0.0,0.485575138609074,292766
2000-02-15,24.541,5.589,0.0,0.450397576690381,292766
2000-02-16,24.083,4.77199999999999,0.0,0.498197122086262,292766
2000-02-17,23.576,2.78100000000001,0.0,0.392103262061112,292766
2000-02-18,23.112,3.15100000000001,0.0,0.366183575775383,292766
2000-02-19,24.087,1.67899999999997,0.0,0.294623988661986,292766
2000-02-20,22.795,4.601,0.0,0.268151202366782,292766
2000-02-21,26.024,7.59899999999999,0.0,0.262508843238007,292766
2000-02-22,25.51,7.09399999999999,0.0,0.254772254728598,292766
2000-02-23,26.027,4.96600000000001,0.0,0.25010967266818,292766
2000-02-24,25.182,3.78500000000003,0.0,0.177472363416875,292766
