Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,27.688,13.871,0.0,0.533308133965226,136756
2000-01-02,27.446,13.861,0.0,0.573130689349296,136756
2000-01-03,28.808,15.221,0.0068664528,0.572807534774894,136756
2000-01-04,27.992,15.931,0.0,0.580757424206454,136756
2000-01-05,28.902,15.418,0.0,0.495474311956016,136756
2000-01-06,29.568,15.03,0.0,0.527237270083538,136756
2000-01-07,30.031,15.513,0.0,0.580989443080439,136756
2000-01-08,29.671,15.121,0.0,0.582292973089267,136756
2000-01-09,30.373,14.292,0.0,0.578335599638874,136756
2000-01-10,28.726,16.387,0.18882738,0.647304469588773,136756
2000-01-11,30.664,16.483,2.526853392,0.720111256704875,136756
2000-01-12,31.156,15.77,0.202560588,0.750182323750608,136756
2000-01-13,28.508,12.091,6.111143496,0.787842364632213,136756
2000-01-14,33.534,15.1,0.52528446,0.681590037100664,136756
2000-01-15,28.773,17.615,2.066803236,0.774799676913824,136756
2000-01-16,31.776,14.621,0.0240325992,0.550090829159429,136756
2000-01-17,30.965,13.343,0.0,0.461665658508039,136756
2000-01-18,30.526,15.329,0.0,0.343739968527272,136756
2000-01-19,30.328,14.695,0.0,0.357247916038396,136756
2000-01-20,31.332,9.52699999999999,0.0,0.325807544843964,136756
2000-01-21,33.902,10.613,0.0,0.508322244695847,136756
2000-01-22,35.556,9.375,0.0,0.633670775330335,136756
2000-01-23,32.583,8.98599999999999,0.0,0.548874269498764,136756
2000-01-24,31.877,6.863,0.0,0.495730759300632,136756
2000-01-25,32.176,10.912,0.0,0.491153854460701,136756
2000-01-26,29.488,9.37700000000001,0.0,0.503869464806838,136756
2000-01-27,28.631,14.515,0.0,0.417677018694409,136756
2000-01-28,29.266,14.822,0.0,0.454956773730854,136756
2000-01-29,30.063,16.183,0.0,0.391412707382512,136756
2000-01-30,30.92,14.039,0.0,0.328840752562637,136756
2000-01-31,31.396,13.67,0.0,0.276491078027115,136756
2000-02-01,35.069,11.674,0.0,0.35962415698493,136756
2000-02-02,34.654,9.53699999999998,0.0,0.621877407413564,136756
2000-02-03,31.833,10.957,0.0,0.422548804523146,136756
2000-02-04,35.863,15.766,0.0,0.502392396374486,136756
2000-02-05,32.454,13.368,0.0,0.645880354048822,136756
2000-02-06,31.35,11.063,0.0,0.603924999277135,136756
2000-02-07,30.585,9.923,0.0,0.559772486170244,136756
2000-02-08,30.938,6.81799999999998,0.0,0.505483333607579,136756
2000-02-09,30.747,7.03899999999999,0.0,0.615768075740127,136756
2000-02-10,33.688,12.732,0.0343322712,0.612501426756459,136756
2000-02-11,31.13,16.284,0.0137329056,0.651121898931623,136756
2000-02-12,27.435,18.307,0.1956941064,0.656403800380942,136756
2000-02-13,31.444,13.558,2.839280652,0.761012557995926,136756
2000-02-14,31.642,12.026,0.284958,0.700567201284553,136756
2000-02-15,31.838,12.658,0.0,0.400564987969886,136756
2000-02-16,32.609,12.209,0.0,0.475762761428374,136756
2000-02-17,35.427,10.649,0.0,0.52613458828982,136756
2000-02-18,33.957,9.73700000000002,0.0,0.556739573012973,136756
2000-02-19,32.14,11.131,0.0,0.534988196558647,136756
2000-02-20,31.241,11.636,0.0,0.418335058452117,136756
2000-02-21,30.584,6.87799999999999,0.0,0.515413231223149,136756
2000-02-22,31.719,8.78199999999998,0.0,0.561932807403909,136756
2000-02-23,26.085,12.628,0.0,0.536869948948406,136756
2000-02-24,28.665,14.594,0.1785279384,0.648339051869388,136756
2000-02-25,22.937,17.053,1.5209198496,0.774371201190022,136756
2000-02-26,23.004,15.366,0.8308408464,0.866369196873601,136756
2000-02-27,28.93,15.065,0.1373292,0.711069662905983,136756
2000-02-28,30.316,17.941,0.1956939624,0.659804236059223,136756
2000-02-29,31.816,17.063,0.01373292,0.602304553884763,136756
2000-03-01,32.177,15.321,0.0,0.502060881576333,136756
2000-03-02,33.953,10.923,0.0,0.39468597752357,136756
2000-03-03,34.879,7.71100000000001,0.0,0.503525683171194,136756
2000-03-04,36.819,9.029,0.0,0.389063027512454,136756
2000-03-05,37.568,10.878,0.0,0.40406129786106,136756
2000-03-06,33.443,9.024,0.0,0.402139446370416,136756
2000-03-07,35.31,10.852,0.0,0.57463243575854,136756
2000-03-08,30.218,11.961,0.0,0.625880324989185,136756
2000-03-09,34.001,12.088,0.0,0.521658769231501,136756
2000-03-10,36.583,12.153,0.0,0.541669606487099,136756
2000-03-11,36.062,11.245,0.0,0.51970776051388,136756
2000-03-12,35.788,13.857,0.0,0.534423043561987,136756
2000-03-13,32.393,13.884,0.0,0.506011431047235,136756
2000-03-14,31.807,11.864,0.0,0.484929144866783,136756
2000-03-15,36.82,14.215,0.0,0.35961912682982,136756
2000-03-16,35.216,9.16800000000001,0.0,0.403275242067483,136756
2000-03-17,38.817,8.52800000000002,0.0,0.469178044846421,136756
2000-03-18,36.919,10.703,0.0,0.396869589202186,136756
2000-03-19,38.632,10.197,0.0,0.517568362227618,136756
2000-03-20,39.693,16.767,0.0,0.510475769641286,136756
2000-03-21,35.215,18.887,0.0,0.572913018269336,136756
2000-03-22,37.853,16.166,0.0,0.519361486074298,136756
2000-03-23,37.531,16.727,0.0,0.422127396866694,136756
2000-03-24,35.323,16.013,0.0,0.473936122819105,136756
2000-03-25,35.688,14.043,0.0,0.459398814910281,136756
2000-03-26,34.997,14.62,0.0,0.50087191472039,136756
2000-03-27,33.968,14.396,0.0,0.465729527243792,136756
2000-03-28,32.967,15.395,0.0,0.528363373340203,136756
2000-03-29,34.615,13.525,0.0,0.549865528020458,136756
2000-03-30,35.643,13.461,0.0,0.559854948457414,136756
2000-03-31,35.447,19.689,0.1708031664,0.599000239023401,136756
2000-04-01,39.675,14.959,0.00686646,0.629119868733132,136756
2000-04-02,33.344,16.946,2.779201764,0.678008451974931,136756
2000-04-03,34.878,16.873,0.6402975624,0.711966300350273,136756
2000-04-04,36.083,17.901,1.718330724,0.711608510345487,136756
2000-04-05,40.028,19.473,6.0047172144,0.711915644579981,136756
2000-04-06,30.204,19.65,14.10370416,0.788721632129904,136756
2000-04-07,39.617,20.4,0.760460508,0.622906632182018,136756
2000-04-08,38.281,19.812,0.0789642504,0.560887451432411,136756
2000-04-09,40.416,14.636,0.0,0.573335361018668,136756
2000-04-10,36.623,18.748,1.21021308,0.608207601703402,136756
