Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,24.816,4.93700000000001,0.0,0.392119890077271,242844
2000-01-02,24.1,4.74200000000002,0.0,0.555208087554772,242844
2000-01-03,23.126,3.95499999999998,0.0,0.562609488196842,242844
2000-01-04,23.747,4.791,0.0,0.542774516460264,242844
2000-01-05,24.201,2.709,0.0,0.543673103099971,242844
2000-01-06,22.568,4.17700000000002,0.0,0.496409260944096,242844
2000-01-07,22.943,6.07100000000003,0.0,0.463051971726597,242844
2000-01-08,23.976,4.68400000000003,0.0,0.552039964869727,242844
2000-01-09,26.333,5.149,0.0,0.473469263157936,242844
2000-01-10,28.608,6.786,0.0,0.429470439745672,242844
2000-01-11,28.681,7.97500000000002,0.0,0.44009205556181,242844
2000-01-12,29.557,8.97699999999998,0.0,0.38726273623306,242844
2000-01-13,26.465,10.722,0.0,0.431663422851153,242844
2000-01-14,26.749,11.9,0.0,0.473890259993684,242844
2000-01-15,27.561,8.25299999999999,0.0,0.534568408193669,242844
2000-01-16,24.678,8.90300000000002,0.0,0.444784385053035,242844
2000-01-17,24.168,4.87799999999999,0.0,0.369113959251102,242844
2000-01-18,25.001,6.82299999999998,0.0,0.313491833921104,242844
2000-01-19,25.942,8.49200000000002,0.0,0.30428506042231,242844
2000-01-20,26.557,9.21600000000001,0.0,0.369994416930502,242844
2000-01-21,26.613,6.77499999999998,0.0,0.425543101808985,242844
2000-01-22,29.056,8.065,0.0,0.366204037008709,242844
2000-01-23,27.503,7.31400000000002,0.0,0.511909577436973,242844
2000-01-24,25.771,7.745,0.0,0.522953962151737,242844
2000-01-25,26.778,8.20499999999998,0.0,0.484115271806553,242844
2000-01-26,27.699,7.56900000000002,0.0,0.404640731327708,242844
2000-01-27,29.851,8.49799999999999,0.0,0.346629380386333,242844
2000-01-28,26.806,9.52999999999997,0.0,0.439086171874354,242844
2000-01-29,24.499,9.50700000000001,0.0,0.526148803548958,242844
2000-01-30,26.209,7.81599999999997,0.0,0.42333273376555,242844
2000-01-31,27.752,7.27499999999998,0.0,0.373432116963491,242844
2000-02-01,32.286,11.929,0.0,0.334592966869899,242844
2000-02-02,29.054,13.978,0.0,0.484870594347568,242844
2000-02-03,29.332,11.176,0.0,0.587502280864598,242844
2000-02-04,29.566,10.239,0.0,0.507122905605788,242844
2000-02-05,29.481,14.102,0.19912716,0.541543139547591,242844
2000-02-06,22.527,13.109,0.00686646,0.669649150789154,242844
2000-02-07,25.436,9.911,0.0,0.632737070390691,242844
2000-02-08,28.317,6.88900000000001,0.0,0.525811449147811,242844
2000-02-09,26.924,7.56,0.0,0.403695053593535,242844
2000-02-10,28.819,6.50200000000001,0.0,0.359634322837189,242844
2000-02-11,22.944,12.061,0.0,0.63507019734283,242844
2000-02-12,27.381,13.455,0.0,0.678922352064797,242844
2000-02-13,27.159,8.154,0.0,0.656479051315378,242844
2000-02-14,26.984,8.88499999999999,0.0,0.467319082590984,242844
2000-02-15,27.055,6.995,0.0,0.324834787044015,242844
2000-02-16,29.062,6.85300000000001,0.0,0.358259997396772,242844
2000-02-17,28.947,7.47399999999999,0.0,0.345310970264148,242844
2000-02-18,27.903,6.38799999999998,0.0,0.280507757340277,242844
2000-02-19,28.513,7.30200000000002,0.0,0.21521178653435,242844
2000-02-20,28.536,6.30500000000001,0.0,0.224893361289643,242844
2000-02-21,24.119,13.584,0.0,0.400080526248628,242844
2000-02-22,31.096,12.233,0.0,0.446138105997116,242844
2000-02-23,27.869,10.632,0.0,0.323070724543241,242844
2000-02-24,28.632,7.64499999999998,0.0,0.159510573453058,242844
2000-02-25,28.659,7.71300000000002,0.0,0.243870288137424,242844
2000-02-26,26.619,11.083,0.0,0.168228213693147,242844
2000-02-27,29.032,8.91399999999999,0.0,0.316230851707872,242844
2000-02-28,29.949,9.36900000000003,0.0,0.208667644018928,242844
2000-02-29,32.09,11.821,0.0,0.210705508036031,242844
2000-03-01,35.114,11.353,0.0,0.230408509490192,242844
2000-03-02,35.664,14.889,0.0,0.27483273790036,242844
2000-03-03,34.197,13.411,0.0,0.313441637219099,242844
2000-03-04,35.383,16.47,0.0,0.20512237669715,242844
2000-03-05,34.833,16.488,0.0,0.206325433920779,242844
