Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,29.353,22.874,0.0,0.572229001186542,164819
2000-01-02,29.983,21.918,0.0,0.64082829495845,164819
2000-01-03,30.254,20.507,0.0,0.604966295571683,164819
2000-01-04,29.601,19.603,0.0,0.617499285667629,164819
2000-01-05,29.674,21.76,0.0,0.610790509287093,164819
2000-01-06,29.863,21.164,0.0,0.594884626679288,164819
2000-01-07,30.021,20.089,0.0,0.659657838481564,164819
2000-01-08,29.795,19.164,0.0,0.607053883765142,164819
2000-01-09,29.87,18.902,0.0,0.655817998907627,164819
2000-01-10,30.173,16.713,0.0,0.688211558322836,164819
2000-01-11,30.464,18.315,0.0,0.723850202398577,164819
2000-01-12,30.43,18.082,0.0,0.746875578824899,164819
2000-01-13,31.825,17.187,0.0,0.730448448804648,164819
2000-01-14,31.811,17.806,0.0,0.741550879487544,164819
2000-01-15,32.19,16.885,0.0,0.761150189047617,164819
2000-01-16,32.29,21.426,0.0,0.740533098151887,164819
2000-01-17,32.568,19.302,0.0,0.717245624093259,164819
2000-01-18,32.136,20.425,0.0,0.761364542287821,164819
2000-01-19,32.618,20.258,0.0,0.757388232207464,164819
2000-01-20,31.942,16.486,0.0,0.745845985588773,164819
2000-01-21,31.36,16.514,0.0,0.745174333251443,164819
2000-01-22,31.359,15.592,0.0,0.743297598753031,164819
2000-01-23,32.104,14.863,0.0,0.738269401384818,164819
2000-01-24,31.803,16.205,0.0,0.73809032785159,164819
2000-01-25,31.313,20.194,0.0,0.728146238093739,164819
2000-01-26,28.122,21.079,0.1956939048,0.730284404262717,164819
2000-01-27,30.52,21.48,0.123596352,0.621426111502283,164819
2000-01-28,31.635,20.679,0.0,0.586671963815234,164819
2000-01-29,32.284,17.113,0.0,0.665310891813411,164819
2000-01-30,31.319,15.816,0.0,0.717680992518828,164819
2000-01-31,30.598,18.91,0.0,0.726956359817143,164819
2000-02-01,30.645,20.465,0.0,0.704007608344611,164819
2000-02-02,29.921,19.001,0.0,0.664559903166674,164819
2000-02-03,32.043,17.731,0.0,0.741610499203235,164819
2000-02-04,32.908,21.721,0.0,0.714360523562409,164819
2000-02-05,32.716,22.563,0.0,0.714449847705352,164819
2000-02-06,32.325,23.022,0.0,0.72997126249666,164819
2000-02-07,31.958,21.554,1.49688828,0.735987527045497,164819
2000-02-08,28.845,20.859,4.35161592,0.820432124848231,164819
2000-02-09,32.659,23.81,0.315856908,0.748605783045727,164819
2000-02-10,30.005,21.006,0.274658004,0.836799071722514,164819
2000-02-11,32.831,23.639,0.0,0.740145998330103,164819
2000-02-12,32.961,23.313,0.0,0.72484950158622,164819
2000-02-13,33.128,20.535,0.0,0.718187461185678,164819
2000-02-14,32.701,21.706,0.0274658256,0.695135640744528,164819
2000-02-15,31.105,23.585,1.368140904,0.685702964851073,164819
2000-02-16,30.004,23.181,1.80587736,0.723852773156423,164819
2000-02-17,32.978,22.425,0.0,0.676769930782918,164819
2000-02-18,33.524,22.167,0.0,0.660394283946492,164819
2000-02-19,32.867,24.62,0.0,0.651165254867293,164819
