Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,30.237,16.842,0.0,0.479837416189888,142750
2000-01-02,29.85,16.569,0.0,0.475751205016034,142750
2000-01-03,31.284,16.835,0.0,0.540596477583571,142750
2000-01-04,31.552,17.404,0.0,0.54666670095813,142750
2000-01-05,31.619,17.104,0.0,0.459732222100051,142750
2000-01-06,31.707,17.659,0.0,0.437589237803568,142750
2000-01-07,31.927,19.561,0.0,0.442711739121246,142750
2000-01-08,32.145,17.315,0.0,0.420293648324578,142750
2000-01-09,33.968,15.196,0.0,0.535160832440928,142750
2000-01-10,32.489,18.524,0.0,0.570842384142172,142750
2000-01-11,35.979,18.376,0.343322784,0.592284867911037,142750
2000-01-12,36.355,17.181,5.118942564,0.73732257416342,142750
2000-01-13,32.085,17.738,2.58865308,0.753978402780604,142750
2000-01-14,35.796,18.296,0.848007,0.684398014196386,142750
2000-01-15,31.731,18.762,0.2609252424,0.697168389312207,142750
2000-01-16,37.454,17.856,0.284958,0.531021565748138,142750
2000-01-17,34.222,19.079,0.0,0.402835270567185,142750
2000-01-18,33.956,19.029,0.0,0.260734929626935,142750
2000-01-19,33.45,17.731,0.0,0.30568363463146,142750
2000-01-20,34.815,12.962,0.0,0.414487353598985,142750
2000-01-21,35.455,12.045,0.0,0.529665084710956,142750
2000-01-22,34.958,12.293,0.0,0.526460600607669,142750
2000-01-23,34.265,11.939,0.0,0.566878808952131,142750
2000-01-24,34.904,11.435,0.0,0.532883191174183,142750
2000-01-25,37.428,12.785,0.0,0.395284631596902,142750
2000-01-26,33.087,13.904,0.0,0.510596975696948,142750
2000-01-27,31.715,17.283,0.0,0.371721385758547,142750
2000-01-28,32.084,17.871,0.0,0.366487946631115,142750
2000-01-29,32.973,18.588,0.0,0.318291632704122,142750
2000-01-30,33.856,17.758,0.0,0.287527648813265,142750
2000-01-31,35.902,11.738,0.0,0.372018540937678,142750
2000-02-01,35.411,10.293,0.0,0.440370588558503,142750
2000-02-02,33.507,11.32,0.0,0.602531891350506,142750
2000-02-03,37.797,12.833,0.0,0.594027271336186,142750
2000-02-04,37.557,12.392,0.0,0.513631588954758,142750
2000-02-05,33.06,15.407,0.1579284864,0.687130471409563,142750
2000-02-06,32.404,10.747,0.0,0.62455430205336,142750
2000-02-07,31.616,7.81700000000001,0.0,0.628657423061514,142750
2000-02-08,31.039,5.48000000000002,0.0,0.651763737916361,142750
2000-02-09,30.569,6.99200000000002,0.0,0.673777061408318,142750
2000-02-10,32.596,10.953,0.0,0.675312009890317,142750
2000-02-11,30.704,14.54,0.0,0.679424358535431,142750
2000-02-12,31.112,15.311,0.0171661392,0.609263646561724,142750
2000-02-13,34.099,14.473,0.0,0.552153749233399,142750
2000-02-14,32.017,16.96,0.0102996864,0.571570596707965,142750
2000-02-15,35.015,13.405,0.0,0.450448959568037,142750
2000-02-16,38.258,12.727,0.0,0.446407669364584,142750
2000-02-17,39.919,16.196,0.0,0.472403483616488,142750
2000-02-18,35.143,11.182,0.0,0.568642317956845,142750
2000-02-19,33.52,9.17500000000001,0.0,0.579994429499443,142750
2000-02-20,31.888,8.47399999999999,0.0,0.594926301636361,142750
2000-02-21,31.516,6.75700000000001,0.0,0.61038301682695,142750
2000-02-22,32.153,7.16500000000002,0.0,0.574196328336187,142750
2000-02-23,36.793,11.454,0.0,0.406837919589061,142750
2000-02-24,31.754,17.667,0.1407623904,0.525319046197145,142750
2000-02-25,27.839,17.668,0.0961304184,0.603590015628189,142750
2000-02-26,28.484,13.426,0.0,0.724104197737868,142750
2000-02-27,32.993,16.132,0.0,0.66514462267225,142750
2000-02-28,34.707,20.392,0.1338959304,0.527347566667841,142750
2000-02-29,35.901,19.57,0.030899052,0.518699614479715,142750
2000-03-01,39.303,18.374,0.0,0.483334595767764,142750
2000-03-02,37.624,14.263,0.0,0.566653390547149,142750
2000-03-03,37.446,12.481,0.0,0.528152096621967,142750
2000-03-04,37.768,12.252,0.0,0.50244384616119,142750
2000-03-05,36.294,12.505,0.0,0.41559990188445,142750
2000-03-06,34.091,11.134,0.0,0.460656180805166,142750
2000-03-07,33.608,11.52,0.0,0.578881600445889,142750
2000-03-08,30.899,11.832,0.0,0.561194409824112,142750
2000-03-09,36.762,13.707,0.0,0.492163022694321,142750
2000-03-10,37.214,12.281,0.0,0.572865233033244,142750
2000-03-11,36.783,12.763,0.0,0.577518980728821,142750
2000-03-12,36.063,12.112,0.0,0.563117137574834,142750
2000-03-13,33.762,11.65,0.0,0.537102963780492,142750
2000-03-14,35.518,13.309,0.0,0.399739219413772,142750
