Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,28.079,11.935,0.0,0.350792042283473,195741
2000-01-02,27.68,12.033,0.0,0.398151329435318,195741
2000-01-03,28.22,12.753,0.0,0.284999302354585,195741
2000-01-04,29.101,11.138,0.0,0.265073124140655,195741
2000-01-05,28.767,11.752,0.0,0.271564751995476,195741
2000-01-06,26.837,11.688,0.0,0.242479133879971,195741
2000-01-07,27.39,10.518,0.0,0.198871604605487,195741
2000-01-08,28.406,10.571,0.0,0.197896915405344,195741
2000-01-09,30.599,13.672,0.0,0.231171899456294,195741
2000-01-10,31.329,11.674,0.0,0.318130124672867,195741
2000-01-11,31.739,12.794,0.0,0.389278443334409,195741
2000-01-12,28.479,15.526,0.0,0.376354976757546,195741
2000-01-13,31.382,10.419,0.0,0.378470034439838,195741
2000-01-14,30.12,8.87400000000002,0.0,0.38648412254722,195741
2000-01-15,29.473,9.49599999999998,0.0,0.343328846677612,195741
2000-01-16,32.295,11.762,0.0,0.298806297177004,195741
2000-01-17,32.17,15.749,0.0,0.416913007209796,195741
2000-01-18,34.073,17.175,0.0,0.435677834069081,195741
2000-01-19,33.98,15.106,0.0,0.387645644400419,195741
2000-01-20,32.056,11.444,0.0,0.301633409089028,195741
2000-01-21,30.634,11.803,0.0,0.24137867178955,195741
2000-01-22,30.468,11.798,0.0,0.308359689854247,195741
2000-01-23,30.348,10.67,0.0,0.406565701325135,195741
2000-01-24,29.597,11.093,0.0,0.379338315538178,195741
2000-01-25,31.614,13.026,0.0,0.347479017094455,195741
2000-01-26,30.552,12.493,0.0,0.321821335482066,195741
2000-01-27,31.508,11.369,0.0,0.27039487568818,195741
2000-01-28,29.363,15.24,0.0,0.350072153929098,195741
2000-01-29,30.462,14.185,0.0,0.310694746660942,195741
2000-01-30,33.456,11.477,0.0,0.203357455398811,195741
2000-01-31,32.506,7.86900000000003,0.0,0.255445435181278,195741
2000-02-01,30.264,13.492,0.0,0.400431812635877,195741
2000-02-02,30.34,10.819,0.0,0.504726521345956,195741
2000-02-03,31.018,12.041,0.0,0.554644646875455,195741
2000-02-04,30.951,9.34300000000002,0.0,0.490400945796709,195741
2000-02-05,27.578,13.678,0.0,0.617409657942309,195741
2000-02-06,28.511,8.75799999999998,0.0,0.608139881069631,195741
2000-02-07,31.468,9.79000000000002,0.0,0.549864586218942,195741
2000-02-08,30.238,10.516,0.0,0.287728633122652,195741
2000-02-09,30.72,12.826,0.0,0.27340819880214,195741
2000-02-10,30.748,8.72699999999998,0.0,0.29229144147142,195741
2000-02-11,27.987,13.238,0.0,0.455868525077174,195741
2000-02-12,30.431,8.98500000000001,0.0,0.480668828156386,195741
2000-02-13,30.8,9.214,0.0,0.384446674021964,195741
2000-02-14,29.259,15.322,0.0,0.393772561633594,195741
2000-02-15,28.758,16.727,0.0755310024,0.50272071485288,195741
2000-02-16,29.226,14.614,0.010299672,0.501318876008845,195741
2000-02-17,30.833,12.636,0.0,0.218863714303739,195741
2000-02-18,33.432,10.725,0.0,0.101534115724042,195741
2000-02-19,31.577,9.22800000000001,0.0,0.176853386544977,195741
2000-02-20,28.097,9.721,0.0,0.486613340597279,195741
2000-02-21,32.453,11.683,0.0,0.499974745078885,195741
2000-02-22,31.305,9.53800000000001,0.0,0.375322964717524,195741
2000-02-23,32.922,10.326,0.0,0.437249441205045,195741
2000-02-24,32.332,19.193,0.3639219624,0.562086704824905,195741
2000-02-25,31.301,16.371,0.0,0.597877003255494,195741
2000-02-26,32.133,13.49,0.0,0.46632427579917,195741
2000-02-27,31.919,14.24,0.0,0.261700208742888,195741
2000-02-28,31.522,14.939,0.0,0.212848826539417,195741
2000-02-29,33.867,15.46,0.0,0.171308435884853,195741
2000-03-01,38.465,16.193,0.0,0.152381812927691,195741
2000-03-02,34.431,15.242,0.0,0.170648545788153,195741
2000-03-03,34.491,16.79,0.0,0.173422521082726,195741
2000-03-04,32.797,13.504,0.0,0.229532182272206,195741
2000-03-05,32.916,13.201,0.0,0.256330356123152,195741
2000-03-06,32.332,10.397,0.0,0.239537030325193,195741
2000-03-07,31.05,14.311,0.0,0.460142820576841,195741
2000-03-08,32.983,11.385,0.0,0.288480582879217,195741
2000-03-09,35.628,11.281,0.0,0.214201712237215,195741
2000-03-10,34.231,11.63,0.0,0.261698306788035,195741
2000-03-11,35.111,14.232,0.0,0.165805461258724,195741
2000-03-12,33.922,14.892,0.0,0.233570902352903,195741
2000-03-13,31.532,17.305,0.0,0.351984517676353,195741
2000-03-14,32.335,11.732,0.0,0.438606121615752,195741
2000-03-15,34.781,10.711,0.0,0.27614691526141,195741
2000-03-16,33.484,12.377,0.0,0.285839654468962,195741
2000-03-17,34.382,11.917,0.0,0.353936625540845,195741
2000-03-18,36.165,13.353,0.0,0.321498520716405,195741
2000-03-19,37.348,15.099,0.0,0.176210239443255,195741
2000-03-20,38.214,16.212,0.0,0.0694828732561011,195741
2000-03-21,39.286,15.137,0.0,0.0701289251128613,195741
2000-03-22,37.329,17.164,0.0,0.178290875666991,195741
2000-03-23,37.667,14.651,0.0,0.123894339765703,195741
2000-03-24,34.584,19.037,0.0,0.109982704374624,195741
2000-03-25,37.045,19.944,0.0,0.123800701304358,195741
2000-03-26,38.835,18.886,0.0,0.143300025747774,195741
2000-03-27,36.389,19.23,0.0,0.124476945117067,195741
2000-03-28,36.566,18.929,0.0,0.100934788145528,195741
2000-03-29,37.369,20.044,0.0,0.0953746662349794,195741
2000-03-30,40.95,15.119,0.0,0.129481230979892,195741
2000-03-31,38.421,17.11,0.0,0.137287457945583,195741
2000-04-01,39.195,20.652,0.0,0.102856981982103,195741
2000-04-02,40.397,20.323,0.0,0.109352605775405,195741
2000-04-03,42.29,19.347,0.0,0.13886788810589,195741
2000-04-04,41.26,18.704,0.0,0.254080166958627,195741
2000-04-05,43.024,20.124,0.0,0.309934210476213,195741
2000-04-06,41.479,21.004,0.0,0.23052845988222,195741
2000-04-07,43.386,20.697,0.0,0.212850146078721,195741
2000-04-08,35.115,22.388,0.0,0.291506535332617,195741
2000-04-09,38.612,21.548,0.0,0.180876129566338,195741
2000-04-10,38.166,20.791,0.0,0.187479293380761,195741
2000-04-11,42.076,18.957,0.0,0.197647112763712,195741
2000-04-12,43.368,20.347,0.0,0.218670086854572,195741
2000-04-13,43.234,20.126,0.0,0.336616726203379,195741
2000-04-14,38.343,20.8,0.0,0.376619269800791,195741
2000-04-15,37.798,20.127,0.0,0.364441865971106,195741
2000-04-16,38.998,19.936,0.0,0.338700761665405,195741
2000-04-17,40.072,21.17,0.0,0.240327366624645,195741
2000-04-18,40.763,20.663,0.0,0.22136365194481,195741
2000-04-19,40.853,18.869,0.0,0.2086796642216,195741
2000-04-20,40.739,20.005,0.0,0.196461920540006,195741
2000-04-21,38.413,20.513,0.0,0.294659578906404,195741
2000-04-22,36.521,23.478,0.0755310744,0.350287702459386,195741
2000-04-23,38.303,24.566,0.8668895976,0.246006916321957,195741
2000-04-24,37.376,21.437,0.0,0.326398959812131,195741
2000-04-25,36.747,21.029,0.0,0.378746574454546,195741
2000-04-26,37.209,20.984,0.0,0.432545191924252,195741
2000-04-27,39.019,22.006,0.0,0.381661989219168,195741
2000-04-28,39.227,21.4,0.0,0.345685462867859,195741
2000-04-29,39.019,20.946,0.0,0.326970753000927,195741
2000-04-30,39.449,21.694,0.0,0.277004649802995,195741
2000-05-01,39.223,21.624,0.0,0.183259289005631,195741
