Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,28.366,15.392,0.0,0.437996400921479,170756
2000-01-02,28.332,14.533,0.0,0.472065509972502,170756
2000-01-03,28.347,14.208,0.0,0.351976593257905,170756
2000-01-04,28.398,12.508,0.0,0.220663431373116,170756
2000-01-05,28.701,13.307,0.0,0.241248062559695,170756
2000-01-06,28.835,13.212,0.0,0.241190953770689,170756
2000-01-07,28.238,11.228,0.0,0.216743227135926,170756
2000-01-08,28.8,11.834,0.0,0.243688899371298,170756
2000-01-09,30.134,13.967,0.0,0.371280628562617,170756
2000-01-10,31.395,15.358,0.0,0.383047102456511,170756
2000-01-11,31.452,16.11,0.0,0.350377513108837,170756
2000-01-12,31.794,18.393,1.4488218,0.497209366576095,170756
2000-01-13,29.192,21.508,0.7656095664,0.510471086609669,170756
2000-01-14,33.124,21.103,0.0,0.388616536831496,170756
2000-01-15,28.259,21.571,0.0,0.36622916987314,170756
2000-01-16,31.611,21.057,0.0,0.383126275964492,170756
2000-01-17,33.269,21.121,0.0,0.293773002647103,170756
2000-01-18,32.503,16.653,0.0,0.277828557829107,170756
2000-01-19,32.297,18.17,0.0,0.331250453150959,170756
2000-01-20,32.639,16.54,0.0,0.309164035461992,170756
2000-01-21,33.534,15.779,0.0,0.282149971339778,170756
2000-01-22,32.6,16.768,0.0,0.213816465695471,170756
2000-01-23,31.177,16.092,0.0,0.248018684891595,170756
2000-01-24,30.874,14.146,0.0,0.243458209485454,170756
2000-01-25,31.154,15.27,0.0,0.29016277683175,170756
2000-01-26,30.62,16.264,0.0,0.337819733862947,170756
2000-01-27,30.849,17.399,0.0,0.372663239988661,170756
2000-01-28,31.16,16.591,0.0,0.406931360411073,170756
2000-01-29,31.272,14.955,0.0,0.307098919119533,170756
2000-01-30,32.01,14.717,0.0,0.199866452223733,170756
2000-01-31,32.127,14.234,0.0,0.117175426206265,170756
2000-02-01,32.967,14.369,0.0,0.172734736272168,170756
2000-02-02,32.308,13.888,0.0,0.255465742416284,170756
2000-02-03,32.615,15.391,0.0,0.279840037319988,170756
2000-02-04,32.973,16.38,0.0,0.344562531929012,170756
2000-02-05,34.421,17.215,0.0,0.326615245279887,170756
2000-02-06,31.176,15.159,0.0,0.337903365568904,170756
2000-02-07,31.636,15.249,0.0,0.435844279095659,170756
