Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,31.291,20.381,0.36392202,0.593400423618675,95784
2000-01-02,30.673,19.039,0.0,0.637557541099301,95784
2000-01-03,27.017,22.439,0.0,0.704100126910125,95784
2000-01-04,26.985,21.66,0.394821108,0.70255750303763,95784
2000-01-05,28.48,22.108,0.1407623184,0.719151076307102,95784
2000-01-06,30.488,21.902,7.108497792,0.787717788608627,95784
2000-01-07,23.943,21.861,12.682342944,0.845243692354666,95784
2000-01-08,24.136,21.646,8.7959304,0.8458539973532,95784
2000-01-09,23.081,22.368,59.7793644,0.915411002064414,95784
2000-01-10,27.323,22.891,29.848484124,0.866546482920702,95784
2000-01-11,29.007,21.899,27.61688736,0.83844796584998,95784
2000-01-12,31.789,21.489,2.8976436,0.73199960414641,95784
2000-01-13,32.745,22.314,0.31242384,0.656983978900048,95784
2000-01-14,32.733,21.523,0.0240325848,0.667041460537975,95784
2000-01-15,33.366,23.904,3.6872829864,0.650768581603312,95784
2000-01-16,30.201,23.094,8.541866772,0.739711272988057,95784
2000-01-17,32.572,21.562,0.96473682,0.645756004024888,95784
2000-01-18,33.163,20.901,0.0,0.577581478194321,95784
2000-01-19,33.209,20.168,0.0,0.580413594663805,95784
2000-01-20,33.418,19.728,0.0,0.618251596761449,95784
2000-01-21,32.429,18.422,0.0,0.593394808619046,95784
2000-01-22,32.372,18.108,0.0,0.605761092736189,95784
2000-01-23,33.198,17.461,0.0,0.558767316656497,95784
2000-01-24,33.562,19.372,0.0,0.586407267201665,95784
2000-01-25,33.696,19.61,0.0,0.600093451129702,95784
2000-01-26,32.433,18.959,0.0,0.594726462398304,95784
2000-01-27,32.805,20.011,0.0,0.583712601335273,95784
2000-01-28,28.853,22.911,0.346755744,0.640227802395542,95784
2000-01-29,32.339,23.771,2.176668108,0.638143617514079,95784
2000-01-30,33.973,21.346,0.0,0.593871190392887,95784
2000-01-31,33.478,18.935,0.0,0.58502152015269,95784
2000-02-01,32.731,17.845,0.0,0.596338114344753,95784
2000-02-02,33.44,19.649,0.0,0.582044550954081,95784
2000-02-03,28.518,23.534,10.98288972,0.770975593888661,95784
2000-02-04,30.234,23.563,43.512714,0.779468437441952,95784
2000-02-05,32.63,23.118,3.323364696,0.71333499678132,95784
2000-02-06,33.65,21.956,0.0,0.638468296252176,95784
2000-02-07,34.29,22.686,0.0,0.644536127772376,95784
2000-02-08,31.663,24.666,2.41699176,0.63832665800386,95784
