Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,27.165,16.433,0.0,0.458650938439751,205863
2000-01-02,27.739,14.281,0.0,0.432729116138142,205863
2000-01-03,27.436,13.183,0.0,0.42514594311331,205863
2000-01-04,27.153,13.346,0.0,0.438786365561687,205863
2000-01-05,27.345,13.016,0.0,0.423912679802562,205863
2000-01-06,27.09,14.228,0.0,0.409342578986505,205863
2000-01-07,27.353,13.087,0.0,0.485918001588065,205863
2000-01-08,27.488,10.782,0.0,0.57753390033529,205863
2000-01-09,29.011,12.994,0.0,0.603911919579963,205863
2000-01-10,30.347,15.975,0.0,0.638331403698385,205863
2000-01-11,31.42,13.741,0.0,0.592283391734192,205863
2000-01-12,31.311,15.52,0.0,0.675866507877641,205863
2000-01-13,32.031,15.556,0.0,0.61650017358328,205863
2000-01-14,33.37,16.628,0.0,0.58902944692097,205863
2000-01-15,30.748,18.593,0.0,0.618447067140263,205863
2000-01-16,32.007,15.865,0.0,0.667146760250893,205863
2000-01-17,29.701,18.86,0.0,0.504985716632111,205863
2000-01-18,29.855,16.415,0.0,0.475005497449118,205863
2000-01-19,30.737,12.348,0.0,0.447382214901829,205863
2000-01-20,31.366,14.105,0.0,0.33036970730657,205863
2000-01-21,31.944,17.152,0.0,0.612324964124855,205863
2000-01-22,30.757,16.665,0.0,0.726360369318004,205863
2000-01-23,32.065,20.973,0.0,0.669487161224905,205863
2000-01-24,30.286,17.554,0.0,0.6052017689548,205863
2000-01-25,29.071,18.317,0.0,0.633846589259682,205863
2000-01-26,29.171,16.049,0.0,0.497725676128698,205863
2000-01-27,29.961,14.107,0.0,0.422242247873865,205863
2000-01-28,30.736,14.066,0.0,0.505429090408778,205863
2000-01-29,31.423,15.855,0.0,0.395997100872821,205863
2000-01-30,28.335,15.443,0.0,0.452339955138078,205863
2000-01-31,28.317,13.713,0.0,0.58521253408327,205863
2000-02-01,28.918,14.521,0.0,0.626572053572341,205863
2000-02-02,30.023,15.96,0.0,0.652002778477677,205863
2000-02-03,32.227,18.006,0.0,0.678936163487476,205863
2000-02-04,32.688,19.538,0.0,0.698032331954871,205863
2000-02-05,32.585,21.186,0.0,0.705754558548157,205863
2000-02-06,31.7,22.01,0.624847392,0.716077746944227,205863
2000-02-07,29.72,20.409,2.386094364,0.71227206858508,205863
2000-02-08,29.803,19.672,1.541521008,0.72646111958192,205863
2000-02-09,24.065,20.175,5.088042,0.847762503989308,205863
2000-02-10,28.832,20.377,3.0847554504,0.765972065477223,205863
2000-02-11,28.929,19.992,2.6023901184,0.770593592743625,205863
2000-02-12,28.083,23.029,17.19188964,0.817510454705176,205863
2000-02-13,25.919,21.598,8.18137872,0.818279429868722,205863
2000-02-14,22.712,19.844,0.0137329128,0.753763195192815,205863
2000-02-15,29.808,17.659,0.0,0.616991275983442,205863
2000-02-16,29.594,17.077,0.0,0.581149777444159,205863
2000-02-17,31.123,19.238,2.08053684,0.725303217074926,205863
2000-02-18,29.503,21.632,6.84928584,0.738889880786403,205863
2000-02-19,26.196,19.855,8.1607824,0.820773776419653,205863
2000-02-20,23.958,18.661,0.0,0.787075089102734,205863
2000-02-21,22.272,18.966,1.9432062,0.698376353805422,205863
2000-02-22,20.953,18.541,0.0102996792,0.683083791137827,205863
2000-02-23,25.48,18.086,0.0,0.683440649502876,205863
2000-02-24,24.712,19.658,0.0,0.691344236049564,205863
2000-02-25,24.867,20.274,0.0,0.64138426760711,205863
2000-02-26,24.549,18.46,0.0,0.54378216854336,205863
2000-02-27,30.09,17.364,0.0,0.542485152401544,205863
2000-02-28,32.3,18.667,0.0,0.574075384780845,205863
2000-02-29,32.295,17.932,0.0,0.516525956785731,205863
2000-03-01,34.762,17.818,0.0,0.530991020424128,205863
2000-03-02,36.463,21.769,0.0,0.538020823650395,205863
2000-03-03,36.677,19.004,0.0,0.437423527975351,205863
2000-03-04,36.658,19.601,0.0,0.540398686083266,205863
2000-03-05,36.546,22.525,0.0,0.544223291539909,205863
2000-03-06,36.882,22.975,0.0,0.504455762004188,205863
2000-03-07,35.931,20.807,0.0,0.511612880465387,205863
2000-03-08,35.925,23.106,0.0,0.606677302577637,205863
2000-03-09,34.285,23.309,0.0,0.48671102286369,205863
2000-03-10,34.96,20.265,0.0,0.605385219859522,205863
2000-03-11,35.761,23.392,0.0343323,0.654932695672904,205863
2000-03-12,36.881,23.951,0.0,0.605029905611146,205863
2000-03-13,38.271,23.787,0.0,0.560854918974608,205863
2000-03-14,36.747,24.829,0.0,0.555966498243044,205863
2000-03-15,35.135,22.644,0.0,0.555184306613119,205863
2000-03-16,35.671,22.218,0.0,0.583452996837527,205863
2000-03-17,35.339,19.028,0.0,0.625619899711801,205863
2000-03-18,36.216,21.572,0.0,0.68205593769154,205863
2000-03-19,39.346,23.877,0.0,0.573117374929036,205863
2000-03-20,36.251,21.867,0.0,0.704365636812808,205863
2000-03-21,35.874,21.638,0.0,0.642605806801642,205863
2000-03-22,37.025,20.81,0.0,0.619777995895022,205863
2000-03-23,38.167,21.458,0.0,0.552381408127188,205863
2000-03-24,37.362,19.719,0.0,0.560556377483672,205863
2000-03-25,36.86,21.095,0.0,0.539976437306723,205863
