Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,26.518,13.478,0.0,0.685364642042112,142791
2000-01-02,28.364,11.887,0.0,0.754410835168545,142791
2000-01-03,28.287,12.251,0.0,0.779118127864677,142791
2000-01-04,29.472,14.168,0.0,0.71674136493706,142791
2000-01-05,29.521,13.649,0.0377655048,0.769245071381548,142791
2000-01-06,30.0,13.988,0.0,0.720742493700415,142791
2000-01-07,29.23,15.007,0.0,0.74276325380332,142791
2000-01-08,29.625,15.018,0.0,0.75426476726454,142791
2000-01-09,30.511,12.276,0.0,0.721446872793694,142791
2000-01-10,31.179,16.401,0.0,0.726902905912878,142791
2000-01-11,30.869,15.18,0.109863324,0.762554699209916,142791
2000-01-12,31.901,13.545,0.0034332264,0.699289093351294,142791
2000-01-13,32.821,16.594,0.0,0.583621187790144,142791
2000-01-14,33.694,17.863,0.0,0.52416853999791,142791
2000-01-15,33.953,18.197,0.0,0.550666166733413,142791
2000-01-16,33.776,18.684,0.0,0.580994677968783,142791
2000-01-17,32.785,13.114,0.0,0.589387835657561,142791
2000-01-18,32.648,13.063,0.0,0.578820614476565,142791
2000-01-19,32.989,14.432,0.0,0.496426151173013,142791
2000-01-20,32.692,14.095,0.0,0.532092284064638,142791
2000-01-21,34.359,15.822,0.0,0.464985067163684,142791
2000-01-22,35.357,17.053,0.0,0.415858212104401,142791
2000-01-23,34.612,14.885,0.0,0.419791222147313,142791
2000-01-24,33.48,16.073,0.0,0.491259615351134,142791
2000-01-25,32.518,16.471,0.0,0.617542482044363,142791
2000-01-26,30.835,16.375,0.0,0.643095588410396,142791
2000-01-27,30.192,14.156,0.0,0.697542478222564,142791
2000-01-28,31.34,13.65,0.0,0.627777864037818,142791
2000-01-29,32.389,12.586,0.0,0.564255018165673,142791
2000-01-30,32.712,13.1,0.0,0.500282858874133,142791
2000-01-31,32.39,13.385,0.0,0.523770904176942,142791
2000-02-01,32.285,14.082,0.0,0.586779166639869,142791
2000-02-02,33.209,14.747,0.0,0.555740520754918,142791
2000-02-03,33.932,17.301,0.0,0.703085508854152,142791
2000-02-04,35.103,19.583,0.0,0.651565977233566,142791
2000-02-05,36.049,19.729,0.0,0.659062793129749,142791
2000-02-06,36.288,19.808,0.0,0.623577630515291,142791
2000-02-07,35.052,20.57,0.0,0.491793185908405,142791
2000-02-08,34.181,19.492,0.545883048,0.66935095407851,142791
2000-02-09,36.812,22.208,0.0,0.60843389995401,142791
2000-02-10,36.936,19.866,0.0,0.559366963000128,142791
2000-02-11,35.698,20.406,0.0,0.652404992839047,142791
2000-02-12,30.82,19.732,0.0068664528,0.67712628994427,142791
2000-02-13,35.186,20.169,0.0,0.487071050802769,142791
2000-02-14,33.89,18.374,0.0,0.51128358928131,142791
2000-02-15,33.216,14.989,0.0,0.623680736936777,142791
2000-02-16,33.662,17.731,0.0,0.659838179076854,142791
2000-02-17,36.451,17.761,0.0,0.552764331433741,142791
2000-02-18,38.883,19.1,0.0,0.452275124583069,142791
2000-02-19,37.527,17.666,0.0,0.52566104781667,142791
2000-02-20,35.681,19.242,0.0,0.625719527271667,142791
2000-02-21,36.661,20.294,0.23345964,0.68080465011801,142791
2000-02-22,32.381,21.983,0.8651735208,0.695069941289094,142791
2000-02-23,31.868,22.419,6.17293998,0.799057152342781,142791
2000-02-24,31.041,21.701,14.07967074,0.822237243486951,142791
2000-02-25,25.825,22.062,8.8714642104,0.881531902345188,142791
2000-02-26,30.598,21.057,2.5680534552,0.818584924106471,142791
2000-02-27,27.03,20.513,2.1869658144,0.895967050844807,142791
2000-02-28,27.886,20.457,1.2531284424,0.825623113521532,142791
2000-02-29,30.799,19.923,0.1098632664,0.740089531336591,142791
2000-03-01,32.602,15.453,0.0,0.494065453687023,142791
2000-03-02,34.29,15.439,0.0,0.297030923965396,142791
2000-03-03,35.806,17.321,0.0,0.317639806253992,142791
2000-03-04,36.313,19.259,0.0,0.277856865157713,142791
2000-03-05,35.806,19.289,0.0,0.297312273109733,142791
2000-03-06,35.896,18.382,0.0,0.355250791913507,142791
2000-03-07,37.488,17.18,0.0,0.538497793410044,142791
2000-03-08,38.517,20.32,0.051498432,0.644594529972953,142791
2000-03-09,39.007,21.412,0.0,0.597061611141268,142791
2000-03-10,37.45,21.875,0.0,0.461057818638859,142791
2000-03-11,38.24,21.351,0.0,0.416971329420775,142791
2000-03-12,39.559,21.892,0.0,0.372350915957205,142791
2000-03-13,37.442,24.606,0.0,0.398261362995165,142791
2000-03-14,36.545,22.226,0.0,0.404884048806758,142791
2000-03-15,38.581,22.146,0.0,0.427910532655524,142791
2000-03-16,39.846,21.834,0.0,0.462155037020906,142791
2000-03-17,41.046,22.585,0.0,0.357814968694805,142791
2000-03-18,42.77,22.125,0.0,0.383757270709363,142791
2000-03-19,40.84,21.555,0.0,0.323012360618901,142791
2000-03-20,38.743,23.118,0.0,0.288338597087134,142791
2000-03-21,38.048,21.438,0.0,0.352026182076478,142791
2000-03-22,36.947,19.489,0.0,0.386375099843809,142791
2000-03-23,37.632,21.585,0.0,0.385595301025937,142791
2000-03-24,37.058,20.426,0.0,0.421966814975618,142791
2000-03-25,37.728,20.324,0.0,0.346453707171408,142791
2000-03-26,36.845,22.213,0.0,0.423309043244945,142791
2000-03-27,36.863,19.578,0.0,0.47215346792775,142791
2000-03-28,35.858,19.456,0.0,0.484163891893797,142791
2000-03-29,37.625,19.263,0.0,0.446927202179137,142791
