Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,26.873,20.626,1.737213624,0.740417100289622,123797
2000-01-02,29.427,18.899,0.0583648704,0.744084016147922,123797
2000-01-03,28.297,19.722,0.0,0.731945476610569,123797
2000-01-04,29.23,20.138,0.0,0.691027169419171,123797
2000-01-05,26.853,20.834,3.968806752,0.785610855091483,123797
2000-01-06,27.193,22.525,3.541373712,0.816607500065656,123797
2000-01-07,24.655,22.599,2.9491461144,0.792585525761001,123797
2000-01-08,29.377,21.156,0.00686646,0.745669248327773,123797
2000-01-09,29.814,22.469,1.0402681032,0.744427135346175,123797
2000-01-10,26.997,22.079,16.802219124,0.862694123794265,123797
2000-01-11,28.946,21.546,3.28559616,0.812055963676078,123797
2000-01-12,30.678,20.061,0.0,0.756729376991427,123797
2000-01-13,31.659,19.65,0.0,0.745611430635463,123797
2000-01-14,32.046,19.876,0.0,0.741695358151225,123797
2000-01-15,32.182,19.615,0.0,0.743076294573868,123797
2000-01-16,31.9,20.353,0.0,0.728859118879469,123797
2000-01-17,32.127,19.841,0.0,0.713595965300086,123797
2000-01-18,31.629,19.475,0.0,0.69573503751349,123797
2000-01-19,31.407,18.688,0.0,0.704108104488814,123797
2000-01-20,31.994,18.433,0.0,0.716293611693816,123797
2000-01-21,30.577,14.84,0.0,0.746070623540226,123797
2000-01-22,29.89,16.122,0.0,0.764493198301532,123797
2000-01-23,31.358,13.158,0.0,0.698624768805948,123797
2000-01-24,31.351,15.331,0.0,0.698469284705962,123797
2000-01-25,31.559,17.793,0.0,0.725482558175189,123797
2000-01-26,30.99,19.0,0.0,0.692686981086542,123797
2000-01-27,30.458,19.675,0.0,0.69410346442015,123797
2000-01-28,30.242,21.446,0.0,0.658323817993822,123797
2000-01-29,32.253,20.922,0.0,0.710024704003518,123797
2000-01-30,32.077,19.24,0.0,0.683377530445091,123797
2000-01-31,31.488,17.06,0.0,0.700839147904767,123797
2000-02-01,30.329,17.318,0.0,0.69499756965357,123797
2000-02-02,31.391,16.409,0.0,0.716852037551714,123797
2000-02-03,28.193,21.75,6.337735704,0.853964499348256,123797
2000-02-04,31.932,20.561,0.363921912,0.777398453423841,123797
2000-02-05,32.558,21.579,0.70037856,0.767897082971625,123797
2000-02-06,33.449,22.384,0.4394531376,0.740143144382503,123797
2000-02-07,28.829,23.632,4.4597634984,0.780322087623824,123797
2000-02-08,29.494,23.712,5.002210656,0.806952979430797,123797
2000-02-09,32.217,22.416,0.0,0.745128374808499,123797
2000-02-10,33.993,22.762,0.0,0.677295288463505,123797
2000-02-11,33.805,21.492,0.0,0.704045943155915,123797
2000-02-12,32.22,23.721,0.1562118768,0.707163638039119,123797
2000-02-13,33.087,18.884,0.0,0.669450360370149,123797
2000-02-14,32.937,18.131,0.0,0.687305431395854,123797
2000-02-15,32.46,20.046,0.0,0.673901290010677,123797
2000-02-16,33.294,20.993,0.0,0.675336113485028,123797
2000-02-17,34.048,20.117,0.0,0.684683790507324,123797
2000-02-18,35.155,19.675,0.0,0.668250808242706,123797
2000-02-19,34.925,19.664,0.0,0.67349291344331,123797
2000-02-20,33.804,21.728,0.01373292,0.706479161135181,123797
2000-02-21,33.571,23.363,3.429792504,0.720514555047246,123797
2000-02-22,34.278,21.538,0.037765512,0.70621731304399,123797
2000-02-23,29.373,22.951,2.5028248464,0.802522146222383,123797
2000-02-24,28.917,23.682,39.327614532,0.855840456698184,123797
2000-02-25,30.446,21.937,17.509467456,0.81846037201159,123797
