Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,24.417,5.78100000000001,0.0,0.432276616759587,267766
2000-01-02,23.901,4.673,0.0,0.542958256141801,267766
2000-01-03,25.048,3.959,0.0,0.479312556044749,267766
2000-01-04,25.616,3.86099999999999,0.0,0.319154936524185,267766
2000-01-05,25.771,5.16800000000001,0.0,0.364460883344824,267766
2000-01-06,24.998,4.27800000000002,0.0,0.326445625807942,267766
2000-01-07,24.947,3.95400000000001,0.0,0.308408356220007,267766
2000-01-08,27.675,6.12700000000001,0.0,0.428258113280489,267766
2000-01-09,27.076,8.76600000000002,0.0,0.352651517521891,267766
2000-01-10,27.677,10.462,0.0,0.391900980896026,267766
2000-01-11,28.004,10.381,0.0,0.457757680552222,267766
2000-01-12,29.104,11.452,0.0,0.401103502096166,267766
2000-01-13,24.907,7.87599999999998,0.0,0.478177524033547,267766
2000-01-14,22.077,5.78899999999999,0.0,0.386122856077119,267766
2000-01-15,21.325,3.88600000000002,0.0,0.202857519627386,267766
2000-01-16,20.156,2.60300000000001,0.0,0.279968871854109,267766
2000-01-17,22.455,2.47199999999998,0.0,0.335131029287936,267766
2000-01-18,27.43,3.00700000000001,0.0,0.267843127922758,267766
2000-01-19,28.196,5.315,0.0,0.184647814115108,267766
2000-01-20,26.221,6.99900000000002,0.0,0.277660794965765,267766
2000-01-21,26.583,9.529,0.0,0.262069743101681,267766
2000-01-22,27.191,9.20100000000002,0.0,0.342966854041209,267766
2000-01-23,26.556,8.67399999999998,0.0,0.405814403515369,267766
2000-01-24,25.956,6.90499999999997,0.0,0.420256447525237,267766
2000-01-25,28.644,9.46699999999998,0.0,0.321831702613517,267766
2000-01-26,27.113,11.661,0.0,0.335514266321211,267766
2000-01-27,24.145,11.04,0.0,0.445911662200491,267766
2000-01-28,23.933,7.464,0.0,0.39152505737566,267766
2000-01-29,27.36,7.79500000000002,0.0,0.240291205918312,267766
2000-01-30,28.637,7.96699999999998,0.0,0.199531081569391,267766
2000-01-31,28.471,7.76299999999998,0.0,0.243429091328489,267766
2000-02-01,26.625,8.04700000000003,0.0,0.281221686130504,267766
2000-02-02,26.158,7.798,0.0,0.331936195166964,267766
2000-02-03,27.074,10.508,0.0,0.431558224071415,267766
2000-02-04,27.753,11.382,0.0,0.390642995230399,267766
2000-02-05,22.441,10.357,6.6518815464,0.591861092558728,267766
2000-02-06,23.014,5.61000000000001,0.0,0.564477497569092,267766
2000-02-07,22.784,4.13799999999998,0.0,0.560992525356887,267766
2000-02-08,23.554,4.46300000000002,0.0,0.468047730078593,267766
2000-02-09,25.005,5.00799999999998,0.0,0.479006921229278,267766
2000-02-10,25.991,8.346,0.0137328984,0.296736974987783,267766
