Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,29.504,15.451,0.0,0.216863411421513,220697
2000-01-02,30.959,17.462,0.0,0.277380706193206,220697
2000-01-03,30.937,18.814,0.0,0.318513282967409,220697
2000-01-04,29.878,16.092,0.0,0.385455179395108,220697
2000-01-05,29.511,17.528,0.0,0.35765374301516,220697
2000-01-06,29.815,17.146,0.0,0.241355423199513,220697
2000-01-07,31.685,15.377,0.0,0.271648273020939,220697
2000-01-08,29.988,15.412,0.0,0.459215046120084,220697
2000-01-09,30.683,15.368,0.0,0.593979902452685,220697
2000-01-10,30.638,16.298,0.0,0.640199799398295,220697
2000-01-11,29.525,14.321,0.0,0.681375363231798,220697
2000-01-12,28.049,18.427,0.0,0.722539576712329,220697
2000-01-13,26.047,18.125,0.0,0.568062464414934,220697
2000-01-14,26.055,15.388,0.0,0.466836302744171,220697
2000-01-15,24.893,14.815,0.0,0.2691657209376,220697
2000-01-16,24.497,13.633,0.0,0.244642393383554,220697
2000-01-17,28.095,14.193,0.0,0.267075874125466,220697
2000-01-18,30.707,16.177,0.0,0.293667921932635,220697
2000-01-19,31.303,18.499,0.0,0.34097504714654,220697
2000-01-20,28.342,16.839,0.0,0.478516236761514,220697
2000-01-21,28.412,19.879,0.0,0.681466711932324,220697
2000-01-22,28.832,20.379,0.0,0.706359493343732,220697
2000-01-23,29.11,18.981,0.0,0.586870462287867,220697
2000-01-24,29.829,17.763,0.0,0.619277357053519,220697
2000-01-25,30.225,18.478,0.0,0.653748508512553,220697
2000-01-26,28.779,17.743,0.0,0.652311248069609,220697
2000-01-27,28.424,16.944,0.0,0.425823273477927,220697
2000-01-28,28.957,17.281,0.0,0.279118461866355,220697
2000-01-29,30.356,16.512,0.0,0.220125406266178,220697
2000-01-30,30.209,13.913,0.0,0.321541300862884,220697
2000-01-31,27.176,18.515,0.0,0.690911795792909,220697
2000-02-01,28.231,19.555,0.0,0.560378966716374,220697
2000-02-02,26.678,15.294,0.0,0.597405087325095,220697
2000-02-03,25.719,18.242,0.05493168,0.731120492052335,220697
2000-02-04,27.451,16.145,0.17509464,0.723135440909935,220697
2000-02-05,26.522,18.156,0.374221764,0.467935399259524,220697
2000-02-06,27.527,15.902,0.0,0.43772441449107,220697
2000-02-07,27.986,16.001,0.0,0.470761488756244,220697
2000-02-08,28.537,17.301,0.0,0.491775795646545,220697
2000-02-09,29.213,16.454,0.0,0.573653942303678,220697
2000-02-10,26.887,19.032,0.0,0.67459727133168,220697
2000-02-11,26.614,17.723,0.0,0.472978229138693,220697
2000-02-12,26.73,15.482,0.0,0.344519935117425,220697
