Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,26.743,14.939,0.0,0.442821212407255,173744
2000-01-02,26.776,13.295,0.0,0.493960197888129,173744
2000-01-03,27.253,13.761,0.0,0.404159601440623,173744
2000-01-04,27.939,11.607,0.0,0.260620344490386,173744
2000-01-05,27.865,12.916,0.0,0.255418075630956,173744
2000-01-06,26.939,12.48,0.0,0.269389272092492,173744
2000-01-07,27.468,12.337,0.0,0.244262880413538,173744
2000-01-08,28.56,10.815,0.0,0.231930402334156,173744
2000-01-09,29.98,12.844,0.0,0.366721916534452,173744
2000-01-10,30.36,12.998,0.0,0.392746210828057,173744
2000-01-11,31.374,14.077,0.0,0.411393332666024,173744
2000-01-12,31.756,14.721,0.0,0.423982968803104,173744
2000-01-13,30.192,17.075,0.0,0.469118247968603,173744
2000-01-14,31.333,17.096,0.0,0.393272580603388,173744
2000-01-15,30.625,16.361,0.0,0.371209859040688,173744
2000-01-16,27.013,16.41,0.0,0.460345717287834,173744
2000-01-17,32.457,17.738,0.0,0.36760354357424,173744
2000-01-18,31.999,15.667,0.0,0.298475941664491,173744
2000-01-19,31.782,16.303,0.0,0.353378678536165,173744
2000-01-20,34.938,15.282,0.0,0.320330754183187,173744
2000-01-21,32.81,14.119,0.0,0.29248841278759,173744
2000-01-22,34.077,15.77,0.0,0.213971502426752,173744
2000-01-23,30.983,14.762,0.0,0.253625058359106,173744
2000-01-24,30.479,12.874,0.0,0.24247230865128,173744
2000-01-25,30.861,13.93,0.0,0.271296204860288,173744
2000-01-26,30.415,13.44,0.0,0.33565892965883,173744
2000-01-27,30.049,13.535,0.0,0.40371041273901,173744
2000-01-28,29.471,13.708,0.0,0.388819935912279,173744
2000-01-29,30.513,15.207,0.0,0.378000638390963,173744
2000-01-30,31.415,14.736,0.0,0.238576370782583,173744
2000-01-31,32.23,11.787,0.0,0.132456353970502,173744
2000-02-01,32.893,10.73,0.0,0.256033081318062,173744
2000-02-02,33.986,12.854,0.0,0.268789870503173,173744
2000-02-03,34.893,14.061,0.0,0.367482024223764,173744
2000-02-04,33.326,14.598,0.0,0.372039000240833,173744
2000-02-05,31.433,15.866,0.0,0.410061330833127,173744
2000-02-06,30.812,11.503,0.0,0.50063492747906,173744
2000-02-07,32.454,12.575,0.0,0.509694030888203,173744
2000-02-08,30.15,12.443,0.0,0.406817274821189,173744
2000-02-09,31.412,14.902,0.0,0.363567790157884,173744
2000-02-10,32.358,15.356,0.0,0.370082204163517,173744
2000-02-11,30.321,14.066,0.0,0.430333677186143,173744
2000-02-12,29.95,13.052,0.0,0.479156989646663,173744
2000-02-13,31.675,13.322,0.0,0.521969993809605,173744
2000-02-14,26.429,18.931,0.1853942472,0.508035530040108,173744
2000-02-15,31.941,17.923,0.0,0.450557792670558,173744
2000-02-16,31.837,15.78,0.0,0.465607260541107,173744
2000-02-17,33.956,18.107,0.0,0.238031143387458,173744
2000-02-18,36.532,15.62,0.0,0.177178776572322,173744
2000-02-19,32.957,14.652,0.0,0.216662054150595,173744
2000-02-20,29.771,11.76,0.0,0.435939390744875,173744
