Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,32.533,18.98,0.0,0.351666445262389,180734
2000-01-02,32.544,18.921,0.0,0.405728702050958,180734
2000-01-03,33.041,18.609,0.0,0.403592580650656,180734
2000-01-04,33.029,16.953,0.0,0.283412334476083,180734
2000-01-05,33.624,17.639,0.0,0.277516702479789,180734
2000-01-06,32.475,17.374,0.0,0.269933569176757,180734
2000-01-07,33.116,17.176,0.0,0.253819585397387,180734
2000-01-08,33.94,16.781,0.0,0.24927481604893,180734
2000-01-09,33.821,18.313,0.0,0.348635805210465,180734
2000-01-10,34.103,19.147,0.0,0.368605988627833,180734
2000-01-11,33.0,20.189,0.0,0.428011549634551,180734
2000-01-12,31.088,17.541,0.0,0.489240279084968,180734
2000-01-13,31.476,18.249,0.0,0.476823551772681,180734
2000-01-14,31.157,16.722,0.0,0.433141251420585,180734
2000-01-15,29.66,15.23,0.0,0.542626063377948,180734
2000-01-16,32.151,15.035,0.0,0.514782521168259,180734
2000-01-17,35.345,17.262,0.0,0.499156283360287,180734
2000-01-18,36.177,17.66,0.0,0.374771263043696,180734
2000-01-19,35.282,19.889,0.0,0.339363459733844,180734
2000-01-20,32.529,19.679,0.0,0.347999684407602,180734
2000-01-21,30.912,14.711,0.0,0.454303609234043,180734
2000-01-22,32.179,16.623,0.0,0.377585646059215,180734
2000-01-23,30.559,17.328,0.0,0.486973126761032,180734
2000-01-24,33.337,17.261,0.0,0.444498838084147,180734
2000-01-25,34.223,18.502,0.0,0.343449969249291,180734
2000-01-26,34.273,19.194,0.0,0.3338190683296,180734
2000-01-27,31.854,18.906,0.0,0.374535573121524,180734
2000-01-28,34.525,17.964,0.0,0.416856890256933,180734
2000-01-29,34.753,19.993,0.0,0.375048870455684,180734
2000-01-30,35.074,19.573,0.0,0.326794641843504,180734
2000-01-31,34.848,19.437,0.0,0.27923837993042,180734
2000-02-01,30.504,13.767,0.0,0.569117071806528,180734
2000-02-02,29.755,11.897,0.0,0.62467412086427,180734
2000-02-03,29.74,12.76,0.0,0.643629424801777,180734
2000-02-04,30.492,16.362,0.0,0.558104285258105,180734
2000-02-05,28.536,14.126,0.0,0.690202273020052,180734
2000-02-06,27.954,12.512,0.0,0.752634723477652,180734
2000-02-07,29.378,13.531,0.0,0.649924245718506,180734
2000-02-08,28.22,13.535,0.0,0.619747715110423,180734
2000-02-09,32.68,13.685,0.0,0.478749013026304,180734
2000-02-10,30.452,13.628,0.0,0.552900352052184,180734
2000-02-11,28.286,14.971,0.0,0.618695223505559,180734
2000-02-12,27.497,13.755,0.0,0.641629438504734,180734
2000-02-13,29.193,15.505,0.0,0.641779728806522,180734
2000-02-14,34.034,18.616,0.0,0.479651505983092,180734
2000-02-15,34.985,23.013,0.0,0.46950990226205,180734
2000-02-16,31.763,21.775,0.0,0.489911484518723,180734
2000-02-17,31.486,16.369,0.0,0.412291162460292,180734
2000-02-18,32.635,16.252,0.0,0.334605176388119,180734
2000-02-19,30.813,13.993,0.0,0.491785891245322,180734
2000-02-20,27.782,9.892,0.0,0.741859844193236,180734
2000-02-21,28.077,10.468,0.0,0.663469332063714,180734
2000-02-22,29.996,13.672,0.0,0.62590357580479,180734
2000-02-23,31.421,13.922,0.0,0.609524971236932,180734
2000-02-24,31.665,15.932,0.0,0.506704945505965,180734
2000-02-25,31.567,15.343,0.0,0.556449408896279,180734
2000-02-26,33.556,18.342,0.0,0.446799592793537,180734
2000-02-27,35.223,20.519,0.0,0.384574152774144,180734
2000-02-28,35.695,21.454,0.0,0.389256811680345,180734
2000-02-29,37.747,22.007,0.0,0.282337731611009,180734
2000-03-01,38.262,20.528,0.0,0.223687009371637,180734
2000-03-02,34.266,18.597,0.0,0.273938399060644,180734
2000-03-03,34.041,18.268,0.0,0.324411505207589,180734
2000-03-04,33.068,17.793,0.0,0.38001086168743,180734
2000-03-05,32.554,17.482,0.0,0.409775772934566,180734
2000-03-06,30.952,14.454,0.0,0.52355372636343,180734
2000-03-07,29.38,14.568,0.0,0.674466383611126,180734
2000-03-08,31.163,13.673,0.0,0.56459359553411,180734
2000-03-09,32.389,15.209,0.0,0.419164455356054,180734
2000-03-10,32.697,12.134,0.0,0.417344013384539,180734
2000-03-11,33.687,17.321,0.0,0.358045434081809,180734
2000-03-12,33.155,16.019,0.0,0.470597892773482,180734
2000-03-13,31.236,14.416,0.0,0.650354175374754,180734
2000-03-14,31.352,13.609,0.0,0.679390712597178,180734
2000-03-15,32.817,15.392,0.0,0.545424403355864,180734
2000-03-16,31.722,15.099,0.0,0.56838022487368,180734
2000-03-17,32.64,14.298,0.0,0.597251682584072,180734
2000-03-18,34.669,16.802,0.0,0.505539061354605,180734
2000-03-19,35.096,18.599,0.0,0.412961266780746,180734
2000-03-20,37.675,20.729,0.0,0.26933060585117,180734
2000-03-21,36.907,16.134,0.0,0.30850783887305,180734
2000-03-22,34.659,13.744,0.0,0.559024741452426,180734
2000-03-23,37.718,19.579,0.0,0.276315687468161,180734
2000-03-24,40.214,22.748,0.0,0.189350390427272,180734
2000-03-25,38.791,23.553,0.0,0.258669396330803,180734
2000-03-26,39.852,19.514,0.0,0.363329538236679,180734
2000-03-27,40.221,19.574,0.0,0.324449545291033,180734
2000-03-28,38.211,18.546,0.0,0.378144504008438,180734
2000-03-29,37.285,21.238,0.0,0.455180420411761,180734
2000-03-30,38.39,20.244,0.0,0.490353188729563,180734
2000-03-31,38.143,20.493,0.0,0.430246462966986,180734
2000-04-01,41.517,21.164,0.0,0.280814205100709,180734
2000-04-02,39.51,17.003,0.0,0.477333749031683,180734
2000-04-03,38.224,17.536,0.0,0.548131052686267,180734
2000-04-04,35.437,21.741,0.0,0.618878501892751,180734
2000-04-05,37.007,19.704,0.0,0.600187895377027,180734
2000-04-06,36.116,21.115,0.0,0.547103117053336,180734
2000-04-07,36.822,19.352,0.0,0.610149889517775,180734
2000-04-08,36.312,22.976,0.0,0.652952805059456,180734
2000-04-09,36.069,21.689,0.0,0.593041554566858,180734
2000-04-10,36.755,19.348,0.0,0.526756668877182,180734
2000-04-11,37.568,21.991,0.0,0.436360924075217,180734
2000-04-12,35.594,16.886,0.0,0.633389211357381,180734
2000-04-13,35.17,17.138,0.0,0.685240842713481,180734
2000-04-14,34.669,19.001,0.0,0.678412034143973,180734
2000-04-15,34.934,18.296,0.0,0.674023235814332,180734
2000-04-16,36.167,19.762,0.0,0.645937055041529,180734
2000-04-17,36.832,20.052,0.0,0.561339447761564,180734
2000-04-18,37.963,20.357,0.0,0.461030008905419,180734
2000-04-19,37.64,18.674,0.0,0.479631208567096,180734
2000-04-20,38.827,23.685,0.0,0.470307338189917,180734
2000-04-21,35.445,21.151,0.0,0.643422534868373,180734
2000-04-22,30.495,23.154,0.0,0.588626326306784,180734
2000-04-23,36.914,22.387,0.0,0.445534715210097,180734
2000-04-24,36.179,22.572,0.0,0.494544887329758,180734
