Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,29.163,12.683,0.0,0.293232220756367,211772
2000-01-02,30.239,13.813,0.0,0.299509449368832,211772
2000-01-03,29.743,11.611,0.0,0.211609884567042,211772
2000-01-04,29.862,10.904,0.0,0.204532016893163,211772
2000-01-05,28.388,12.436,0.0,0.252277352698689,211772
2000-01-06,30.045,12.121,0.0,0.221400884890322,211772
2000-01-07,27.851,10.993,0.0,0.230325931315191,211772
2000-01-08,29.503,9.27600000000001,0.0,0.231855086443795,211772
2000-01-09,31.412,8.82100000000003,0.0,0.246697757002599,211772
2000-01-10,31.991,9.96100000000001,0.0,0.264780859498335,211772
2000-01-11,32.946,15.108,0.0,0.342096484847578,211772
2000-01-12,32.231,15.805,0.0,0.350596462615913,211772
2000-01-13,31.231,18.386,0.0,0.285567863456948,211772
2000-01-14,30.831,12.55,0.0,0.344648409522989,211772
2000-01-15,29.729,15.671,0.0,0.325045644111254,211772
2000-01-16,31.128,14.918,0.0,0.35898982162355,211772
2000-01-17,24.546,15.786,0.0,0.417217125750399,211772
2000-01-18,34.146,13.751,0.0,0.446221881840309,211772
2000-01-19,32.274,14.858,0.0,0.29151178097151,211772
2000-01-20,31.653,13.708,0.0,0.290049175253641,211772
2000-01-21,31.662,11.637,0.0,0.205136417751967,211772
2000-01-22,31.495,11.352,0.0,0.327126664674833,211772
2000-01-23,31.315,12.443,0.0,0.382526121821342,211772
2000-01-24,30.316,14.149,0.0,0.354415647764209,211772
2000-01-25,30.909,15.354,0.0,0.271233112274746,211772
2000-01-26,30.98,14.735,0.0,0.261937456812154,211772
2000-01-27,30.735,13.488,0.0,0.331422542690086,211772
2000-01-28,31.523,15.359,0.0,0.279051295557407,211772
2000-01-29,30.299,11.761,0.0,0.178487440465303,211772
2000-01-30,33.0,9.56200000000001,0.0,0.183420497616535,211772
2000-01-31,32.146,11.088,0.0,0.141033224470112,211772
2000-02-01,31.578,12.158,0.0,0.226386264651968,211772
2000-02-02,31.292,11.562,0.0,0.340807950075898,211772
2000-02-03,31.159,14.076,0.0,0.346741675083687,211772
2000-02-04,32.226,14.841,0.0,0.374294285753087,211772
2000-02-05,29.601,15.137,0.0,0.442058986805263,211772
2000-02-06,28.131,12.313,0.0,0.342638918078541,211772
2000-02-07,31.089,11.866,0.0,0.263674826468474,211772
2000-02-08,32.5,13.082,0.0,0.259460511402382,211772
2000-02-09,30.811,14.884,0.0,0.206514736437824,211772
2000-02-10,31.533,14.184,0.0,0.231300321678212,211772
2000-02-11,29.19,16.156,0.0,0.284318030920026,211772
2000-02-12,28.474,12.958,0.0,0.284551968432396,211772
2000-02-13,21.823,14.566,0.0,0.345971337161331,211772
2000-02-14,31.361,15.286,0.0,0.357087774061137,211772
2000-02-15,32.425,16.137,0.0,0.304037708898894,211772
2000-02-16,33.857,17.796,0.0,0.393525773906642,211772
2000-02-17,31.497,16.758,0.0,0.171871218864968,211772
2000-02-18,32.423,12.864,0.0,0.125113899428217,211772
2000-02-19,31.128,14.406,0.0,0.119019089750828,211772
2000-02-20,29.742,15.122,0.0343322856,0.329191427393388,211772
2000-02-21,30.758,14.917,0.0034332264,0.434469513244341,211772
2000-02-22,30.748,17.192,0.0,0.434863134105846,211772
2000-02-23,36.251,20.624,0.199127556,0.399813331413091,211772
2000-02-24,28.547,18.906,0.281524788,0.632296032679542,211772
2000-02-25,30.893,18.076,0.899505,0.515474705814395,211772
2000-02-26,34.455,17.174,0.0,0.363489649328926,211772
2000-02-27,33.278,16.834,0.0,0.179168765026815,211772
2000-02-28,33.657,15.714,0.0,0.129531382379419,211772
2000-02-29,34.976,13.192,0.0,0.144665086106065,211772
2000-03-01,36.866,15.578,0.0,0.137081027929456,211772
2000-03-02,36.355,18.087,0.0,0.147036085036836,211772
2000-03-03,35.506,18.282,0.0,0.173098199593471,211772
2000-03-04,35.16,18.648,0.0,0.179046916604516,211772
2000-03-05,34.416,16.818,0.0,0.160762631237493,211772
2000-03-06,34.988,16.378,0.0,0.142672280491521,211772
2000-03-07,33.478,17.711,0.0,0.197729807802377,211772
2000-03-08,33.13,16.518,0.0,0.171983939562766,211772
2000-03-09,34.284,13.319,0.0,0.106802882683014,211772
2000-03-10,35.029,13.791,0.0,0.102456603040234,211772
2000-03-11,36.671,16.915,0.0,0.128010550912004,211772
2000-03-12,36.095,19.513,0.0,0.153432750580672,211772
2000-03-13,35.01,18.119,0.0,0.230823686577728,211772
2000-03-14,33.69,16.198,0.0,0.254082380910521,211772
2000-03-15,35.749,15.594,0.0,0.156306590486721,211772
2000-03-16,35.765,15.666,0.0,0.129534336637357,211772
2000-03-17,36.433,17.216,0.0,0.179795220774346,211772
2000-03-18,36.536,18.49,0.0,0.207038286453744,211772
2000-03-19,38.344,16.244,0.0,0.134188803335946,211772
2000-03-20,40.489,18.11,0.0,0.0649736758304206,211772
2000-03-21,37.544,19.141,0.0,0.0659765894879292,211772
2000-03-22,37.269,18.539,0.0,0.0949616271599105,211772
2000-03-23,36.69,18.413,0.0,0.133789131573031,211772
2000-03-24,36.6,20.644,0.0,0.100708090051592,211772
2000-03-25,40.426,19.391,0.0,0.0929741099111734,211772
2000-03-26,38.752,19.609,0.0,0.0927370199848268,211772
2000-03-27,40.138,19.394,0.0,0.0877045588999584,211772
2000-03-28,39.261,20.141,0.0,0.0686160633543688,211772
2000-03-29,42.45,20.866,0.0,0.0718263418004501,211772
2000-03-30,43.059,21.535,0.0,0.0723435720665992,211772
2000-03-31,43.86,21.927,0.0,0.0612882557624673,211772
2000-04-01,43.734,20.192,0.0,0.0681600080332847,211772
2000-04-02,44.361,21.491,0.0,0.0815978175549607,211772
2000-04-03,42.916,22.259,0.0,0.0947247375450231,211772
2000-04-04,42.597,21.764,0.0,0.101929391478765,211772
2000-04-05,42.058,24.671,0.0,0.116167298555948,211772
2000-04-06,42.706,26.072,0.0,0.126524345526665,211772
2000-04-07,47.447,23.492,0.0,0.0943792124231361,211772
2000-04-08,43.234,24.097,0.0,0.124669748352079,211772
2000-04-09,41.622,25.853,0.0,0.113576172148826,211772
2000-04-10,41.997,22.64,0.0,0.0696409970403668,211772
2000-04-11,46.814,21.37,0.0,0.0714446171519585,211772
2000-04-12,44.924,21.853,0.0,0.0783561510225947,211772
