Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,26.562,25.991,0.171661428,0.691360858990882,126806
2000-01-02,26.69,26.159,0.0,0.709986985235939,126806
2000-01-03,26.503,25.939,0.0,0.712159687001746,126806
2000-01-04,26.346,25.841,0.0,0.717887480559757,126806
2000-01-05,26.478,25.358,21.55723776,0.799376836675889,126806
2000-01-06,26.502,25.591,18.511965036,0.81226344946011,126806
2000-01-07,26.392,25.86,1.32522606,0.748254381876445,126806
2000-01-08,26.263,25.683,0.0,0.765695124793405,126806
2000-01-09,26.285,25.591,7.1308134,0.809144878105674,126806
2000-01-10,26.454,25.761,15.48728604,0.82071322303887,126806
2000-01-11,26.456,25.868,0.0,0.802281580688092,126806
2000-01-12,26.139,25.432,0.0,0.78786105922695,126806
2000-01-13,26.406,25.686,0.0,0.801459240201539,126806
2000-01-14,26.694,25.929,0.0,0.800520468923513,126806
2000-01-15,27.263,26.178,0.0,0.8009053989468,126806
2000-01-16,27.181,26.486,0.0,0.789377860348982,126806
2000-01-17,27.128,26.14,0.0,0.757734536520226,126806
2000-01-18,26.667,25.941,0.0,0.767947166421559,126806
2000-01-19,26.555,25.219,0.0,0.773023402032628,126806
2000-01-20,25.827,24.8,0.0,0.733767938699976,126806
2000-01-21,25.319,24.108,0.0,0.701042631353086,126806
2000-01-22,25.094,24.195,0.0308990592,0.719523185726332,126806
2000-01-23,25.994,23.91,0.0,0.764125303190533,126806
2000-01-24,26.547,24.624,0.0,0.785872623769624,126806
2000-01-25,26.734,26.057,0.0,0.741512164949367,126806
2000-01-26,26.842,26.131,0.0,0.694275266896589,126806
2000-01-27,26.774,26.195,0.0,0.696103874865446,126806
2000-01-28,26.695,25.986,0.284957964,0.753442053577424,126806
2000-01-29,26.692,26.028,0.0,0.800341865080158,126806
2000-01-30,26.394,25.684,0.0,0.738189688897457,126806
2000-01-31,26.339,25.76,0.0,0.691252214131173,126806
2000-02-01,26.441,25.836,0.0,0.641640540294486,126806
2000-02-02,26.665,25.403,0.322723152,0.723288632753127,126806
2000-02-03,27.203,26.333,1.239395256,0.820867533253523,126806
2000-02-04,26.897,26.478,0.0,0.835677905744164,126806
2000-02-05,26.837,26.327,0.0,0.84115633051036,126806
2000-02-06,26.887,26.249,0.0,0.825566786997554,126806
2000-02-07,26.944,26.323,0.611114796,0.834354354689954,126806
2000-02-08,26.834,26.533,0.264358548,0.83114497380763,126806
2000-02-09,27.183,26.286,0.0,0.779688059960269,126806
2000-02-10,27.501,26.727,0.0,0.796037196646436,126806
2000-02-11,27.403,26.658,0.0,0.779897726825895,126806
2000-02-12,28.081,26.968,0.0,0.755866602189824,126806
2000-02-13,27.245,26.763,0.0,0.71877930927911,126806
2000-02-14,27.561,27.174,0.0,0.717234167023742,126806
2000-02-15,27.729,27.145,0.0,0.733968558804634,126806
2000-02-16,27.751,26.955,0.0,0.746965506144672,126806
2000-02-17,27.582,25.961,0.0,0.768963252285985,126806
2000-02-18,27.809,27.214,0.0,0.701168188091312,126806
2000-02-19,28.313,27.133,0.0,0.765964792367794,126806
2000-02-20,28.363,27.831,0.0,0.770824627135598,126806
2000-02-21,28.046,27.234,0.257492088,0.784319251456884,126806
2000-02-22,28.095,27.229,0.0,0.80043108625278,126806
2000-02-23,28.069,25.918,103.910032116,0.837462674557768,126806
2000-02-24,28.039,27.233,9.62677332,0.820833218263637,126806
2000-02-25,27.377,26.638,6.3446004,0.822201117611093,126806
2000-02-26,27.534,26.65,12.09525444,0.830271288702332,126806
2000-02-27,27.498,26.976,8.493805944,0.817690572596216,126806
2000-02-28,27.729,27.176,1.194764292,0.802123257408318,126806
2000-02-29,27.486,26.66,0.0,0.767256869460784,126806
2000-03-01,26.6,25.925,0.0,0.719221747517353,126806
2000-03-02,26.099,24.842,0.0,0.671440704068122,126806
2000-03-03,26.577,24.69,0.0,0.695768846018313,126806
2000-03-04,27.491,25.548,0.0,0.773274281722219,126806
2000-03-05,27.518,26.708,0.0,0.724972196092397,126806
2000-03-06,27.967,26.294,0.0,0.800835893997395,126806
2000-03-07,28.301,27.52,0.0,0.808274526439038,126806
2000-03-08,28.275,27.801,0.0,0.81007902130042,126806
2000-03-09,28.405,27.931,0.0,0.80700653409755,126806
2000-03-10,28.459,27.801,0.0,0.800584569831861,126806
2000-03-11,28.465,27.399,0.0,0.744396489088208,126806
2000-03-12,28.067,27.294,0.0,0.775058495578703,126806
2000-03-13,28.521,27.364,0.0,0.757203553445194,126806
2000-03-14,28.553,27.771,0.0,0.782114516113498,126806
2000-03-15,28.302,27.78,0.0,0.786092484178675,126806
2000-03-16,28.736,27.582,0.0,0.765732940839942,126806
2000-03-17,28.565,27.852,0.0,0.757099753085576,126806
2000-03-18,28.304,27.552,0.0,0.765527718796614,126806
2000-03-19,28.628,27.72,0.0,0.746206516787009,126806
2000-03-20,28.242,27.145,0.0,0.791279327361866,126806
2000-03-21,27.827,27.167,0.0,0.805775616756559,126806
2000-03-22,27.9,27.368,0.0,0.77512011828123,126806
2000-03-23,28.464,27.257,0.0,0.802301894035383,126806
2000-03-24,28.826,27.012,0.0,0.760987247796801,126806
2000-03-25,29.089,28.026,0.0171661464,0.747940077781112,126806
2000-03-26,29.246,28.41,0.0,0.754859261479382,126806
2000-03-27,29.157,28.407,0.0,0.763143125486222,126806
2000-03-28,28.79,28.461,0.0,0.753483687675116,126806
2000-03-29,28.896,28.285,0.0,0.751103363040976,126806
2000-03-30,28.624,27.855,0.0,0.739760641039204,126806
2000-03-31,28.392,26.888,0.0,0.749093788581261,126806
2000-04-01,28.793,27.172,5.06744748,0.802758934233665,126806
2000-04-02,28.786,27.953,0.0,0.80437753489436,126806
2000-04-03,29.03,28.082,3.15856908,0.813731399700025,126806
2000-04-04,29.053,28.326,0.0,0.796722307308367,126806
2000-04-05,29.335,28.284,0.0,0.805599274421015,126806
2000-04-06,29.375,28.53,0.0,0.802514155243699,126806
2000-04-07,29.265,28.591,0.0,0.812378628414865,126806
2000-04-08,29.183,27.925,0.0,0.822391126512725,126806
2000-04-09,29.479,28.267,0.0,0.80907006524202,126806
2000-04-10,30.111,28.865,0.0,0.78427650725106,126806
2000-04-11,30.142,29.117,0.0,0.764875773219529,126806
2000-04-12,29.992,28.924,0.0,0.819104950426723,126806
2000-04-13,30.356,29.063,0.0,0.804939493205459,126806
2000-04-14,30.722,29.3,0.0,0.787054837941867,126806
2000-04-15,30.725,28.994,0.0,0.772793766978527,126806
2000-04-16,29.969,28.459,0.0,0.811073452626463,126806
2000-04-17,29.915,28.561,0.0,0.80391043956333,126806
2000-04-18,29.705,28.636,0.0,0.756796016627298,126806
2000-04-19,30.185,28.546,0.0,0.767161446180482,126806
2000-04-20,30.182,29.039,0.0,0.755079466711823,126806
2000-04-21,30.187,29.052,0.0,0.770779127263704,126806
2000-04-22,30.671,29.021,0.0,0.797273348167024,126806
2000-04-23,30.285,29.242,0.0,0.831907698464795,126806
