Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,23.183,4.67700000000002,0.0,0.459865870845342,264941
2000-01-02,23.93,4.50799999999998,0.0,0.55368384188696,264941
2000-01-03,23.539,3.33499999999998,0.0,0.603786032866597,264941
2000-01-04,23.261,4.57400000000001,0.0,0.51143406455385,264941
2000-01-05,23.817,3.76400000000001,0.0,0.505885187219452,264941
2000-01-06,23.881,5.87,0.0,0.458730107873672,264941
2000-01-07,23.142,3.77100000000002,0.0,0.522514854436712,264941
2000-01-08,22.508,3.22800000000001,0.0,0.514506021167212,264941
2000-01-09,23.146,3.20999999999998,0.0,0.5116542547907,264941
2000-01-10,23.484,1.58999999999997,0.0,0.537837276310162,264941
2000-01-11,23.164,7.74200000000002,0.0,0.474337346088104,264941
2000-01-12,24.191,6.58699999999999,0.0,0.469904715260876,264941
2000-01-13,24.497,4.77600000000001,0.0,0.532161803838169,264941
2000-01-14,21.663,9.62900000000002,0.0,0.55468834741612,264941
2000-01-15,25.403,11.038,0.0,0.512730435150017,264941
2000-01-16,25.041,7.46600000000001,0.0,0.527594921868584,264941
2000-01-17,25.0,8.99099999999999,0.0,0.454513891615645,264941
2000-01-18,23.415,5.45699999999999,0.0,0.553106625468524,264941
2000-01-19,24.494,3.084,0.0,0.60127583713065,264941
2000-01-20,25.144,3.846,0.0,0.549517371873255,264941
2000-01-21,23.707,7.78500000000003,0.0,0.452726409416518,264941
2000-01-22,23.414,10.059,0.0,0.423053407177681,264941
2000-01-23,22.931,8.99799999999999,0.0,0.461592382206057,264941
2000-01-24,22.306,9.52800000000002,0.0,0.434869553196305,264941
2000-01-25,23.924,8.96800000000002,0.0,0.452117184676964,264941
2000-01-26,24.039,5.553,0.0,0.480017606379332,264941
2000-01-27,25.541,4.80900000000003,0.0,0.574951411621892,264941
2000-01-28,21.99,9.827,0.0,0.448652805641876,264941
2000-01-29,22.12,10.968,3.44352564,0.596576925470665,264941
2000-01-30,21.47,6.23099999999999,0.28152468,0.683584133576785,264941
2000-01-31,21.795,7.03800000000001,0.0,0.527810982587556,264941
2000-02-01,22.608,7.01900000000001,0.0,0.447743234743161,264941
2000-02-02,18.357,7.81400000000002,0.1819611144,0.583926222327908,264941
2000-02-03,19.662,11.498,1.8470764584,0.744628534387901,264941
2000-02-04,22.781,10.743,0.034332264,0.565440430678246,264941
2000-02-05,24.249,8.78199999999998,0.0,0.48955378263528,264941
2000-02-06,15.68,9.89600000000002,4.5593263584,0.768371400042959,264941
2000-02-07,18.748,7.61200000000002,4.1130024048,0.85711252327386,264941
2000-02-08,22.932,10.15,0.0,0.612601831795695,264941
2000-02-09,24.747,11.56,0.0,0.534249005096651,264941
2000-02-10,24.352,8.524,0.0,0.483874154894086,264941
2000-02-11,25.2,8.29899999999998,0.0,0.442183484704661,264941
2000-02-12,22.71,7.959,0.0,0.514026653023123,264941
2000-02-13,26.395,6.47399999999999,0.0,0.586249269179615,264941
