Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,27.242,15.318,0.0,0.652323013857263,176822
2000-01-02,29.425,15.315,0.0,0.731603107615296,176822
2000-01-03,30.15,12.328,0.0,0.675354870721768,176822
2000-01-04,29.521,11.816,0.0,0.640160560071812,176822
2000-01-05,28.756,13.526,0.0,0.637375269802462,176822
2000-01-06,30.58,11.988,0.0,0.631459087255273,176822
2000-01-07,30.194,12.599,0.0,0.52211218120297,176822
2000-01-08,30.5,12.067,0.0,0.496901801085251,176822
2000-01-09,29.605,12.463,0.0,0.670235435911861,176822
2000-01-10,29.44,13.276,0.0,0.655525060087811,176822
2000-01-11,30.379,13.207,0.0,0.528024773896466,176822
2000-01-12,30.99,13.221,0.0,0.452058918421193,176822
2000-01-13,32.273,11.833,0.0,0.515869881973878,176822
2000-01-14,31.893,13.751,0.0,0.61262325365251,176822
2000-01-15,31.889,13.41,0.0,0.619138770108759,176822
2000-01-16,31.891,15.439,0.0,0.581790826765467,176822
2000-01-17,32.732,14.669,0.0,0.533512379350095,176822
2000-01-18,34.552,15.423,0.0,0.560954766741839,176822
2000-01-19,32.422,12.836,0.0,0.548169102771021,176822
2000-01-20,33.288,11.796,0.0,0.490279247141029,176822
2000-01-21,31.973,9.31200000000001,0.0,0.687245834080053,176822
2000-01-22,31.857,11.19,0.0,0.692491123353309,176822
2000-01-23,31.499,11.49,0.0,0.66252224721961,176822
2000-01-24,31.743,12.151,0.0,0.595552514173196,176822
2000-01-25,27.877,18.567,0.0,0.71792665218056,176822
2000-01-26,28.547,17.254,0.5887989864,0.78106050943624,176822
2000-01-27,29.338,15.586,0.027465804,0.706757236184587,176822
2000-01-28,33.131,13.931,0.0,0.594257752721488,176822
2000-01-29,31.949,11.543,0.0,0.612159195971389,176822
2000-01-30,31.577,13.646,0.0,0.478268075840822,176822
2000-01-31,28.818,14.099,0.0,0.754601435371026,176822
2000-02-01,27.791,16.366,0.2815250544,0.820782567818633,176822
2000-02-02,29.173,14.096,0.1338958944,0.723273857439698,176822
2000-02-03,31.807,8.53399999999999,0.0,0.676431053035504,176822
2000-02-04,32.279,13.536,0.0,0.710607547359194,176822
2000-02-05,32.524,12.92,0.0,0.745187220616271,176822
2000-02-06,30.87,14.899,1.3114925064,0.782684543885236,176822
2000-02-07,33.159,16.047,0.758743488,0.733192264528824,176822
2000-02-08,30.005,15.586,0.628280424,0.789759088397912,176822
