Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,29.891,15.351,0.0,0.476870151038266,161772
2000-01-02,30.485,15.307,0.0,0.513945509304161,161772
2000-01-03,29.822,15.035,0.0,0.541272878660303,161772
2000-01-04,30.163,16.824,0.0,0.417224701928828,161772
2000-01-05,30.404,14.78,0.0,0.422673441307468,161772
2000-01-06,31.151,15.124,0.0,0.384023124926851,161772
2000-01-07,30.634,12.858,0.0,0.18651691309464,161772
2000-01-08,30.472,13.512,0.0,0.401742924458225,161772
2000-01-09,31.552,14.123,0.0,0.45795103041376,161772
2000-01-10,32.794,16.291,0.0,0.498326578249937,161772
2000-01-11,32.889,14.46,0.0,0.446904854150866,161772
2000-01-12,33.129,17.793,0.0,0.442383855683037,161772
2000-01-13,33.711,20.678,0.0,0.417526113636843,161772
2000-01-14,34.331,18.933,0.0,0.375339341486902,161772
2000-01-15,33.653,19.906,0.0,0.393970479230115,161772
2000-01-16,32.745,24.117,0.0,0.422326261049303,161772
2000-01-17,34.806,19.218,0.0,0.304474715563657,161772
2000-01-18,33.984,15.493,0.0,0.333036070357234,161772
2000-01-19,33.709,16.354,0.0,0.369703540205323,161772
2000-01-20,33.457,17.093,0.0,0.267716613478255,161772
2000-01-21,35.784,16.174,0.0,0.285732466597501,161772
2000-01-22,35.786,16.311,0.0,0.302880202897572,161772
2000-01-23,34.183,14.064,0.0,0.209652131692585,161772
2000-01-24,33.054,15.351,0.0,0.251481115566347,161772
2000-01-25,32.56,16.27,0.0,0.432501956825027,161772
2000-01-26,32.212,17.149,0.0,0.460394846532199,161772
2000-01-27,31.549,16.742,0.0,0.467001288769566,161772
2000-01-28,32.795,17.162,0.0,0.437772524924904,161772
2000-01-29,32.602,14.478,0.0,0.35208666669499,161772
2000-01-30,33.362,15.279,0.0,0.230390818853911,161772
2000-01-31,32.955,12.994,0.0,0.198628451077836,161772
2000-02-01,33.535,15.595,0.0,0.374787020142589,161772
2000-02-02,33.582,15.317,0.0,0.427074148914282,161772
2000-02-03,34.494,16.869,0.0,0.398568984535284,161772
2000-02-04,34.444,20.243,0.0,0.488623283702262,161772
2000-02-05,35.564,19.6,0.0,0.427969446127828,161772
2000-02-06,33.56,17.299,0.0,0.280383154234959,161772
2000-02-07,33.449,18.237,0.0,0.285522635033588,161772
2000-02-08,34.896,15.213,0.0,0.269957143169939,161772
2000-02-09,34.026,16.084,0.0,0.350262823789122,161772
2000-02-10,35.741,16.741,0.0,0.355522963154336,161772
2000-02-11,32.872,19.473,0.0,0.367727435996233,161772
2000-02-12,32.077,22.003,0.0,0.393746907818903,161772
2000-02-13,29.775,23.738,0.1235961792,0.511208603941471,161772
2000-02-14,33.671,20.278,0.0,0.373973578670683,161772
2000-02-15,34.741,18.419,0.0,0.395991472623825,161772
2000-02-16,35.048,18.097,0.0,0.460387600219971,161772
2000-02-17,35.72,19.8,0.0,0.429427113006839,161772
2000-02-18,36.842,19.198,0.0,0.251991850758505,161772
2000-02-19,35.666,17.367,0.0,0.243230315539705,161772
2000-02-20,34.246,18.252,0.0,0.234508650213036,161772
2000-02-21,33.44,16.448,0.0,0.212677512517711,161772
2000-02-22,34.315,16.36,0.2952576,0.480086672023857,161772
2000-02-23,31.765,21.208,6.945422904,0.670214346989349,161772
2000-02-24,30.738,22.064,1.46942028,0.651102681388318,161772
2000-02-25,29.62,22.648,5.92574634,0.710142551397077,161772
2000-02-26,31.312,20.492,4.31556948,0.701837968123472,161772
2000-02-27,32.956,19.543,0.0,0.586782995534109,161772
2000-02-28,33.753,19.521,0.0,0.539015769052295,161772
2000-02-29,33.707,19.235,0.0,0.505545407326073,161772
2000-03-01,35.126,19.888,0.0,0.393709659784026,161772
2000-03-02,37.972,18.158,0.0,0.216349161319899,161772
2000-03-03,39.249,18.163,0.0,0.13572692892596,161772
2000-03-04,39.224,18.148,0.0,0.170684980165882,161772
2000-03-05,36.957,17.783,0.0,0.215030051698639,161772
2000-03-06,37.152,20.02,0.0,0.219061359546462,161772
2000-03-07,38.269,18.324,0.0,0.253069735823422,161772
2000-03-08,36.497,18.559,0.0,0.252946488433132,161772
2000-03-09,36.965,21.03,0.0,0.204815829558001,161772
2000-03-10,37.784,17.357,0.0,0.174974777056871,161772
2000-03-11,38.599,18.956,0.0,0.175375684038292,161772
2000-03-12,39.348,20.05,0.0,0.141069459940591,161772
2000-03-13,37.103,21.672,0.0,0.172033484832826,161772
2000-03-14,37.182,19.444,0.0,0.202991419262361,161772
2000-03-15,37.74,21.549,0.0,0.189153522109887,161772
2000-03-16,38.492,21.096,0.0,0.14426841267503,161772
2000-03-17,39.438,19.398,0.0,0.150937686559596,161772
2000-03-18,40.384,20.115,0.0,0.192606457481391,161772
2000-03-19,39.198,19.183,0.0,0.20331624831633,161772
2000-03-20,39.876,21.003,0.0,0.247897706131,161772
2000-03-21,39.323,23.548,0.0,0.247227886612407,161772
2000-03-22,39.059,24.276,0.0,0.257866843077616,161772
2000-03-23,38.609,22.438,0.0,0.230516824125618,161772
2000-03-24,38.18,20.293,0.0,0.251508776468884,161772
2000-03-25,38.63,20.582,0.0,0.22736109958238,161772
2000-03-26,38.714,20.41,0.0,0.22147016591143,161772
2000-03-27,37.734,24.123,0.0,0.260495348315989,161772
2000-03-28,36.739,25.421,0.0,0.285853964595941,161772
