Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,25.748,9.459,0.0,0.524449335559706,229916
2000-01-02,26.018,8.572,0.0,0.649417393009981,229916
2000-01-03,25.932,10.991,0.0,0.587511417425003,229916
2000-01-04,26.435,9.88,0.0,0.532452842481649,229916
2000-01-05,26.206,9.25599999999997,0.0,0.542980402349361,229916
2000-01-06,24.832,10.429,0.0,0.503060423763067,229916
2000-01-07,24.938,10.839,0.0,0.509066629184241,229916
2000-01-08,24.701,9.88799999999998,0.0,0.559699512254707,229916
2000-01-09,24.749,7.92200000000003,0.0,0.489427088291597,229916
2000-01-10,25.941,8.99099999999999,0.0,0.471095450898445,229916
2000-01-11,28.677,11.77,0.0,0.475268490290685,229916
2000-01-12,29.414,12.368,0.0,0.519714138982662,229916
2000-01-13,28.886,13.218,0.0,0.526473094984717,229916
2000-01-14,28.956,11.751,0.0,0.564632464251053,229916
2000-01-15,29.245,13.013,0.0,0.565656896370026,229916
2000-01-16,30.686,13.332,0.0,0.456828731215098,229916
2000-01-17,27.953,14.317,0.0,0.40596784885767,229916
2000-01-18,26.091,9.73099999999999,0.0,0.386838691472881,229916
2000-01-19,26.067,9.11700000000002,0.0,0.460857109308015,229916
2000-01-20,25.741,8.11099999999999,0.0,0.572617701525345,229916
2000-01-21,26.85,9.38200000000001,0.025749216,0.637800872142423,229916
2000-01-22,26.86,13.738,0.8703228024,0.77948981706558,229916
2000-01-23,19.416,13.596,12.73727736,0.912859684650792,229916
2000-01-24,26.93,13.451,0.2986906392,0.710225760345992,229916
2000-01-25,27.54,13.153,0.0,0.502171357937416,229916
2000-01-26,28.371,12.819,0.0,0.47644368056406,229916
2000-01-27,29.27,11.907,0.0,0.430711221665487,229916
2000-01-28,28.826,11.593,0.0,0.435321922643364,229916
2000-01-29,27.109,10.528,0.04806522,0.50178980965372,229916
2000-01-30,26.913,10.539,0.00686646,0.516141395369719,229916
2000-01-31,27.633,10.828,0.0,0.463766027620629,229916
2000-02-01,28.083,10.277,0.0,0.438842935366472,229916
2000-02-02,27.673,9.55200000000002,0.0,0.57527669707528,229916
2000-02-03,27.937,14.08,1.10206602,0.739336128599173,229916
2000-02-04,28.957,14.998,0.47035224,0.732608036074656,229916
2000-02-05,30.235,14.999,0.0,0.714267190541831,229916
2000-02-06,25.73,16.323,0.0240325776,0.658666364261428,229916
2000-02-07,28.419,15.901,0.98190288,0.70291603004625,229916
2000-02-08,28.832,14.478,0.0,0.564338894482543,229916
