Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,24.098,5.86500000000001,0.0,0.470280605396889,264831
2000-01-02,24.311,7.38499999999999,0.0,0.391327100066182,264831
2000-01-03,24.327,8.00700000000001,0.0,0.325612470932962,264831
2000-01-04,24.19,8.55500000000001,0.0,0.374585742585877,264831
2000-01-05,23.949,7.41800000000001,0.0,0.359864555160549,264831
2000-01-06,23.216,6.42899999999997,0.0,0.410027313245375,264831
2000-01-07,22.275,5.25700000000001,0.0,0.409483543092385,264831
2000-01-08,22.671,5.053,0.0,0.418993496115491,264831
2000-01-09,23.373,3.40899999999999,0.0,0.480954265705734,264831
2000-01-10,25.898,6.63299999999998,0.0,0.498559260700322,264831
2000-01-11,26.745,8.08699999999999,0.0,0.598315483826176,264831
2000-01-12,26.854,7.38499999999999,0.0,0.570667031972984,264831
2000-01-13,26.258,15.499,0.0068664528,0.417220226526559,264831
2000-01-14,25.958,10.958,0.0,0.480891129226702,264831
2000-01-15,26.27,9.04199999999997,0.0,0.422246261282478,264831
2000-01-16,24.415,10.364,0.0,0.257758175146347,264831
2000-01-17,21.81,5.64400000000001,0.0,0.281495716084715,264831
2000-01-18,23.685,7.05000000000001,0.0,0.38337391072322,264831
2000-01-19,25.227,7.80700000000002,0.0,0.370240417881972,264831
2000-01-20,24.522,8.548,0.0,0.403803996825317,264831
2000-01-21,24.57,6.89800000000002,0.0,0.486630796357713,264831
2000-01-22,25.536,9.50599999999997,0.0,0.462389726184022,264831
2000-01-23,25.428,6.45499999999998,0.0,0.47809970084354,264831
2000-01-24,25.156,5.82299999999998,0.0,0.554475763858709,264831
2000-01-25,25.579,5.47699999999998,0.0,0.546918418453026,264831
2000-01-26,25.765,6.15100000000001,0.0,0.563569294287509,264831
2000-01-27,25.206,6.87299999999999,0.0,0.508903866010657,264831
2000-01-28,25.728,10.128,0.0,0.42219612818594,264831
2000-01-29,25.782,9.80700000000002,0.0,0.440986320760229,264831
2000-01-30,24.721,7.52300000000002,0.0,0.541437471957267,264831
2000-01-31,25.888,8.82400000000001,0.0,0.472395130494241,264831
2000-02-01,27.024,14.406,0.0034332264,0.384445434958391,264831
2000-02-02,25.748,13.692,0.0034332264,0.52546818755608,264831
2000-02-03,25.762,10.94,0.0446319504,0.719217476581219,264831
2000-02-04,26.871,8.07499999999999,0.0,0.435473979607841,264831
2000-02-05,26.79,13.118,4.5078305904,0.492517564270298,264831
2000-02-06,18.201,12.904,5.79872556,0.878661588921684,264831
2000-02-07,25.368,10.137,0.0,0.72430484668825,264831
2000-02-08,25.259,8.58199999999999,0.0,0.434607307708719,264831
2000-02-09,26.0,6.84100000000001,0.0,0.374976058266669,264831
2000-02-10,25.624,7.255,0.0,0.477851931724674,264831
