Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,29.247,11.847,0.0,0.313142242538848,205791
2000-01-02,29.078,11.949,0.0,0.354040167324048,205791
2000-01-03,29.209,9.173,0.0,0.356666825979037,205791
2000-01-04,29.343,10.047,0.0,0.300387567565045,205791
2000-01-05,29.6,10.576,0.0,0.307773407676061,205791
2000-01-06,28.441,11.216,0.0,0.275095684648836,205791
2000-01-07,27.672,8.774,0.0,0.324195760642436,205791
2000-01-08,30.353,8.75999999999999,0.0,0.407537193377346,205791
2000-01-09,31.548,8.88900000000001,0.0,0.392996785323753,205791
2000-01-10,31.921,9.77800000000002,0.0,0.365108834491539,205791
2000-01-11,32.921,12.866,0.0,0.449532416143404,205791
2000-01-12,32.669,12.315,0.0,0.345296927519514,205791
2000-01-13,29.875,18.286,0.0,0.326759660744988,205791
2000-01-14,31.89,13.554,0.0,0.441463938718894,205791
2000-01-15,25.17,16.728,0.0205993656,0.574060832436783,205791
2000-01-16,28.597,15.218,0.0,0.556272036542054,205791
2000-01-17,28.124,15.956,0.0,0.387687157122783,205791
2000-01-18,32.444,15.37,0.0,0.394122821620632,205791
2000-01-19,32.842,12.703,0.0,0.277909887398425,205791
2000-01-20,33.009,12.818,0.0,0.257075987504101,205791
2000-01-21,31.993,13.264,0.0,0.244163874665239,205791
2000-01-22,33.595,12.014,0.0,0.229432730727847,205791
2000-01-23,32.6,13.178,0.0,0.317584473592407,205791
2000-01-24,30.279,13.868,0.0,0.361947572864859,205791
2000-01-25,30.727,13.893,0.0,0.319114620837676,205791
2000-01-26,32.036,13.389,0.0,0.312787761234779,205791
2000-01-27,32.846,14.418,0.0,0.358294925275301,205791
2000-01-28,32.195,15.938,0.0,0.359364323014396,205791
2000-01-29,28.718,12.505,0.0,0.23691615627199,205791
2000-01-30,30.461,8.863,0.0,0.231926612631611,205791
2000-01-31,31.517,10.135,0.0,0.214034919681561,205791
2000-02-01,33.11,12.445,0.0,0.310094098277386,205791
2000-02-02,32.443,14.155,0.0,0.375139124136986,205791
2000-02-03,33.629,16.293,0.0,0.413534070138185,205791
2000-02-04,34.234,14.618,0.0,0.394399687333687,205791
2000-02-05,32.308,16.125,0.0,0.35346436829396,205791
2000-02-06,30.729,15.93,0.0,0.37721399064555,205791
2000-02-07,30.235,14.274,0.0,0.294578679078869,205791
2000-02-08,32.974,14.057,0.0,0.295656764100469,205791
2000-02-09,31.674,18.4,0.0,0.246496375796759,205791
2000-02-10,32.651,13.926,0.0,0.231820727170258,205791
2000-02-11,32.603,20.443,0.0,0.374041806789829,205791
2000-02-12,29.53,14.841,0.0,0.302907886497532,205791
2000-02-13,23.51,16.003,0.0,0.418256303525473,205791
2000-02-14,29.95,18.342,0.0,0.436331636922265,205791
2000-02-15,33.732,15.874,0.0,0.428750950081105,205791
2000-02-16,31.652,17.563,0.0,0.531480831937209,205791
2000-02-17,34.656,18.109,0.0,0.375994107748352,205791
2000-02-18,33.669,14.399,0.0,0.136945208222534,205791
2000-02-19,32.915,11.939,0.0,0.13330079117475,205791
2000-02-20,23.607,17.308,0.7604596512,0.353177130126875,205791
2000-02-21,30.774,16.962,0.4325868792,0.604672785021583,205791
2000-02-22,33.285,18.094,0.0,0.487771094906363,205791
2000-02-23,28.503,20.668,5.90515884,0.639166164682495,205791
2000-02-24,21.071,18.993,2.7603159264,0.758555056754555,205791
2000-02-25,26.292,17.834,0.0,0.672625440322281,205791
2000-02-26,34.171,17.975,0.0,0.569768259906847,205791
2000-02-27,34.055,16.867,0.0,0.344341777355346,205791
2000-02-28,33.847,14.97,0.0,0.162806775130609,205791
2000-02-29,36.106,12.854,0.0,0.153717105874028,205791
2000-03-01,37.601,16.336,0.0,0.143575378056283,205791
2000-03-02,37.142,17.869,0.0,0.148878011915343,205791
2000-03-03,37.217,19.489,0.0,0.15925955028517,205791
2000-03-04,36.928,17.63,0.0,0.190281245811094,205791
2000-03-05,38.606,17.041,0.0,0.168102158022794,205791
2000-03-06,36.945,17.337,0.0,0.198566940664859,205791
2000-03-07,36.001,20.535,0.0,0.212360776850588,205791
2000-03-08,35.528,17.121,0.0,0.2005553708984,205791
2000-03-09,35.292,17.459,0.0,0.103439657358854,205791
2000-03-10,37.286,13.339,0.0,0.102945998512648,205791
2000-03-11,38.042,17.917,0.0,0.115921549657554,205791
2000-03-12,38.369,19.745,0.0,0.136404778407435,205791
2000-03-13,36.752,20.734,0.0,0.163785790408421,205791
2000-03-14,35.756,17.788,0.0,0.200944453682015,205791
2000-03-15,36.173,18.023,0.0,0.131817098599273,205791
2000-03-16,40.008,16.971,0.0,0.12372090470814,205791
2000-03-17,38.288,18.05,0.0,0.122347667934716,205791
2000-03-18,39.384,16.912,0.0,0.151734385274588,205791
2000-03-19,38.964,19.07,0.0,0.124127713160956,205791
2000-03-20,40.419,18.729,0.0,0.0777621721570323,205791
2000-03-21,40.102,18.36,0.0,0.0948068290559749,205791
2000-03-22,38.211,22.956,0.0034332264,0.233389921633105,205791
2000-03-23,38.638,22.84,0.04119876,0.165300162776811,205791
2000-03-24,38.078,19.381,0.0,0.110266693978251,205791
2000-03-25,40.836,20.166,0.0,0.121021476521731,205791
2000-03-26,41.09,19.279,0.0,0.113056294591951,205791
2000-03-27,41.143,19.81,0.0,0.103021733168794,205791
2000-03-28,39.153,19.167,0.0,0.0879756248096312,205791
2000-03-29,40.316,18.185,0.0,0.094052521439734,205791
2000-03-30,40.956,20.879,0.0,0.0866977008850622,205791
2000-03-31,40.733,20.719,0.0,0.088070783350883,205791
2000-04-01,42.021,21.565,0.0,0.111021420555729,205791
2000-04-02,44.568,21.798,0.0,0.170706044544006,205791
2000-04-03,43.42,23.269,0.0,0.164388503553717,205791
2000-04-04,42.802,23.635,0.0,0.16691054967269,205791
2000-04-05,44.333,27.063,0.0,0.128952994687074,205791
2000-04-06,46.974,23.453,0.0,0.124077293185539,205791
2000-04-07,45.872,25.889,0.0,0.186029800013132,205791
2000-04-08,47.279,27.833,0.0,0.178826468022116,205791
2000-04-09,43.854,25.042,0.0,0.117657622641422,205791
2000-04-10,44.998,23.851,0.0,0.0549522622974185,205791
2000-04-11,44.918,24.03,0.0,0.0624719786793001,205791
2000-04-12,45.453,24.295,0.0,0.0807091837560737,205791
2000-04-13,46.973,24.955,0.0,0.111747459045877,205791
2000-04-14,46.655,27.99,0.0,0.11698457524979,205791
2000-04-15,44.209,26.551,0.0,0.131796428041352,205791
2000-04-16,48.297,28.198,0.0,0.119645357799299,205791
2000-04-17,44.784,23.151,0.0,0.140694879109145,205791
2000-04-18,44.219,26.858,0.0,0.217784092941412,205791
2000-04-19,47.143,27.797,0.0,0.225452015812991,205791
2000-04-20,46.777,27.157,0.0,0.12743532700953,205791
2000-04-21,47.004,26.139,0.0,0.10263199172403,205791
2000-04-22,45.305,29.941,0.0,0.101036000607432,205791
2000-04-23,42.455,27.994,0.0,0.150227288024208,205791
2000-04-24,43.442,28.482,0.0,0.141846428006613,205791
2000-04-25,44.976,29.807,0.0,0.145019336674955,205791
2000-04-26,45.603,31.228,0.0,0.153183690282416,205791
2000-04-27,46.244,31.827,0.0,0.123072947292792,205791
2000-04-28,45.438,32.704,0.0,0.126715456816157,205791
2000-04-29,45.655,32.413,0.0,0.113131343668533,205791
2000-04-30,45.419,31.7,0.0,0.111963510932216,205791
2000-05-01,45.176,31.358,0.0,0.10283243971547,205791
2000-05-02,48.798,32.536,0.0,0.0888189657684274,205791
2000-05-03,50.175,30.164,0.0,0.119619416155008,205791
2000-05-04,45.876,28.773,0.0,0.15613435156737,205791
2000-05-05,45.85,29.27,0.0,0.226026468098977,205791
2000-05-06,49.431,29.976,0.0,0.216717259905303,205791
2000-05-07,44.795,31.022,0.0,0.152206044205674,205791
2000-05-08,46.575,31.563,0.0,0.188408325972792,205791
2000-05-09,47.656,28.918,0.0,0.164480719364899,205791
2000-05-10,44.462,28.972,0.0,0.202956164852493,205791
2000-05-11,46.763,28.68,0.0,0.223072672786206,205791
2000-05-12,43.18,29.527,0.0,0.204663578758769,205791
2000-05-13,42.46,30.502,0.0,0.200382057250595,205791
2000-05-14,41.695,29.536,0.0,0.20201893989586,205791
2000-05-15,42.195,29.029,0.0,0.26220521154408,205791
2000-05-16,42.3,31.383,2.56118868,0.267715977979677,205791
2000-05-17,40.464,29.925,1.565551872,0.325204598110694,205791
2000-05-18,41.688,30.913,0.065231316,0.286954460458481,205791
2000-05-19,38.86,30.084,0.274658004,0.394585863125356,205791
2000-05-20,35.96,27.634,1.75781142,0.550655811011191,205791
2000-05-21,39.674,27.614,0.6145476552,0.429290961931688,205791
2000-05-22,40.538,29.205,3.8383504128,0.387528718327372,205791
2000-05-23,43.058,28.708,0.096130368,0.329408393961294,205791
2000-05-24,44.061,31.112,0.0,0.311194488120978,205791
2000-05-25,44.104,31.158,0.0,0.268229998438496,205791
2000-05-26,44.871,30.843,0.0,0.255691586519397,205791
2000-05-27,45.066,31.703,0.0,0.274140723038447,205791
2000-05-28,44.954,32.494,0.0,0.262885536896775,205791
2000-05-29,43.404,33.3,2.0221686,0.271768219334461,205791
2000-05-30,43.297,31.85,0.260925156,0.313362035462901,205791
2000-05-31,41.952,31.199,0.666046512,0.318534351630719,205791
2000-06-01,45.599,30.526,0.07209774,0.318393289145021,205791
2000-06-02,45.254,30.874,0.0034332264,0.317102534952164,205791
2000-06-03,48.993,31.536,0.0,0.267719096611752,205791
2000-06-04,46.758,30.991,10.0421928,0.347664308063684,205791
2000-06-05,39.064,29.898,0.7209766512,0.433602029727233,205791
2000-06-06,35.736,27.777,6.890486508,0.571885390869324,205791
2000-06-07,30.256,25.8,2.610969588,0.779472539600537,205791
2000-06-08,31.741,25.172,11.631775212,0.790653222933509,205791
2000-06-09,33.115,25.388,11.66610996,0.750211030700298,205791
2000-06-10,38.329,26.932,8.7787584,0.624130270430819,205791
2000-06-11,39.473,28.178,1.4076234,0.494449798678486,205791
2000-06-12,36.414,27.512,2.3414598,0.487674493619622,205791
2000-06-13,38.917,28.035,0.0,0.443419198157116,205791
2000-06-14,38.32,27.654,1.3149261,0.47656052886555,205791
2000-06-15,37.023,27.921,0.11329668,0.4755747661165,205791
2000-06-16,38.154,27.929,0.082397448,0.422169813277188,205791
2000-06-17,40.733,29.078,0.44288658,0.384728458340377,205791
2000-06-18,37.006,29.653,0.8205411672,0.391383168283464,205791
2000-06-19,36.013,26.549,2.5457405544,0.54249834717357,205791
2000-06-20,28.35,24.609,15.9936915024,0.830472808589797,205791
2000-06-21,34.034,25.137,0.068664528,0.707158913886699,205791
2000-06-22,30.484,25.082,0.0,0.634347662055521,205791
2000-06-23,36.819,24.054,0.0,0.534725084813841,205791
2000-06-24,38.035,25.962,0.0,0.455221600530008,205791
2000-06-25,37.222,27.977,0.0,0.437641576703277,205791
2000-06-26,39.247,28.542,0.738144,0.422642755872533,205791
2000-06-27,41.32,27.81,1.8230452128,0.425092605786441,205791
2000-06-28,38.546,27.633,4.916383056,0.456848488728909,205791
2000-06-29,36.118,27.216,7.9153037928,0.581951556670018,205791
2000-06-30,31.171,26.21,6.37721856,0.747510578792294,205791
2000-07-01,31.573,25.291,4.6614631608,0.752680836333509,205791
2000-07-02,34.273,25.108,6.01243902,0.702546508699065,205791
2000-07-03,36.175,25.345,3.199771872,0.661270871870133,205791
2000-07-04,38.904,25.897,0.0429153408,0.620005619879573,205791
2000-07-05,41.241,26.73,3.752517672,0.529272829423379,205791
2000-07-06,37.502,26.998,11.561393412,0.598747953947493,205791
2000-07-07,38.772,26.826,28.0005300864,0.674835611602341,205791
2000-07-08,34.428,26.186,7.69557852,0.678983313263148,205791
2000-07-09,32.656,26.2,6.253624152,0.717080582768964,205791
2000-07-10,31.888,25.116,5.2597046664,0.766064931951551,205791
2000-07-11,29.855,25.294,7.2166446,0.794509568138798,205791
2000-07-12,25.242,24.298,6.50510208,0.908647524408061,205791
2000-07-13,26.386,23.85,6.597804888,0.901723159554398,205791
2000-07-14,27.286,23.997,7.073308728,0.859121668152249,205791
2000-07-15,28.834,23.939,1.0170937584,0.802217251661081,205791
2000-07-16,30.341,24.138,3.6297787968,0.781879711123333,205791
2000-07-17,28.056,23.161,4.0185919584,0.823388669378879,205791
2000-07-18,26.842,23.391,14.48821512,0.864351753670244,205791
2000-07-19,25.071,23.199,13.846217076,0.926620964384607,205791
2000-07-20,25.774,22.57,72.1784682,0.924447335557616,205791
2000-07-21,28.94,21.426,1.3595582952,0.828921605785169,205791
2000-07-22,30.572,23.613,3.527644212,0.754743259427839,205791
2000-07-23,31.446,22.589,0.0,0.705988123223012,205791
2000-07-24,33.032,23.166,1.926037692,0.633452751839643,205791
2000-07-25,34.184,24.924,0.036048888,0.606717615702111,205791
2000-07-26,31.973,24.865,3.4134863328,0.661860114807621,205791
2000-07-27,25.384,22.739,28.863135108,0.871792498795175,205791
2000-07-28,32.529,22.419,0.319290444,0.743272730680088,205791
2000-07-29,30.952,24.421,8.8148112768,0.78069395141927,205791
2000-07-30,34.46,23.448,0.8969310504,0.689002498608377,205791
2000-07-31,35.935,24.59,0.34503984,0.62184493403305,205791
2000-08-01,31.936,25.312,14.637564252,0.695258687753538,205791
2000-08-02,36.443,24.347,0.0,0.546775445968972,205791
