Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,28.278,15.672,0.0,0.671866527776664,145797
2000-01-02,29.415,16.103,0.0,0.748730221347099,145797
2000-01-03,29.342,16.999,0.0,0.754768918596796,145797
2000-01-04,30.056,18.606,0.0,0.719221507991402,145797
2000-01-05,30.317,18.116,0.0,0.725393156826854,145797
2000-01-06,30.357,19.464,0.0,0.697318288109939,145797
2000-01-07,29.851,18.702,0.0,0.755481909114581,145797
2000-01-08,29.955,17.687,0.0,0.741924663590943,145797
2000-01-09,30.537,15.265,0.0,0.756619850969363,145797
2000-01-10,31.253,16.077,0.0,0.767383558125336,145797
2000-01-11,31.545,16.874,0.02059938,0.771230596853821,145797
2000-01-12,31.157,15.206,0.0137329128,0.758229101388985,145797
2000-01-13,33.512,16.548,0.0,0.685315212697901,145797
2000-01-14,34.052,17.984,0.0,0.659842822731187,145797
2000-01-15,34.727,19.031,0.0,0.688851874316498,145797
2000-01-16,34.298,19.959,0.0,0.699916923218952,145797
2000-01-17,33.484,16.582,0.0,0.709349741040142,145797
2000-01-18,32.933,17.213,0.0,0.676018365394307,145797
2000-01-19,33.637,16.205,0.0,0.626873892349413,145797
2000-01-20,34.147,15.198,0.0,0.62307237202017,145797
2000-01-21,34.473,15.682,0.0,0.611335763891686,145797
2000-01-22,34.353,16.329,0.0,0.601641982719919,145797
2000-01-23,34.971,13.895,0.0,0.57813253397768,145797
2000-01-24,33.918,16.425,0.0,0.651861659385077,145797
2000-01-25,32.401,18.106,0.0,0.705955691786616,145797
2000-01-26,31.484,17.56,0.0,0.702911768436426,145797
2000-01-27,30.92,17.023,0.051498432,0.714981489578159,145797
2000-01-28,31.795,14.638,0.0,0.673272248253842,145797
2000-01-29,33.497,16.507,0.0,0.630207030984051,145797
2000-01-30,33.194,15.514,0.0,0.587575013571314,145797
2000-01-31,32.715,14.795,0.0,0.662306928938086,145797
2000-02-01,31.915,16.836,0.0,0.671326043513235,145797
2000-02-02,33.296,16.487,0.0,0.648313728441513,145797
2000-02-03,33.478,18.569,0.0,0.743399141276224,145797
2000-02-04,34.711,20.251,0.0,0.699020053764042,145797
2000-02-05,37.018,21.35,0.0,0.705044703508149,145797
2000-02-06,35.835,22.106,0.0,0.663085360622832,145797
2000-02-07,36.425,22.634,0.0,0.610670930913621,145797
2000-02-08,31.747,21.201,3.445246584,0.787187438849411,145797
2000-02-09,34.863,22.785,0.0,0.641038223156512,145797
2000-02-10,36.272,20.268,0.0,0.647351360063666,145797
2000-02-11,29.13,21.504,1.13639832,0.784115033483321,145797
2000-02-12,34.398,21.218,0.10299672,0.665193431276285,145797
2000-02-13,35.38,20.949,0.0,0.565907355048595,145797
2000-02-14,34.254,19.737,0.0,0.645259146431877,145797
2000-02-15,33.156,15.718,0.0,0.714384282232837,145797
2000-02-16,33.717,18.157,0.0,0.703683640304173,145797
2000-02-17,36.39,20.156,0.0,0.635773675891465,145797
2000-02-18,37.712,19.864,0.0,0.585720902197733,145797
