Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,28.223,12.494,0.0,0.307757809454813,214756
2000-01-02,28.326,12.081,0.0,0.308788827564454,214756
2000-01-03,28.138,10.349,0.0,0.253469350757128,214756
2000-01-04,27.618,9.226,0.0,0.23809130079535,214756
2000-01-05,27.207,9.83999999999998,0.0,0.267651245868082,214756
2000-01-06,27.15,8.88799999999998,0.0,0.250817847199126,214756
2000-01-07,26.742,8.75099999999998,0.0,0.251057921485262,214756
2000-01-08,28.093,8.24599999999998,0.0,0.234905727438622,214756
2000-01-09,29.871,10.166,0.0,0.223859645190007,214756
2000-01-10,30.788,10.577,0.0,0.223178079563188,214756
2000-01-11,32.327,12.335,0.0,0.293167484049013,214756
2000-01-12,25.795,14.317,0.0,0.371851868989803,214756
2000-01-13,28.76,12.276,0.0,0.374968046968716,214756
2000-01-14,28.097,10.398,0.0,0.396880296199622,214756
2000-01-15,26.764,11.358,0.0,0.265823238546712,214756
2000-01-16,26.325,11.242,0.0,0.352626534352837,214756
2000-01-17,27.275,13.567,0.0,0.396416573822603,214756
2000-01-18,31.345,13.444,0.0,0.459911634995283,214756
2000-01-19,30.922,14.356,0.0,0.350315165123606,214756
2000-01-20,30.893,11.773,0.0,0.260883330271486,214756
2000-01-21,29.349,9.47500000000002,0.0,0.234586828810729,214756
2000-01-22,29.521,11.979,0.0,0.459216697790394,214756
2000-01-23,28.788,12.586,0.0,0.488141051365617,214756
2000-01-24,28.651,11.04,0.0,0.450736761547723,214756
2000-01-25,29.989,13.164,0.0,0.323208695262832,214756
2000-01-26,30.749,11.735,0.0,0.273766432765218,214756
2000-01-27,30.35,12.136,0.0,0.295889008908991,214756
2000-01-28,28.119,13.334,0.0,0.29177832549031,214756
2000-01-29,27.796,10.287,0.0,0.191032315028996,214756
2000-01-30,30.477,9.51999999999998,0.0,0.186541162057844,214756
2000-01-31,32.527,11.312,0.0,0.167393419672328,214756
2000-02-01,29.157,13.054,0.0,0.355030129831792,214756
2000-02-02,28.393,11.255,0.0,0.463265342375161,214756
2000-02-03,27.923,12.379,0.0,0.571852651885621,214756
2000-02-04,30.518,11.895,0.0,0.435060668771663,214756
2000-02-05,26.454,14.723,0.0,0.553013343878898,214756
2000-02-06,26.004,9.90699999999998,0.0,0.28784746685908,214756
2000-02-07,28.017,9.87799999999999,0.0,0.274904739667234,214756
2000-02-08,28.998,10.734,0.0,0.264393854126795,214756
2000-02-09,28.07,12.086,0.0,0.231359935593494,214756
2000-02-10,30.793,11.928,0.0,0.214950022134418,214756
2000-02-11,27.354,14.312,0.0,0.365046225823461,214756
2000-02-12,26.616,10.093,0.0,0.298523370921976,214756
2000-02-13,24.139,10.646,0.0,0.326714490430877,214756
2000-02-14,27.08,11.506,0.0,0.393259593124395,214756
2000-02-15,30.379,12.786,0.0,0.302184425942068,214756
2000-02-16,32.388,14.527,0.0,0.383268857678385,214756
2000-02-17,29.093,12.863,0.0,0.153105297174984,214756
2000-02-18,30.203,10.173,0.0,0.13816471939706,214756
2000-02-19,29.998,10.941,0.0,0.141241520736532,214756
2000-02-20,29.105,10.974,0.0,0.241302385190211,214756
2000-02-21,29.391,10.784,0.0,0.3856854530675,214756
2000-02-22,30.342,13.76,0.0,0.380577321495894,214756
2000-02-23,31.47,18.646,0.0,0.393361130783304,214756
2000-02-24,28.583,19.944,1.421355996,0.518184021395294,214756
2000-02-25,27.769,18.347,2.039337432,0.601165108459784,214756
2000-02-26,30.67,13.635,0.0,0.391078647702086,214756
2000-02-27,32.672,12.513,0.0,0.170094640522528,214756
2000-02-28,32.799,14.066,0.0,0.126000614586819,214756
2000-02-29,34.455,12.757,0.0,0.13317870695673,214756
2000-03-01,36.537,15.47,0.0,0.134049022378565,214756
2000-03-02,36.027,17.925,0.0,0.169367290192544,214756
2000-03-03,35.031,17.797,0.0,0.194103897144551,214756
2000-03-04,34.206,16.504,0.0,0.18656315677029,214756
2000-03-05,33.152,16.57,0.0,0.207120042558149,214756
2000-03-06,33.733,13.714,0.0,0.134555595053683,214756
2000-03-07,31.415,14.94,0.0,0.280482157275769,214756
2000-03-08,31.893,15.166,0.0,0.182124283607359,214756
2000-03-09,34.354,11.785,0.0,0.116557926322395,214756
2000-03-10,34.242,12.228,0.0,0.112664935049603,214756
2000-03-11,36.366,16.989,0.0,0.151158954956706,214756
2000-03-12,34.949,17.901,0.0,0.207679604003923,214756
2000-03-13,33.192,18.203,0.0,0.326477945115712,214756
