Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,28.752,19.415,0.137329092,0.647678505533871,133797
2000-01-02,29.134,18.264,0.0,0.726882161936985,133797
2000-01-03,28.74,18.218,0.0,0.732134755003071,133797
2000-01-04,29.492,18.65,0.0,0.697637782710165,133797
2000-01-05,29.75,19.524,0.0377654904,0.728835657529015,133797
2000-01-06,27.303,21.374,0.075531024,0.72821349798358,133797
2000-01-07,29.489,19.669,0.1304626464,0.699783065711943,133797
2000-01-08,29.799,20.431,0.01373292,0.709918926847595,133797
2000-01-09,30.425,19.34,0.0,0.720530017932701,133797
2000-01-10,30.423,20.051,0.075531024,0.781664402189184,133797
2000-01-11,30.452,20.125,0.7450101,0.769367828584446,133797
2000-01-12,31.848,18.618,0.0,0.720684828639042,133797
2000-01-13,32.948,16.995,0.0,0.699072740110094,133797
2000-01-14,33.77,16.748,0.0,0.683036659739586,133797
2000-01-15,33.877,17.947,0.0,0.698149329183417,133797
2000-01-16,33.132,18.094,0.0,0.698585414467272,133797
2000-01-17,32.941,18.127,0.0,0.68528608081228,133797
2000-01-18,32.327,17.803,0.0,0.668698037434192,133797
2000-01-19,32.729,16.866,0.0,0.665361471838671,133797
2000-01-20,33.2,16.944,0.0,0.656162346066011,133797
2000-01-21,33.493,16.15,0.0,0.668311485186605,133797
2000-01-22,33.166,15.985,0.0,0.675105059601681,133797
2000-01-23,33.971,13.764,0.0,0.624410104347731,133797
2000-01-24,33.101,15.929,0.0,0.642693985303182,133797
2000-01-25,32.044,17.324,0.0,0.706943184041732,133797
2000-01-26,31.42,17.036,0.0,0.684419292107905,133797
2000-01-27,30.463,18.991,0.0,0.709628612604584,133797
2000-01-28,30.064,19.206,0.0,0.638943042682113,133797
2000-01-29,32.962,19.255,0.0,0.673861953784558,133797
2000-01-30,32.907,15.553,0.0,0.668501634744834,133797
2000-01-31,32.554,15.726,0.0,0.6730196645154,133797
2000-02-01,30.971,15.513,0.0,0.6764197045842,133797
2000-02-02,32.461,12.058,0.0,0.694688050329555,133797
2000-02-03,28.663,18.719,0.55961604,0.847325380379198,133797
2000-02-04,33.701,18.582,0.0,0.744474553741519,133797
2000-02-05,34.481,20.985,0.0,0.744780456246746,133797
2000-02-06,33.336,21.742,1.7887121856,0.742885041769741,133797
2000-02-07,29.624,22.869,0.518417748,0.797393273061491,133797
2000-02-08,30.57,22.615,4.8236887224,0.780053219678634,133797
2000-02-09,32.623,22.679,0.0926971776,0.677354536516317,133797
2000-02-10,35.002,20.42,0.0,0.64405757111773,133797
2000-02-11,34.464,20.76,1.12953132,0.689735594844414,133797
2000-02-12,32.198,22.322,4.0649356656,0.723566557751749,133797
2000-02-13,34.087,19.15,0.0,0.635913425272881,133797
2000-02-14,33.295,18.049,0.0,0.660544672201871,133797
2000-02-15,32.894,18.3,0.0,0.673644976282337,133797
2000-02-16,33.621,20.14,0.0,0.664421308826651,133797
2000-02-17,35.269,19.154,0.0,0.658320485459798,133797
2000-02-18,36.885,19.61,0.0,0.634330154847356,133797
2000-02-19,36.03,19.423,0.0,0.655374211618523,133797
2000-02-20,33.327,21.105,0.875472804,0.761260356840804,133797
2000-02-21,31.188,21.802,4.63142412,0.765657438494104,133797
2000-02-22,34.285,19.758,0.11672964,0.710708324375172,133797
2000-02-23,29.626,20.932,9.96665868,0.852302950068213,133797
2000-02-24,27.359,22.328,28.6914744,0.904323784352223,133797
2000-02-25,31.11,22.004,30.54542094,0.852134770897999,133797
2000-02-26,25.743,22.68,22.08594744,0.927536374637902,133797
2000-02-27,26.914,22.077,13.8908394,0.901977821778994,133797
2000-02-28,26.821,22.464,13.44451752,0.908489273885722,133797
2000-02-29,30.75,20.055,0.061798104,0.783017877419844,133797
2000-03-01,32.095,17.34,0.0,0.647945973188562,133797
2000-03-02,34.223,14.566,0.0,0.549671938269276,133797
2000-03-03,35.372,16.831,0.0,0.571252506317042,133797
2000-03-04,35.46,17.82,0.0,0.496202431699063,133797
2000-03-05,34.917,16.158,0.0,0.597402565627407,133797
2000-03-06,36.172,16.884,0.0,0.597618131083163,133797
2000-03-07,35.641,19.843,0.0,0.699940191507562,133797
2000-03-08,35.091,22.035,2.10456936,0.726099403831276,133797
2000-03-09,40.96,22.944,0.216293148,0.666622373746558,133797
2000-03-10,37.328,21.968,0.010299672,0.623140119479841,133797
2000-03-11,37.199,20.589,0.0,0.579973293931466,133797
2000-03-12,37.78,20.552,0.0,0.529562496808883,133797
2000-03-13,38.484,23.446,0.0,0.504299349514903,133797
2000-03-14,39.248,22.544,0.0,0.539754522621717,133797
2000-03-15,37.568,23.252,0.0,0.619202627607891,133797
2000-03-16,39.559,21.931,0.0,0.54872760720448,133797
2000-03-17,38.786,22.05,0.0,0.525958065203514,133797
2000-03-18,38.807,21.834,0.0,0.568692187096608,133797
2000-03-19,38.653,21.207,0.0,0.51925664854503,133797
2000-03-20,38.05,21.231,0.0,0.462003687075329,133797
2000-03-21,36.802,20.342,0.0,0.573111760331323,133797
2000-03-22,36.273,20.108,0.0,0.624646683251157,133797
2000-03-23,36.662,19.597,0.0,0.632137974017467,133797
2000-03-24,36.648,19.658,0.0,0.588545410177758,133797
2000-03-25,37.08,20.998,0.0,0.542871657172178,133797
2000-03-26,36.66,21.156,0.0,0.601060984481207,133797
2000-03-27,36.422,22.066,0.0,0.629092693815471,133797
2000-03-28,35.77,21.977,0.0,0.620282841799235,133797
2000-03-29,36.921,20.801,0.0,0.607716026540247,133797
2000-03-30,38.199,19.745,0.0,0.546585246493018,133797
2000-03-31,39.239,20.71,0.0,0.466340094470499,133797
2000-04-01,35.399,21.521,0.0,0.646956396124077,133797
2000-04-02,37.123,22.906,0.0,0.658320121402135,133797
2000-04-03,38.562,23.252,0.0,0.637533039810249,133797
2000-04-04,39.483,23.073,0.0,0.617251269703984,133797
2000-04-05,40.864,22.294,0.0,0.582237867182886,133797
2000-04-06,40.643,22.536,0.0,0.53408005470307,133797
2000-04-07,39.036,23.047,0.0,0.600791620349084,133797
2000-04-08,41.435,23.749,0.0,0.577098537532215,133797
2000-04-09,42.469,23.591,0.0,0.532784700055869,133797
2000-04-10,43.119,24.32,0.0,0.497452381171091,133797
2000-04-11,42.004,24.985,0.0,0.482681469296065,133797
2000-04-12,43.191,26.765,0.0,0.455839993187939,133797
2000-04-13,46.612,26.066,0.0,0.468152329888909,133797
2000-04-14,46.393,26.829,0.0,0.457897392845224,133797
2000-04-15,49.448,27.969,0.0034332264,0.419331085410435,133797
2000-04-16,44.53,27.043,2.514838968,0.431767358832383,133797
2000-04-17,41.467,26.454,20.1444664176,0.570502004504926,133797
2000-04-18,39.494,25.192,2.272797252,0.597735637196971,133797
2000-04-19,39.697,23.863,0.0,0.545979804936273,133797
2000-04-20,39.484,24.986,0.0,0.528210510285852,133797
2000-04-21,43.385,23.337,0.0,0.504295584471494,133797
2000-04-22,43.568,24.794,0.0,0.529675887532288,133797
2000-04-23,42.251,25.209,0.0,0.561611546507703,133797
2000-04-24,45.555,26.482,0.0,0.506650147476554,133797
2000-04-25,44.81,27.61,0.151062264,0.406694539107226,133797
2000-04-26,47.249,29.02,0.0,0.383985740780509,133797
2000-04-27,50.955,27.64,0.0,0.368912719075017,133797
2000-04-28,51.18,28.677,0.0,0.316795569258678,133797
2000-04-29,48.352,30.176,0.0,0.387815834334029,133797
2000-04-30,44.548,30.427,0.0,0.462782155578279,133797
2000-05-01,45.014,28.967,3.6701208,0.500795502555583,133797
2000-05-02,46.519,28.011,1.17759708,0.505632683459821,133797
2000-05-03,45.911,28.089,0.07209792,0.484321606701993,133797
2000-05-04,42.662,27.251,1.47972096,0.555945948511916,133797
2000-05-05,41.697,26.149,0.0,0.573613299515656,133797
2000-05-06,43.184,26.452,0.52871688,0.580547172831331,133797
2000-05-07,41.435,25.577,7.86037572,0.56258069002259,133797
2000-05-08,43.78,25.746,1.25656056,0.54760467904141,133797
2000-05-09,42.2,26.555,1.728629748,0.571362625578043,133797
2000-05-10,40.581,28.032,7.30762308,0.541111589319579,133797
2000-05-11,42.142,27.811,3.48644772,0.470562643277118,133797
2000-05-12,39.299,29.73,0.0,0.402613691452433,133797
2000-05-13,42.732,29.922,0.0,0.3406422146281,133797
2000-05-14,44.291,28.929,0.0,0.315151018691437,133797
2000-05-15,45.086,30.202,0.0,0.340680127573829,133797
2000-05-16,42.237,30.278,0.521850744,0.355749341984117,133797
2000-05-17,41.403,26.019,10.07652384,0.518412794637695,133797
2000-05-18,39.515,27.405,0.04806522,0.403019718594923,133797
2000-05-19,43.299,27.872,1.084899996,0.406086651428427,133797
2000-05-20,41.34,26.622,0.219726432,0.432705939600385,133797
2000-05-21,40.334,28.242,0.3742217064,0.388346477905571,133797
2000-05-22,42.95,29.406,0.19569384,0.42112832999752,133797
2000-05-23,36.434,28.28,0.0,0.481046733322265,133797
2000-05-24,30.675,26.408,12.97761228,0.672931879379939,133797
2000-05-25,38.599,25.967,0.0,0.544188875623826,133797
2000-05-26,40.306,25.83,5.9120173584,0.574308693541165,133797
2000-05-27,41.898,26.769,3.8623792464,0.558650937338144,133797
2000-05-28,40.682,27.567,0.078964272,0.513377524550177,133797
2000-05-29,45.534,27.906,1.55181744,0.495691107910556,133797
2000-05-30,39.051,27.85,2.45819088,0.498902623334071,133797
2000-05-31,42.231,26.675,0.5355835056,0.523443192717157,133797
2000-06-01,35.932,26.621,0.2540589408,0.579236044566065,133797
2000-06-02,40.061,26.243,14.33029032,0.591832811039705,133797
2000-06-03,40.929,24.442,20.686914972,0.587278589202656,133797
2000-06-04,34.809,25.499,3.6151888824,0.567839988914633,133797
2000-06-05,30.009,26.127,3.6443689128,0.629302776070466,133797
2000-06-06,34.095,25.438,0.0,0.548825712164344,133797
2000-06-07,34.216,26.463,0.0,0.540207150845272,133797
2000-06-08,33.569,26.734,0.0,0.536222225409148,133797
2000-06-09,38.915,25.312,3.6838548,0.494935561831893,133797
2000-06-10,40.329,26.263,2.8564447104,0.521093492864724,133797
2000-06-11,41.247,26.432,0.7553097504,0.524094755956876,133797
2000-06-12,37.012,26.707,9.074020572,0.574026788793566,133797
2000-06-13,35.804,25.362,4.7412855864,0.566839396873474,133797
2000-06-14,36.802,25.406,2.35176282,0.503172256258927,133797
2000-06-15,38.712,27.287,0.29869092,0.449949422007728,133797
2000-06-16,37.446,27.316,0.0,0.435768258246434,133797
2000-06-17,38.148,27.653,2.45819196,0.453361279270072,133797
2000-06-18,40.26,27.345,0.339889572,0.425464905131613,133797
2000-06-19,36.507,27.085,0.5218506,0.453896450351303,133797
2000-06-20,37.238,26.246,0.9613035,0.519187832802906,133797
2000-06-21,35.19,26.023,0.387954,0.551929766929414,133797
2000-06-22,38.047,26.508,2.6350004664,0.558258397657473,133797
2000-06-23,39.11,25.137,39.28816008,0.631729972755637,133797
2000-06-24,37.767,27.409,0.82054116,0.478693008267751,133797
2000-06-25,40.534,27.685,0.0411987168,0.447560069163984,133797
2000-06-26,38.475,27.739,0.755309772,0.459833231724128,133797
2000-06-27,36.985,27.517,1.3269417984,0.47107574342051,133797
2000-06-28,39.127,26.471,3.8452148424,0.477847904339099,133797
2000-06-29,35.411,25.456,1.1655818928,0.491977390248255,133797
2000-06-30,36.536,26.553,7.220077056,0.545763861940261,133797
2000-07-01,38.507,24.263,0.963018756,0.569033212774157,133797
2000-07-02,37.793,25.069,0.189685728,0.520943769341469,133797
2000-07-03,28.336,24.633,4.2245912304,0.66017879094404,133797
2000-07-04,30.948,23.343,20.1504797064,0.757368666581342,133797
2000-07-05,25.726,23.816,29.9145730464,0.880971260145517,133797
2000-07-06,29.436,23.598,3.634070904,0.810779864797459,133797
2000-07-07,34.033,23.697,6.1969790376,0.686939069593384,133797
2000-07-08,34.421,25.077,0.0,0.566533407365489,133797
2000-07-09,35.858,25.283,0.0,0.519065609319001,133797
2000-07-10,37.18,25.708,0.154495296,0.488455918838853,133797
2000-07-11,35.531,26.581,1.51405344,0.536021689895821,133797
2000-07-12,29.175,25.874,3.24010854,0.68094761076243,133797
2000-07-13,36.464,25.501,0.0961303176,0.503556012479012,133797
2000-07-14,38.359,25.352,0.0,0.465570055813254,133797
2000-07-15,37.915,27.007,0.133895844,0.447535741606549,133797
2000-07-16,34.526,26.048,0.0,0.486460473879684,133797
2000-07-17,38.281,25.818,0.0,0.444508474011267,133797
2000-07-18,38.351,25.891,0.205135524,0.425704972818728,133797
