Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,30.969,21.283,0.0,0.460407781564163,183731
2000-01-02,31.071,21.605,0.0,0.482854912359159,183731
2000-01-03,30.918,21.258,0.0,0.485308933273205,183731
2000-01-04,30.222,19.834,0.0,0.396611112828891,183731
2000-01-05,30.532,20.272,0.0,0.37624964044778,183731
2000-01-06,30.839,20.308,0.0,0.387194020953441,183731
2000-01-07,30.647,20.0,0.0,0.372959474727328,183731
2000-01-08,31.234,19.67,0.0,0.371061514638733,183731
2000-01-09,30.829,20.706,0.0,0.449354555798678,183731
2000-01-10,30.804,21.448,0.0,0.46727099785623,183731
2000-01-11,30.139,22.835,0.0,0.504536957335969,183731
2000-01-12,29.161,23.434,0.0,0.551993073859194,183731
2000-01-13,29.074,20.7,0.0,0.530570322349414,183731
2000-01-14,28.708,21.263,0.0,0.509733439774189,183731
2000-01-15,27.651,20.71,0.0,0.52742012457282,183731
2000-01-16,29.283,19.565,0.0,0.500226846300143,183731
2000-01-17,31.904,22.426,0.0,0.547836531814824,183731
2000-01-18,32.066,22.644,0.0,0.477156607877223,183731
2000-01-19,31.406,23.405,0.0,0.452227483401586,183731
2000-01-20,29.779,22.259,0.0,0.452866008295038,183731
2000-01-21,28.182,19.108,0.0,0.541931560150389,183731
2000-01-22,29.293,20.552,0.0,0.499624917474436,183731
2000-01-23,27.995,20.121,0.0,0.612949315080521,183731
2000-01-24,29.537,19.72,0.0,0.520486478794119,183731
2000-01-25,30.213,20.777,0.0,0.45119995959296,183731
2000-01-26,30.955,21.672,0.0,0.435629959902551,183731
2000-01-27,29.466,21.428,0.0,0.443720674506423,183731
2000-01-28,32.318,22.251,0.0,0.488122715582855,183731
2000-01-29,31.475,22.573,0.0,0.456924367005733,183731
2000-01-30,30.964,21.911,0.0,0.439719307267054,183731
2000-01-31,31.047,22.072,0.0,0.447891620058379,183731
2000-02-01,27.778,19.098,0.0,0.65251741163054,183731
2000-02-02,26.958,17.692,0.0,0.692900296557099,183731
2000-02-03,26.855,17.866,0.0,0.704200742376262,183731
2000-02-04,27.216,19.372,0.0,0.637961234404269,183731
2000-02-05,26.712,19.22,0.0,0.714896671180523,183731
2000-02-06,25.98,18.778,0.0,0.741901890836797,183731
2000-02-07,27.192,18.469,0.0,0.677797089301877,183731
2000-02-08,26.582,18.55,0.0,0.618120616214558,183731
2000-02-09,29.385,19.372,0.0,0.501014474597453,183731
2000-02-10,28.206,18.298,0.0,0.55881790157622,183731
