Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-01-02,3.09199999999998,24.022,0.0,0.376297372852344,UTTARAKHAND,UDHAMSING NAGAR
2000-05-17,26.3,45.061,0.0,0.168510855162696,UTTARAKHAND,UDHAMSING NAGAR
2000-07-26,23.978,36.154,0.10557162,0.68979985206561,UTTARAKHAND,UDHAMSING NAGAR
2000-09-08,24.771,32.575,0.68321196,0.723609377917576,UTTARAKHAND,UDHAMSING NAGAR
2001-08-27,22.51,36.855,0.0,0.590662017278466,UTTARAKHAND,UDHAMSING NAGAR
2002-02-24,14.064,31.128,0.0,0.245324551031103,UTTARAKHAND,UDHAMSING NAGAR
2002-04-01,22.742,38.673,0.0,0.157439879919203,UTTARAKHAND,UDHAMSING NAGAR
2002-05-08,23.145,45.469,0.0,0.103361700459778,UTTARAKHAND,UDHAMSING NAGAR
2002-11-04,13.559,32.275,0.0,0.244040891915558,UTTARAKHAND,UDHAMSING NAGAR
2003-06-25,27.68,40.991,0.092697192,0.505064203488964,UTTARAKHAND,UDHAMSING NAGAR
2003-09-14,23.862,32.576,0.0,0.793939565182417,UTTARAKHAND,UDHAMSING NAGAR
2004-01-01,4.91199999999998,19.602,0.0,0.586976690893149,UTTARAKHAND,UDHAMSING NAGAR
2004-04-24,20.747,36.889,0.0,0.241927390182866,UTTARAKHAND,UDHAMSING NAGAR
2004-06-17,28.061,38.557,0.0,0.492380362936033,UTTARAKHAND,UDHAMSING NAGAR
2004-07-09,28.391,37.556,0.0,0.564360824834257,UTTARAKHAND,UDHAMSING NAGAR
2004-07-21,25.483,42.744,0.0,0.287327363166673,UTTARAKHAND,UDHAMSING NAGAR
2005-01-03,10.753,22.387,0.130462776,0.420475555710215,UTTARAKHAND,UDHAMSING NAGAR
2005-03-04,18.315,33.199,0.0,0.236156922400244,UTTARAKHAND,UDHAMSING NAGAR
2006-03-23,11.526,35.407,0.0,0.184349701428532,UTTARAKHAND,UDHAMSING NAGAR
2006-04-02,19.193,38.432,0.0,0.13741700219037,UTTARAKHAND,UDHAMSING NAGAR
2006-10-17,16.665,36.064,0.0,0.279705862517868,UTTARAKHAND,UDHAMSING NAGAR
2007-02-19,10.966,26.714,0.0,0.355384385315611,UTTARAKHAND,UDHAMSING NAGAR
2007-06-04,29.851,45.715,0.0,0.140473852418892,UTTARAKHAND,UDHAMSING NAGAR
2008-02-19,8.45299999999997,28.612,0.0,0.271584082911823,UTTARAKHAND,UDHAMSING NAGAR
2010-03-18,17.766,36.6,0.0,0.309619576542793,UTTARAKHAND,UDHAMSING NAGAR
2011-01-09,0.79000000000002,17.421,0.0,0.532002597311953,UTTARAKHAND,UDHAMSING NAGAR
2011-04-14,18.876,38.784,0.010299672,0.195037928797111,UTTARAKHAND,UDHAMSING NAGAR
2011-06-24,27.495,39.138,7.5256369992,0.527060762961891,UTTARAKHAND,UDHAMSING NAGAR
2011-07-29,24.672,30.466,16.8005007864,0.895211902233257,UTTARAKHAND,UDHAMSING NAGAR
2012-08-24,23.284,29.814,10.3340121192,0.901778664219437,UTTARAKHAND,UDHAMSING NAGAR
2012-09-03,22.338,31.179,9.880833276,0.86881876523007,UTTARAKHAND,UDHAMSING NAGAR
2013-06-23,27.375,37.212,0.377654868,0.604279469311407,UTTARAKHAND,UDHAMSING NAGAR
2013-09-24,24.148,33.194,3.6735532848,0.755655798932809,UTTARAKHAND,UDHAMSING NAGAR
2013-10-07,21.239,31.218,0.0034332264,0.752787833453021,UTTARAKHAND,UDHAMSING NAGAR
