Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-04-03,21.014,45.385,6.5643324000000005,0.50829268962508,ORISSA,DHENKANAL
2000-11-10,14.972,33.089,6.61783182,0.623823324752122,ORISSA,DHENKANAL
2001-03-23,23.87,39.538,0.844002456,0.6659047733763309,ORISSA,DHENKANAL
2005-03-11,22.204,33.722,2.0954134296,0.5876969995135847,ORISSA,DHENKANAL
2005-07-02,26.064,32.336,19.812583103999998,0.737214959544648,ORISSA,DHENKANAL
2005-10-07,21.901,30.983,4.9221054288,0.8157080655260006,ORISSA,DHENKANAL
2006-03-19,18.378,35.856,0.6740571599999999,0.49562306240205367,ORISSA,DHENKANAL
2006-11-18,17.173,31.045,9.2182123728,0.6823608868178966,ORISSA,DHENKANAL
2007-02-27,18.303,36.413,0.20141615999999998,0.6379869600795196,ORISSA,DHENKANAL
2007-12-11,13.617,29.925,0.0,0.6724378704222552,ORISSA,DHENKANAL
2008-01-09,8.53500000000003,31.503,12.4820710464,0.6611776821012164,ORISSA,DHENKANAL
2008-07-19,26.445,34.08,34.219559774400004,0.7777581503890304,ORISSA,DHENKANAL
2008-09-22,24.549,33.467,10.845566628,0.8406612253263194,ORISSA,DHENKANAL
2010-07-25,24.578,30.226,26.455304616000003,0.8639005444011284,ORISSA,DHENKANAL
2010-08-26,24.942,29.034,22.829823852,0.8867333200044927,ORISSA,DHENKANAL
2011-04-12,20.158,40.501,5.46798768,0.5148047401226536,ORISSA,DHENKANAL
2012-05-18,25.63,46.943,0.0,0.4835110591394743,ORISSA,DHENKANAL
2012-07-16,25.457,31.46,6.186676224,0.8141806325167806,ORISSA,DHENKANAL
2012-08-28,23.371,32.14,2.93083056,0.81823800756459,ORISSA,DHENKANAL
2012-10-18,15.574,29.771,7.9170235488,0.7248934785150082,ORISSA,DHENKANAL
2012-12-30,8.57999999999998,28.0,1.576996272,0.7532807384432422,ORISSA,DHENKANAL
2013-01-19,10.414,31.854,0.0,0.6371322395587257,ORISSA,DHENKANAL
