Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-07-11,23.477,29.307,1.3374330256000002,0.7197526253214561,KARNATAKA,RAICHUR
2000-11-22,17.04,31.754,0.031471252799999995,0.6241058964105535,KARNATAKA,RAICHUR
2000-12-13,11.841,30.402,0.0,0.35178673001182204,KARNATAKA,RAICHUR
2001-01-22,14.295,31.815,0.0,0.2639810059470066,KARNATAKA,RAICHUR
2001-09-12,24.255,36.8,0.0,0.4223367166779488,KARNATAKA,RAICHUR
2002-02-22,18.089,35.827,0.0,0.2792551899344332,KARNATAKA,RAICHUR
2002-10-21,21.109,33.073,0.0,0.5233860021502195,KARNATAKA,RAICHUR
2002-10-26,20.499,30.662,0.3368378736,0.6551227408778926,KARNATAKA,RAICHUR
2003-02-25,19.584,38.74,0.0,0.31983697186349147,KARNATAKA,RAICHUR
2003-10-06,22.987,29.181,53.158182428,0.8221246262249948,KARNATAKA,RAICHUR
2004-01-02,15.194,30.709,0.0,0.4909465878160335,KARNATAKA,RAICHUR
2004-07-31,21.826,31.215,0.8627891992000001,0.6922463821994975,KARNATAKA,RAICHUR
2004-09-18,23.439,35.447,0.9185784832,0.5438819088485836,KARNATAKA,RAICHUR
2005-02-01,17.3,30.497,0.1201630296,0.5552599954939601,KARNATAKA,RAICHUR
2005-05-22,29.526,42.289,0.0,0.3110381865597814,KARNATAKA,RAICHUR
2005-07-25,22.135,24.962,13.240431852000002,0.8408281424341841,KARNATAKA,RAICHUR
2005-08-01,23.172,28.501,0.6057740008,0.7415930285144593,KARNATAKA,RAICHUR
2005-08-13,22.459,29.478,4.5921314152,0.7473772440358971,KARNATAKA,RAICHUR
2006-03-14,19.432,34.812,0.0,0.35807882779955263,KARNATAKA,RAICHUR
2006-06-06,23.324,33.523,0.7308957288000001,0.5951721330667772,KARNATAKA,RAICHUR
2007-05-08,27.718,41.144,0.0,0.34152103957125735,KARNATAKA,RAICHUR
2007-07-09,23.714,30.786,0.9071345872000001,0.6876500045312559,KARNATAKA,RAICHUR
2007-07-17,24.14,32.296,4.18682104,0.6693270649734973,KARNATAKA,RAICHUR
2009-06-04,25.738,39.36,0.6311418528,0.45247739644096074,KARNATAKA,RAICHUR
2009-07-06,23.856,31.288,0.22773745359999997,0.6335313398427601,KARNATAKA,RAICHUR
2009-10-18,19.393,33.658,0.0,0.5033272142017551,KARNATAKA,RAICHUR
2009-11-03,17.165,31.679,0.005531312,0.5616828904985827,KARNATAKA,RAICHUR
2010-04-25,27.787,41.576,0.138092044,0.2580101562184491,KARNATAKA,RAICHUR
2010-11-19,21.452,30.49,0.2023696928,0.7303768681533275,KARNATAKA,RAICHUR
2011-05-16,25.599,41.812,0.43869016799999994,0.3953168557951158,KARNATAKA,RAICHUR
2011-09-26,20.045,33.665,0.0011444095999999999,0.5165914730564067,KARNATAKA,RAICHUR
2012-02-04,15.019,31.893,0.0,0.40332291386932984,KARNATAKA,RAICHUR
2013-03-22,21.084,39.251,0.0,0.24586361179835542,KARNATAKA,RAICHUR
