Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-08-02,27.459,28.07,1.47285468,0.806009786526185,DAMAN AND DIU,DAMAN
2001-11-24,25.249,28.728,0.0,0.466581044269172,DAMAN AND DIU,DAMAN
2001-12-26,24.155,26.548,0.0,0.572225655035185,DAMAN AND DIU,DAMAN
2003-02-26,25.326,26.583,0.0,0.708691795559391,DAMAN AND DIU,DAMAN
2003-05-23,29.084,29.967,1.702881072,0.792185228025185,DAMAN AND DIU,DAMAN
2003-10-23,26.013,29.924,0.0,0.557493969663828,DAMAN AND DIU,DAMAN
2004-11-16,27.844,31.056,0.0,0.585341406940893,DAMAN AND DIU,DAMAN
2005-05-31,29.924,31.067,0.0,0.725882878928118,DAMAN AND DIU,DAMAN
2006-07-12,28.512,29.052,19.55738232,0.803108238762998,DAMAN AND DIU,DAMAN
2006-12-28,24.144,26.668,0.0,0.607694870234306,DAMAN AND DIU,DAMAN
2007-02-14,23.12,24.304,1.651382316,0.723997776443266,DAMAN AND DIU,DAMAN
2007-02-18,23.549,25.289,0.0,0.669329784119795,DAMAN AND DIU,DAMAN
2007-02-24,25.673,26.937,0.0,0.657553387840225,DAMAN AND DIU,DAMAN
2009-07-04,28.316,29.281,65.636424,0.811517902981641,DAMAN AND DIU,DAMAN
2009-07-27,27.075,27.861,38.7113508,0.838805428321937,DAMAN AND DIU,DAMAN
2009-09-29,28.923,30.352,0.0,0.724498006826682,DAMAN AND DIU,DAMAN
2010-11-01,25.289,29.176,0.0,0.639336426098369,DAMAN AND DIU,DAMAN
2011-03-25,25.344,27.329,0.0017166132,0.707433257725154,DAMAN AND DIU,DAMAN
2011-07-19,27.819,28.819,37.51143696,0.82673016106175,DAMAN AND DIU,DAMAN
2013-02-14,25.073,27.489,0.0,0.635091000415933,DAMAN AND DIU,DAMAN
2013-07-07,28.027,28.975,35.87207436,0.806136911479902,DAMAN AND DIU,DAMAN
2013-09-08,27.604,28.163,1.65309876,0.748726958916994,DAMAN AND DIU,DAMAN
2013-11-11,26.119,28.491,8.583084E-4,0.599035699205961,DAMAN AND DIU,DAMAN
2013-11-22,24.67,27.992,0.0,0.557833688707795,DAMAN AND DIU,DAMAN
