Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-04-22,25.297,37.003,12.3413112,0.4061983648287673,HARYANA,YAMUNANAGAR
2001-03-08,10.623,29.055,0.0,0.34613638003395736,HARYANA,YAMUNANAGAR
2001-06-29,26.819,38.895,4.52556708,0.4899460185434246,HARYANA,YAMUNANAGAR
2001-07-03,27.594,39.926,2.363778,0.4962998303176856,HARYANA,YAMUNANAGAR
2001-07-31,24.287,33.043,7.073592720000001,0.7169691698426183,HARYANA,YAMUNANAGAR
2001-08-30,24.123,35.58,0.11672978159999998,0.6306709665470966,HARYANA,YAMUNANAGAR
2002-10-13,18.593,31.124,0.4400254704,0.5437505746239579,HARYANA,YAMUNANAGAR
2002-10-25,14.883,31.06,11.18602896,0.431816416605956,HARYANA,YAMUNANAGAR
2003-06-22,26.83,39.625,17.381282028,0.5349123642106157,HARYANA,YAMUNANAGAR
2003-08-24,26.201,32.487,12.977028384,0.8084899742654977,HARYANA,YAMUNANAGAR
2004-08-31,23.405,31.685,2.4850855800000002,0.6892609641221443,HARYANA,YAMUNANAGAR
2004-09-29,21.576,34.236,0.21286020000000003,0.488142889019939,HARYANA,YAMUNANAGAR
2005-06-08,25.605,38.605,22.5986496,0.3815853432587333,HARYANA,YAMUNANAGAR
2005-08-15,26.72,31.622,11.64894066,0.7250666263998594,HARYANA,YAMUNANAGAR
2005-08-16,25.217,27.581,2.2722255600000003,0.83792304902865,HARYANA,YAMUNANAGAR
2005-11-09,11.192,27.243,6.092837028000001,0.4573402624816653,HARYANA,YAMUNANAGAR
2006-01-25,4.74799999999999,22.368,0.0,0.42697423240824167,HARYANA,YAMUNANAGAR
2006-09-05,23.461,32.446,1.4305122,0.718192006997684,HARYANA,YAMUNANAGAR
2007-01-12,6.178,22.229,0.77934264,0.4261395099527967,HARYANA,YAMUNANAGAR
2007-11-17,10.513,28.676,0.0,0.372788122834381,HARYANA,YAMUNANAGAR
2008-09-05,22.444,30.245,27.75192174,0.8522345475142163,HARYANA,YAMUNANAGAR
2010-12-28,5.42000000000002,17.645,0.235748268,0.7526577187431407,HARYANA,YAMUNANAGAR
2011-05-13,26.113,39.394,0.282668916,0.3750343311768693,HARYANA,YAMUNANAGAR
2011-10-22,15.69,28.058,9.805868844,0.5780503064291983,HARYANA,YAMUNANAGAR
2012-02-05,11.039,24.352,1.8951419999999999,0.5375061441962558,HARYANA,YAMUNANAGAR
2012-09-14,23.207,26.743,47.80197767999999,0.9034155555881647,HARYANA,YAMUNANAGAR
2013-01-31,9.01999999999998,20.978,0.0,0.6819461541570706,HARYANA,YAMUNANAGAR
2013-04-26,23.74,36.029,2.29225116,0.5189704409452204,HARYANA,YAMUNANAGAR
2013-08-07,23.14,25.998,39.165130528800006,0.9034349532542141,HARYANA,YAMUNANAGAR
2013-12-12,10.146,24.774,0.5813597976,0.469102651777276,HARYANA,YAMUNANAGAR
