Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-02-12,7.678,25.103,0.0,0.3205764656353062,MADHAYA PRADESH,RAJGARH
2001-01-16,15.304,22.837,0.0415420416,0.3260126721254756,MADHAYA PRADESH,RAJGARH
2001-03-11,16.482,36.443,0.0,0.10897736237239523,MADHAYA PRADESH,RAJGARH
2001-07-27,23.046,30.254,1.8930827592,0.8074211116740537,MADHAYA PRADESH,RAJGARH
2002-02-19,17.57,31.043,0.051155118720000003,0.3979306320375546,MADHAYA PRADESH,RAJGARH
2003-02-06,12.146,29.464,0.0,0.48888878764507115,MADHAYA PRADESH,RAJGARH
2003-05-11,23.684,44.593,0.0,0.05985258871863591,MADHAYA PRADESH,RAJGARH
2003-05-28,28.762,40.9,0.0,0.23298008930760838,MADHAYA PRADESH,RAJGARH
2003-06-18,26.323,37.365,61.209317587680005,0.6353688655790876,MADHAYA PRADESH,RAJGARH
2004-02-29,16.246,33.371,0.0,0.15711748225267277,MADHAYA PRADESH,RAJGARH
2004-04-13,25.311,40.948,0.0,0.1564822660318904,MADHAYA PRADESH,RAJGARH
2004-05-16,27.818,41.054,0.0,0.31113383957813523,MADHAYA PRADESH,RAJGARH
2004-07-04,27.462,32.898,0.16616825856,0.5896145840385921,MADHAYA PRADESH,RAJGARH
2004-08-05,26.262,33.928,5.15859637104,0.7031281815253918,MADHAYA PRADESH,RAJGARH
2005-05-29,29.843,42.82,0.0,0.16804652361106598,MADHAYA PRADESH,RAJGARH
2006-01-10,9.34100000000001,28.24,0.0,0.295950256045279,MADHAYA PRADESH,RAJGARH
2006-05-31,31.488,39.169,0.0,0.2730409936750472,MADHAYA PRADESH,RAJGARH
2008-02-29,11.488,34.519,0.0,0.14684633404569877,MADHAYA PRADESH,RAJGARH
2008-03-26,19.817,37.216,0.0,0.2607480159275108,MADHAYA PRADESH,RAJGARH
2008-04-03,20.517,34.407,0.05321503296,0.26919700518498924,MADHAYA PRADESH,RAJGARH
2008-07-31,23.661,29.484,10.2210615288,0.8686800499737621,MADHAYA PRADESH,RAJGARH
2008-10-09,22.756,33.24,2.7661514932799998,0.6782160574951498,MADHAYA PRADESH,RAJGARH
2009-10-26,14.543,32.572,0.0,0.29784660671161955,MADHAYA PRADESH,RAJGARH
2010-12-22,8.93900000000002,26.378,0.0,0.3305030409813046,MADHAYA PRADESH,RAJGARH
2011-03-04,15.174,33.737,0.0034332278399999997,0.32467828738745597,MADHAYA PRADESH,RAJGARH
2011-05-07,25.693,39.89,0.0,0.1958436523705812,MADHAYA PRADESH,RAJGARH
2012-06-11,27.661,40.382,3.0006408743999997,0.46569848219722243,MADHAYA PRADESH,RAJGARH
2013-09-07,21.266,31.207,0.28667449152,0.8510446397353937,MADHAYA PRADESH,RAJGARH
