Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-10-24,12.803,34.677,0.0,0.434687161394645,MADHAYA PRADESH,UMARIA
2001-12-17,8.48500000000001,27.323,0.0,0.374116790195149,MADHAYA PRADESH,UMARIA
2002-01-04,4.21699999999998,26.104,0.0,0.442211219812477,MADHAYA PRADESH,UMARIA
2002-01-11,3.72300000000001,25.235,0.0,0.41312495296388,MADHAYA PRADESH,UMARIA
2002-09-13,21.049,31.098,0.024890904,0.795361461069331,MADHAYA PRADESH,UMARIA
2002-11-13,11.858,26.736,0.0,0.534314069233452,MADHAYA PRADESH,UMARIA
2005-01-07,13.385,26.726,0.0,0.455329825426875,MADHAYA PRADESH,UMARIA
2005-01-19,7.48200000000003,21.142,0.0,0.548543625616273,MADHAYA PRADESH,UMARIA
2005-05-25,26.197,42.86,0.0,0.13393055379498,MADHAYA PRADESH,UMARIA
2005-12-04,11.746,26.566,0.0,0.406633239427592,MADHAYA PRADESH,UMARIA
2006-11-23,11.311,29.222,0.0,0.554778979765654,MADHAYA PRADESH,UMARIA
2006-12-23,7.44999999999999,27.467,0.0,0.562487400535696,MADHAYA PRADESH,UMARIA
2007-04-29,24.062,42.282,0.0,0.163363498731669,MADHAYA PRADESH,UMARIA
2007-12-06,10.778,27.264,0.0,0.450478494488898,MADHAYA PRADESH,UMARIA
2008-01-07,13.194,30.166,0.0,0.41105659754112,MADHAYA PRADESH,UMARIA
2008-03-03,15.959,34.207,0.0,0.151558849592655,MADHAYA PRADESH,UMARIA
2008-03-30,20.148,38.082,0.0,0.258072717524173,MADHAYA PRADESH,UMARIA
2009-12-26,8.59899999999999,23.613,0.0,0.604177298522367,MADHAYA PRADESH,UMARIA
2010-08-23,23.102,27.342,10.8181008576,0.94258131322733,MADHAYA PRADESH,UMARIA
2010-11-12,17.106,25.885,0.539016408,0.800451145530107,MADHAYA PRADESH,UMARIA
2010-11-27,16.838,27.92,1.163863728,0.798641001656961,MADHAYA PRADESH,UMARIA
2011-03-15,14.154,34.756,0.0,0.186726286877586,MADHAYA PRADESH,UMARIA
2011-04-18,25.866,39.201,0.0617981184,0.245475317288809,MADHAYA PRADESH,UMARIA
2011-08-26,22.025,28.407,19.4011686,0.930324826102703,MADHAYA PRADESH,UMARIA
2011-10-02,15.852,29.928,0.0,0.735026268410806,MADHAYA PRADESH,UMARIA
2012-07-21,23.203,25.91,17.50946004,0.946679389382309,MADHAYA PRADESH,UMARIA
2013-05-20,24.133,44.38,0.0,0.115311248690339,MADHAYA PRADESH,UMARIA
