Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2001-07-25,24.8075,30.916999999999998,3.85894908,0.6965193068987685,UTTARAKHAND,GARWAL TEHRI
2001-10-23,20.7325,29.1845,22.2859368,0.5267123811376699,UTTARAKHAND,GARWAL TEHRI
2001-11-09,19.748,27.354,28.44085878,0.503451805922619,UTTARAKHAND,GARWAL TEHRI
2003-05-06,22.631,31.353499999999997,23.5725426,0.44140886247578515,UTTARAKHAND,GARWAL TEHRI
2005-02-04,17.37599999999999,24.469,0.0,0.48531577524831204,UTTARAKHAND,GARWAL TEHRI
2005-05-12,23.558,32.298,18.14761656,0.44808485796957453,UTTARAKHAND,GARWAL TEHRI
2005-11-03,20.3275,27.022,5.24597292,0.543940368447885,UTTARAKHAND,GARWAL TEHRI
2006-01-15,18.006,23.8035,1.1878967664,0.5611588348394325,UTTARAKHAND,GARWAL TEHRI
2006-03-11,18.537,23.195,16.3352963664,0.756043284879899,UTTARAKHAND,GARWAL TEHRI
2007-02-02,17.276,26.512999999999998,0.55961604,0.5552612271866855,UTTARAKHAND,GARWAL TEHRI
2007-02-17,16.12550000000001,22.8295,0.0,0.6292514723413415,UTTARAKHAND,GARWAL TEHRI
2007-07-29,23.6515,29.523,4.435731882,0.8026719868131524,UTTARAKHAND,GARWAL TEHRI
2008-03-05,19.8535,28.575499999999998,0.7329941532,0.47907367874025697,UTTARAKHAND,GARWAL TEHRI
2008-03-09,19.951999999999998,28.752,6.82697241,0.4846153727409455,UTTARAKHAND,GARWAL TEHRI
2008-07-14,24.109499999999997,28.7735,13.9689439848,0.7869395843177815,UTTARAKHAND,GARWAL TEHRI
2009-01-05,15.472500000000005,22.2565,3.99370257,0.691160043038717,UTTARAKHAND,GARWAL TEHRI
2009-09-16,22.5885,29.834,0.0,0.7207280789976105,UTTARAKHAND,GARWAL TEHRI
2010-02-11,15.763,24.525,1.036405494,0.6641458680572655,UTTARAKHAND,GARWAL TEHRI
2011-02-16,16.17799999999999,21.697000000000003,2.746580418,0.758033682515213,UTTARAKHAND,GARWAL TEHRI
2012-10-10,20.784,27.883499999999998,22.231876374,0.6378204829495571,UTTARAKHAND,GARWAL TEHRI
