Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-07-11,31.7435,43.9095,2.1268854,0.386244984883454,JAMMU AND KASHMIR,JAMMU
2000-11-22,15.8005,30.369,0.0,0.1553981275132765,JAMMU AND KASHMIR,JAMMU
2000-12-13,5.464500000000015,23.8215,0.0,0.21035262086162998,JAMMU AND KASHMIR,JAMMU
2001-01-22,7.23049999999998,21.878500000000003,0.0,0.27432190105382004,JAMMU AND KASHMIR,JAMMU
2001-09-12,26.5595,40.8365,0.0497817936,0.25743775297493154,JAMMU AND KASHMIR,JAMMU
2002-02-22,13.1805,22.7175,4.6181193480000005,0.613671590331068,JAMMU AND KASHMIR,JAMMU
2002-10-21,16.741,34.305499999999995,0.0394821216,0.2419121238385275,JAMMU AND KASHMIR,JAMMU
2002-10-26,14.1415,33.1535,0.0,0.2179890625490365,JAMMU AND KASHMIR,JAMMU
2003-02-25,10.5115,26.695500000000003,0.0,0.6102943339763165,JAMMU AND KASHMIR,JAMMU
2003-10-06,17.655,36.5355,0.0,0.24942023562231502,JAMMU AND KASHMIR,JAMMU
2004-01-02,6.40950000000001,20.4145,0.0,0.384224301017418,JAMMU AND KASHMIR,JAMMU
2004-07-31,27.8825,38.726,0.34332267240000003,0.47682371043731697,JAMMU AND KASHMIR,JAMMU
2004-09-18,23.600499999999997,39.3965,0.207710352,0.42311784517199547,JAMMU AND KASHMIR,JAMMU
2005-02-01,4.08149999999998,20.737000000000002,0.0,0.4597912234709265,JAMMU AND KASHMIR,JAMMU
2005-05-22,26.2925,39.226,0.0,0.17444248920530497,JAMMU AND KASHMIR,JAMMU
2005-07-25,29.7285,43.943,0.0,0.333875799323832,JAMMU AND KASHMIR,JAMMU
2005-08-01,30.708,39.682500000000005,0.533866914,0.454421755296472,JAMMU AND KASHMIR,JAMMU
2005-08-13,27.611,41.8805,0.4926680136,0.3856496010591845,JAMMU AND KASHMIR,JAMMU
2006-03-14,13.0635,27.052,4.3499003724,0.674021142890325,JAMMU AND KASHMIR,JAMMU
2006-06-06,27.012999999999998,42.4095,0.0,0.15359380956760998,JAMMU AND KASHMIR,JAMMU
2007-05-08,27.003999999999998,41.758,0.1047134916,0.207832107677652,JAMMU AND KASHMIR,JAMMU
2007-07-09,28.1265,41.2765,0.0,0.444099808779225,JAMMU AND KASHMIR,JAMMU
2007-07-17,28.618000000000002,40.625,0.0120162996,0.352464061725643,JAMMU AND KASHMIR,JAMMU
2009-06-04,26.259999999999998,45.99,0.0,0.12306119605780749,JAMMU AND KASHMIR,JAMMU
2009-07-06,27.783,44.8955,0.0,0.158212876988513,JAMMU AND KASHMIR,JAMMU
2009-10-18,13.548,33.216,0.0,0.31371831360485447,JAMMU AND KASHMIR,JAMMU
2009-11-03,13.661000000000001,31.5765,0.0,0.31362571003157047,JAMMU AND KASHMIR,JAMMU
2010-04-25,19.8885,39.9295,0.0,0.206126162911755,JAMMU AND KASHMIR,JAMMU
2010-11-19,13.2055,26.808,0.108146664,0.499276379202514,JAMMU AND KASHMIR,JAMMU
2011-05-16,25.9075,46.41,0.0,0.15372729732004148,JAMMU AND KASHMIR,JAMMU
2011-09-26,18.4265,33.1275,0.0,0.530033037514096,JAMMU AND KASHMIR,JAMMU
2012-02-04,9.09899999999999,16.0515,4.9773226932,0.7946907130366805,JAMMU AND KASHMIR,JAMMU
2013-03-22,11.9095,29.0805,0.0,0.573121144574511,JAMMU AND KASHMIR,JAMMU
