Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-10-19,15.412,39.803,0.0,0.13289117857296698,RAJASTHAN,SAWAI MADHOPUR
2000-11-21,10.802,30.398,0.0,0.32184290813740035,RAJASTHAN,SAWAI MADHOPUR
2002-02-18,15.874,31.664,0.0,0.3491127692199454,RAJASTHAN,SAWAI MADHOPUR
2002-09-20,23.423,40.872,0.0,0.335180201655112,RAJASTHAN,SAWAI MADHOPUR
2003-03-26,21.82,38.602,0.0,0.14303890446718068,RAJASTHAN,SAWAI MADHOPUR
2004-02-18,12.355,32.836,0.0,0.245638546026458,RAJASTHAN,SAWAI MADHOPUR
2004-05-05,23.372,44.329,0.0,0.08046493185309567,RAJASTHAN,SAWAI MADHOPUR
2004-08-22,25.422,32.061,14.4862161,0.801280969172423,RAJASTHAN,SAWAI MADHOPUR
2004-12-09,8.44900000000001,25.608,0.0,0.3468088500420387,RAJASTHAN,SAWAI MADHOPUR
2005-04-08,17.227,38.555,0.0,0.120785375272838,RAJASTHAN,SAWAI MADHOPUR
2005-06-01,26.082,43.595,0.0,0.10669379990395234,RAJASTHAN,SAWAI MADHOPUR
2005-11-14,11.996,31.517,0.0,0.30093595185775035,RAJASTHAN,SAWAI MADHOPUR
2006-02-12,11.144,32.542,0.0,0.2963779621028053,RAJASTHAN,SAWAI MADHOPUR
2006-06-13,30.586,41.516,0.0,0.25024872138786397,RAJASTHAN,SAWAI MADHOPUR
2007-06-30,29.014,39.843,0.0068664600000000004,0.47699664406433034,RAJASTHAN,SAWAI MADHOPUR
2008-06-06,31.025,42.09,0.7141115088,0.376153308793429,RAJASTHAN,SAWAI MADHOPUR
2009-10-06,22.565,27.446,36.662307575999996,0.9075463667862443,RAJASTHAN,SAWAI MADHOPUR
2009-11-27,11.787,29.129,0.0,0.36841735850476737,RAJASTHAN,SAWAI MADHOPUR
2009-12-09,17.167,28.238,0.0,0.537225539773253,RAJASTHAN,SAWAI MADHOPUR
2010-08-09,26.252,33.374,2.1903990959999997,0.7454232136544663,RAJASTHAN,SAWAI MADHOPUR
2010-11-04,14.303,32.256,0.0,0.3814137527762293,RAJASTHAN,SAWAI MADHOPUR
2012-06-25,31.449,44.824,0.0549316776,0.27570206946514864,RAJASTHAN,SAWAI MADHOPUR
2012-11-23,9.37200000000001,27.257,0.0,0.2990495537615363,RAJASTHAN,SAWAI MADHOPUR
2012-12-22,4.71899999999999,23.907,0.0,0.5136776343250813,RAJASTHAN,SAWAI MADHOPUR
2013-09-26,22.737,31.151,3.0029298287999997,0.7912431014368876,RAJASTHAN,SAWAI MADHOPUR
