Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-07-05,26.823,40.053,1.26514584,0.466082188263058,CHATISGARH,DURG
2000-10-13,20.625,35.841,0.0,0.430763609985872,CHATISGARH,DURG
2003-05-12,23.46,48.55,0.0,0.13052214505836066,CHATISGARH,DURG
2003-06-04,34.04,48.488,0.0,0.12076184008551366,CHATISGARH,DURG
2003-07-31,24.494,32.952,3.5104770839999997,0.7492834805542418,CHATISGARH,DURG
2004-10-03,22.974,30.952,0.9550101047999999,0.7940503928113464,CHATISGARH,DURG
2006-11-16,14.576,29.501,0.0,0.5362569907677023,CHATISGARH,DURG
2006-12-18,11.215,28.736,0.0,0.38386149876538567,CHATISGARH,DURG
2008-04-28,26.696,49.811,0.0,0.11574202911704294,CHATISGARH,DURG
2008-06-24,24.914,28.37,33.144390756,0.8680211752515458,CHATISGARH,DURG
2008-09-02,23.617,32.687,16.9063573968,0.8730634917743897,CHATISGARH,DURG
2009-05-01,26.688,51.025,0.0,0.11044466086126702,CHATISGARH,DURG
2009-08-02,23.729,31.963,0.1138687176,0.7515493786241013,CHATISGARH,DURG
2010-08-25,25.456,30.997,12.486649128000002,0.8528443976486532,CHATISGARH,DURG
2010-09-22,23.19,32.789,3.483581112,0.8250293572908264,CHATISGARH,DURG
2011-02-21,17.307,28.88,3.6895749888,0.6564181632734066,CHATISGARH,DURG
2011-04-06,21.753,41.499,0.06179808,0.25820834543268567,CHATISGARH,DURG
2011-06-21,23.366,25.166,66.1159518,0.9196363343478323,CHATISGARH,DURG
2011-09-04,23.313,28.864,8.8600170648,0.899285385490078,CHATISGARH,DURG
2012-05-02,26.756,47.339,0.0,0.15845431447664335,CHATISGARH,DURG
2012-09-11,23.472,27.274,16.7541489816,0.932612718472134,CHATISGARH,DURG
2012-11-03,21.038,26.007,10.8781829088,0.9091518355617757,CHATISGARH,DURG
2013-11-18,14.948,28.332,0.0,0.5398952784769944,CHATISGARH,DURG
