Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-09-30,12.725,28.101,0.0,0.18298222242395,JAMMU AND KASHMIR,DODA
2001-01-02,2.745,13.324,0.0,0.4929637904829313,JAMMU AND KASHMIR,DODA
2001-04-22,10.525,28.313,0.0,0.25106067973939933,JAMMU AND KASHMIR,DODA
2003-07-17,18.687,26.38,7.6203362088,0.750187245193885,JAMMU AND KASHMIR,DODA
2003-12-20,3.75700000000001,13.849,0.0,0.4338936001188733,JAMMU AND KASHMIR,DODA
2004-01-20,4.858,14.055,0.0729561216,0.3993430077034386,JAMMU AND KASHMIR,DODA
2004-07-03,21.465,35.95,0.0011444088,0.233748522228908,JAMMU AND KASHMIR,DODA
2004-10-01,17.237,28.151,0.22945400400000002,0.277171823974131,JAMMU AND KASHMIR,DODA
2005-01-10,2.226,11.896,0.0886917336,0.44079752911498,JAMMU AND KASHMIR,DODA
2005-05-09,13.404,26.923,5.304336520800001,0.388654003433843,JAMMU AND KASHMIR,DODA
2005-05-30,17.158,27.246,4.166220780000001,0.401652909889171,JAMMU AND KASHMIR,DODA
2006-01-13,5.36900000000003,12.598,1.0128025392,0.31664582347586,JAMMU AND KASHMIR,DODA
2007-04-25,14.899,29.721,0.0297546336,0.232012278535617,JAMMU AND KASHMIR,DODA
2007-10-12,8.66000000000003,25.566,0.0,0.13379034762995132,JAMMU AND KASHMIR,DODA
2007-12-27,2.65499999999997,16.103,0.0,0.2145729857598233,JAMMU AND KASHMIR,DODA
2008-11-11,7.55500000000001,23.696,0.0,0.144760578687358,JAMMU AND KASHMIR,DODA
2009-07-22,20.006,32.378,4.784202996,0.5328656822339589,JAMMU AND KASHMIR,DODA
2009-10-11,10.676,25.879,0.0011444088,0.23631796275917635,JAMMU AND KASHMIR,DODA
2009-12-19,1.54700000000003,14.442,0.0,0.6559065439774127,JAMMU AND KASHMIR,DODA
2010-01-02,1.05200000000002,15.034,0.0,0.701615733956675,JAMMU AND KASHMIR,DODA
2010-08-27,16.856,28.672,0.0,0.6238381710545523,JAMMU AND KASHMIR,DODA
2011-01-10,1.19400000000002,15.298,0.0,0.315856348678558,JAMMU AND KASHMIR,DODA
2011-12-26,2.05099999999999,17.858,0.0,0.17081672726695332,JAMMU AND KASHMIR,DODA
2012-01-07,3.46600000000001,5.01999999999998,45.1400736,0.8880287548860911,JAMMU AND KASHMIR,DODA
2012-05-20,16.474,31.851,0.3376006392,0.2604126739480073,JAMMU AND KASHMIR,DODA
2012-09-15,16.402,27.77,5.8101663096,0.734313932123015,JAMMU AND KASHMIR,DODA
2012-11-01,10.763,24.9,0.0,0.2831050241121193,JAMMU AND KASHMIR,DODA
2013-03-25,7.125,21.793,0.343894434,0.5456256120845336,JAMMU AND KASHMIR,DODA
2013-03-30,10.703,20.934,3.5923018799999995,0.6432426411085,JAMMU AND KASHMIR,DODA
