Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-02-12,-25.053,-13.17,5.00564718,0.837964896661164,JAMMU AND KASHMIR,KARGIL
2001-01-16,-23.844,-7.89600000000002,0.0,0.72562508197909,JAMMU AND KASHMIR,KARGIL
2001-03-11,-26.673,-3.45600000000002,0.2145768192,0.850724676668624,JAMMU AND KASHMIR,KARGIL
2001-07-27,2.01900000000001,13.292,6.2587772064,0.738605386680823,JAMMU AND KASHMIR,KARGIL
2002-02-19,-25.284,-5.35399999999999,0.03604896,0.788060542532783,JAMMU AND KASHMIR,KARGIL
2003-02-06,-16.132,-5.59399999999999,3.7525168008,0.83999111170831,JAMMU AND KASHMIR,KARGIL
2003-05-11,-7.07600000000002,2.255,1.127815308,0.694713152139563,JAMMU AND KASHMIR,KARGIL
2003-05-28,-4.28500000000003,1.447,6.39782172,0.847516289014415,JAMMU AND KASHMIR,KARGIL
2003-06-18,-0.829999999999984,9.476,1.737213264,0.586047952107789,JAMMU AND KASHMIR,KARGIL
2004-02-29,-24.171,-7.60700000000003,1.314925992,0.851604658728718,JAMMU AND KASHMIR,KARGIL
2004-04-13,-7.00099999999998,0.958000000000027,2.1989817864,0.712423986552559,JAMMU AND KASHMIR,KARGIL
2004-05-16,-0.913000000000011,10.381,0.0514983744,0.566099971084525,JAMMU AND KASHMIR,KARGIL
2004-07-04,1.54399999999998,12.934,0.1321792632,0.543035741386873,JAMMU AND KASHMIR,KARGIL
2004-08-05,1.18200000000002,16.267,0.0034332264,0.533676193461905,JAMMU AND KASHMIR,KARGIL
2005-05-29,-7.47699999999998,0.892999999999972,4.9695973128,0.927324730883108,JAMMU AND KASHMIR,KARGIL
2006-01-10,-17.553,-9.41500000000002,2.68135056,0.847172935035141,JAMMU AND KASHMIR,KARGIL
2006-05-31,-16.771,0.954000000000008,0.252342108,0.930032812210004,JAMMU AND KASHMIR,KARGIL
2008-02-29,-26.646,-2.31599999999997,0.0,0.717374954393743,JAMMU AND KASHMIR,KARGIL
2008-03-26,-21.362,-2.642,5.551530516,0.891442900147945,JAMMU AND KASHMIR,KARGIL
2008-04-03,-12.41,-3.01499999999999,10.1348892,0.941187231147531,JAMMU AND KASHMIR,KARGIL
2008-07-31,3.637,19.723,0.0,0.256024578665554,JAMMU AND KASHMIR,KARGIL
2008-10-09,-8.03100000000001,3.41399999999999,0.250625664,0.62901127199463,JAMMU AND KASHMIR,KARGIL
2009-10-26,-13.522,-2.435,0.0,0.610387118039546,JAMMU AND KASHMIR,KARGIL
2010-12-22,-18.526,-8.71899999999999,1.1913301656,0.752112142348283,JAMMU AND KASHMIR,KARGIL
2011-03-04,-13.979,-9.39600000000002,20.91522492,0.91212237971591,JAMMU AND KASHMIR,KARGIL
2011-05-07,-18.8,-0.800999999999988,3.3920276328,0.921594039862405,JAMMU AND KASHMIR,KARGIL
2012-06-11,-3.82799999999997,4.37099999999998,4.1576355,0.871389289419692,JAMMU AND KASHMIR,KARGIL
2013-09-07,-0.125,10.682,0.0034332264,0.488173563061931,JAMMU AND KASHMIR,KARGIL
