Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-02-18,6.13,27.356,0.0,0.4288616430867013,UTTAR PRADESH,BASTI
2000-08-09,25.878,34.864,14.195537940000001,0.7251907636145281,UTTAR PRADESH,BASTI
2000-11-11,14.606,31.578,6.0791016,0.4568855396936477,UTTAR PRADESH,BASTI
2001-02-19,12.361,32.894,2.471353368,0.452137551448584,UTTAR PRADESH,BASTI
2001-07-20,26.871,34.378,3.801155052,0.745160829462682,UTTAR PRADESH,BASTI
2001-08-03,25.086,34.753,1.8859874208,0.7184105010027433,UTTAR PRADESH,BASTI
2002-05-11,29.693,48.197,0.4806516,0.424724483539316,UTTAR PRADESH,BASTI
2003-05-25,28.148,44.287,6.2044163999999995,0.3816693459679137,UTTAR PRADESH,BASTI
2003-09-16,25.555,30.448,14.833832920799999,0.8644090683363487,UTTAR PRADESH,BASTI
2006-06-20,29.833,45.176,21.423330000000004,0.36967637656605534,UTTAR PRADESH,BASTI
2006-11-22,16.898,30.354,2.6719090800000003,0.478006603696574,UTTAR PRADESH,BASTI
2007-10-20,18.193,32.032,25.297154879999997,0.7064694308678051,UTTAR PRADESH,BASTI
2007-12-13,14.995,25.523,5.995274157600001,0.685093589704234,UTTAR PRADESH,BASTI
2008-08-16,25.936,30.726,19.8400520784,0.8818977046290514,UTTAR PRADESH,BASTI
2008-10-07,23.977,31.902,2.10285108,0.7764723997791151,UTTAR PRADESH,BASTI
2009-05-28,28.572,46.005,0.7759101888000001,0.4984408963967177,UTTAR PRADESH,BASTI
2009-09-10,25.05,29.815,10.612106844000001,0.868563972279754,UTTAR PRADESH,BASTI
2010-03-15,17.486,37.491,0.0,0.4434256713429203,UTTAR PRADESH,BASTI
2010-05-05,30.86,42.032,7.0861794,0.4316719923330856,UTTAR PRADESH,BASTI
2011-02-17,10.488,26.197,0.107574456,0.6950999035418876,UTTAR PRADESH,BASTI
2011-03-30,21.812,38.717,0.21514895999999997,0.5276690224271197,UTTAR PRADESH,BASTI
2011-05-24,26.899,43.712,1.75495128,0.39977023672229034,UTTAR PRADESH,BASTI
2011-06-06,32.018,47.392,6.3743604000000005,0.40873525545821104,UTTAR PRADESH,BASTI
