Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-04-03,23.687,39.823,1.6040041214399998,0.5640053408973682,TAMILNADU,TIRUCHIRAPALLI
2000-11-10,20.554,32.406,0.1630783152,0.7355527136926545,TAMILNADU,TIRUCHIRAPALLI
2001-03-23,23.32,39.747,0.0,0.40843913286237576,TAMILNADU,TIRUCHIRAPALLI
2005-03-11,22.876,35.973,0.83015443728,0.606382011929157,TAMILNADU,TIRUCHIRAPALLI
2005-07-02,24.896,35.25,0.5640795432,0.5332290703056506,TAMILNADU,TIRUCHIRAPALLI
2005-10-07,23.61,34.327,15.934297773600003,0.736393807775176,TAMILNADU,TIRUCHIRAPALLI
2006-03-19,24.038,34.698,1.60469012448,0.5939248333176627,TAMILNADU,TIRUCHIRAPALLI
2006-11-18,22.753,26.879,31.150359828,0.9229597875832823,TAMILNADU,TIRUCHIRAPALLI
2007-02-27,21.793,35.754,0.20702372688,0.6061601746854899,TAMILNADU,TIRUCHIRAPALLI
2007-12-11,18.685,30.281,0.0357055704,0.744036492619615,TAMILNADU,TIRUCHIRAPALLI
2008-01-09,16.257,28.667,0.0,0.738646038109817,TAMILNADU,TIRUCHIRAPALLI
2008-07-19,24.725,35.758,6.674192186400001,0.6233285533595002,TAMILNADU,TIRUCHIRAPALLI
2008-09-22,22.456,35.852,0.9249114599999999,0.5890379576571227,TAMILNADU,TIRUCHIRAPALLI
2010-07-25,24.922,33.857,0.013046256,0.5301792069446212,TAMILNADU,TIRUCHIRAPALLI
2010-08-26,23.456,33.984,1.7008206811199997,0.6656864065626781,TAMILNADU,TIRUCHIRAPALLI
2011-04-12,22.69,36.385,1.68674487696,0.551348414847866,TAMILNADU,TIRUCHIRAPALLI
2012-05-18,26.15,41.619,0.19226068848,0.4937523610162124,TAMILNADU,TIRUCHIRAPALLI
2012-07-16,23.76,33.456,14.757726372479999,0.6919838752286187,TAMILNADU,TIRUCHIRAPALLI
2012-08-28,22.583,32.175,2.98210060368,0.6618849321388116,TAMILNADU,TIRUCHIRAPALLI
2012-10-18,21.293,28.193,10.97396895456,0.86544994952379,TAMILNADU,TIRUCHIRAPALLI
2012-12-30,21.009,28.951,12.14126484048,0.838462824977294,TAMILNADU,TIRUCHIRAPALLI
2013-01-19,16.289,30.062,0.0,0.6678085500680806,TAMILNADU,TIRUCHIRAPALLI
