Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-03-18,23.759,26.456,0.0,0.787519801010469,DAMAN AND DIU,DIU
2000-11-20,25.461,29.263,0.0,0.426793190115829,DAMAN AND DIU,DIU
2000-11-27,26.078,28.441,0.0,0.633897745114456,DAMAN AND DIU,DIU
2001-03-15,25.077,28.105,0.0,0.617239142576654,DAMAN AND DIU,DIU
2002-05-15,28.839,30.211,0.0,0.801877876665994,DAMAN AND DIU,DIU
2002-09-10,26.839,27.896,0.0,0.79331534710452,DAMAN AND DIU,DIU
2003-09-04,27.485,28.086,1.52950248,0.810643007535061,DAMAN AND DIU,DIU
2003-09-25,27.664,28.871,0.72784404,0.774100864288723,DAMAN AND DIU,DIU
2004-08-07,27.537,28.136,33.8172948,0.815905976402432,DAMAN AND DIU,DIU
2006-03-27,24.062,27.814,0.0,0.66453293874162,DAMAN AND DIU,DIU
2006-10-11,27.863,30.29,0.0,0.687031628376784,DAMAN AND DIU,DIU
2006-11-10,27.596,30.319,0.0,0.530574178969562,DAMAN AND DIU,DIU
2007-07-21,28.209,29.091,0.861740568,0.779470379189443,DAMAN AND DIU,DIU
2007-09-20,26.903,27.605,45.17098092,0.845567715313856,DAMAN AND DIU,DIU
2008-11-23,26.632,29.576,0.0,0.599911420998761,DAMAN AND DIU,DIU
2008-12-25,24.514,27.593,0.0,0.479649191884247,DAMAN AND DIU,DIU
2009-04-07,26.935,29.978,0.0,0.626687300766784,DAMAN AND DIU,DIU
2009-06-29,29.116,29.859,24.348442572,0.826652124503286,DAMAN AND DIU,DIU
2009-08-22,28.884,29.394,0.0,0.800575181627666,DAMAN AND DIU,DIU
2009-11-18,25.588,28.429,0.0,0.581846239624845,DAMAN AND DIU,DIU
2010-02-21,24.922,27.826,0.0,0.546414984198904,DAMAN AND DIU,DIU
2010-08-22,28.363,29.309,1.8196100064,0.775092705501296,DAMAN AND DIU,DIU
2011-06-18,30.248,30.506,0.0,0.787804694341205,DAMAN AND DIU,DIU
2011-07-30,27.76,28.545,70.56999,0.829593517502066,DAMAN AND DIU,DIU
2011-11-22,27.383,29.356,0.0,0.52821615274632,DAMAN AND DIU,DIU
2012-01-23,21.872,24.824,0.0,0.502253202982894,DAMAN AND DIU,DIU
2012-05-01,27.996,28.7,0.0,0.732603555215664,DAMAN AND DIU,DIU
2012-07-20,28.997,29.369,0.1304626248,0.809774575363281,DAMAN AND DIU,DIU
2013-02-26,23.665,25.361,0.0,0.594288400293218,DAMAN AND DIU,DIU
2013-07-04,29.455,29.807,1.2514113432,0.786231512319033,DAMAN AND DIU,DIU
