Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-01-03,9.877499999999985,29.101,12.1939567632,0.385742082284012,MADHAYA PRADESH,KHANDWA
2000-01-14,11.2645,29.137,3.198051513,0.48245540491806127,MADHAYA PRADESH,KHANDWA
2000-04-05,22.71,41.942,2.978112195,0.31426843481619776,MADHAYA PRADESH,KHANDWA
2000-06-23,27.250500000000002,38.4925,2.4659146044,0.5112785938288891,MADHAYA PRADESH,KHANDWA
2001-12-31,15.061499999999999,29.897,1.7837759016,0.47502363611658627,MADHAYA PRADESH,KHANDWA
2002-01-15,12.2945,32.924,0.0,0.37521962939655423,MADHAYA PRADESH,KHANDWA
2002-07-23,24.2865,31.484,6.3257225327999995,0.7543871282987504,MADHAYA PRADESH,KHANDWA
2002-10-12,20.588,36.326499999999996,6.95529,0.473639859062105,MADHAYA PRADESH,KHANDWA
2002-11-29,13.247,33.3375,0.0,0.43036211339311925,MADHAYA PRADESH,KHANDWA
2003-07-23,24.408,29.986,7.3998916866,0.8177657651596567,MADHAYA PRADESH,KHANDWA
2004-03-13,17.689999999999998,41.828500000000005,0.631070055,0.286101919024401,MADHAYA PRADESH,KHANDWA
2005-04-25,23.625,41.539,1.329731064,0.38149113990831274,MADHAYA PRADESH,KHANDWA
2005-12-13,11.48,29.825000000000003,5.053712085,0.43134017671582947,MADHAYA PRADESH,KHANDWA
2006-05-01,28.2635,42.341499999999996,0.02789496,0.3559748728504985,MADHAYA PRADESH,KHANDWA
2006-05-05,27.783,46.6285,3.280019409,0.293815027463276,MADHAYA PRADESH,KHANDWA
2006-06-16,27.6535,41.686,5.50432134,0.42140585795958796,MADHAYA PRADESH,KHANDWA
2007-04-06,20.561999999999998,44.695,4.3292992176,0.27434389662917713,MADHAYA PRADESH,KHANDWA
2008-02-23,14.5655,36.210499999999996,0.0,0.3575741962137985,MADHAYA PRADESH,KHANDWA
2010-01-16,12.484,27.786,0.031757391,0.534647883376306,MADHAYA PRADESH,KHANDWA
2010-04-29,26.7905,45.13849999999999,1.44152694,0.32068355329916176,MADHAYA PRADESH,KHANDWA
2010-10-13,19.859499999999997,35.8785,0.001716615,0.6103163799694921,MADHAYA PRADESH,KHANDWA
2011-10-11,22.0635,33.790000000000006,2.234172114,0.5792733000526955,MADHAYA PRADESH,KHANDWA
2012-09-09,22.649,29.512500000000003,11.5339263966,0.8820200149665368,MADHAYA PRADESH,KHANDWA
2013-05-29,28.795,40.2715,0.1317500892,0.46301885889265504,MADHAYA PRADESH,KHANDWA
2013-11-10,19.242,30.276,3.2478336666,0.6179115339369741,MADHAYA PRADESH,KHANDWA
