Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2001-06-26,28.2455,38.2775,5.895067995,0.6266702623185625,UTTAR PRADESH,ETAH
2001-08-18,26.4265,35.038,6.569051022,0.6997313212573057,UTTAR PRADESH,ETAH
2002-03-12,15.972000000000001,34.304,0.0,0.18215688771604224,UTTAR PRADESH,ETAH
2002-11-30,8.114500000000021,26.3305,0.0,0.24630450603265475,UTTAR PRADESH,ETAH
2003-05-05,19.842,39.933,0.0,0.05618489500173252,UTTAR PRADESH,ETAH
2003-12-13,15.968,28.536,0.09698872139999999,0.47282020711230605,UTTAR PRADESH,ETAH
2004-01-31,10.036000000000001,18.06,1.8088816734,0.854738201543903,UTTAR PRADESH,ETAH
2004-02-03,5.736999999999995,20.545499999999997,0.0,0.45890482348291395,UTTAR PRADESH,ETAH
2005-07-04,26.731499999999997,31.7785,11.1298784544,0.6514907024053228,UTTAR PRADESH,ETAH
2005-12-12,7.284999999999995,23.275,0.0,0.251485844915362,UTTAR PRADESH,ETAH
2006-03-25,19.5135,36.1355,0.0,0.20393221922049676,UTTAR PRADESH,ETAH
2007-04-09,24.1625,38.994,0.0017166132,0.159279935813991,UTTAR PRADESH,ETAH
2008-08-19,25.061,30.9045,2.3504735861999997,0.8210486756306152,UTTAR PRADESH,ETAH
2009-12-15,13.777999999999999,19.892,7.3531159200000005,0.729101273135447,UTTAR PRADESH,ETAH
2010-12-31,11.675999999999998,20.822000000000003,6.666466698,0.8126939757670886,UTTAR PRADESH,ETAH
2011-10-10,18.469,33.245000000000005,0.0,0.575553003386801,UTTAR PRADESH,ETAH
2012-12-29,6.509499999999975,22.5,0.0,0.4580748706870435,UTTAR PRADESH,ETAH
2013-06-01,27.7935,40.59,0.0,0.291666716303266,UTTAR PRADESH,ETAH
2013-08-24,25.8525,33.8345,0.366067998,0.655782481034051,UTTAR PRADESH,ETAH
2013-11-04,12.619,29.179000000000002,0.0,0.36705998782766547,UTTAR PRADESH,ETAH
