Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-07-09,25.33,28.403,4.0300348944,0.8165346341776553,MADHAYA PRADESH,INDORE
2000-08-17,23.562,30.247,2.6401510607999996,0.8238089604078264,MADHAYA PRADESH,INDORE
2001-08-08,23.983,32.521,7.075309108799999,0.830368932153226,MADHAYA PRADESH,INDORE
2001-08-22,22.483,31.838,0.8640289632,0.796488307346138,MADHAYA PRADESH,INDORE
2001-09-05,23.514,33.717,3.0767433696000004,0.6607045082793827,MADHAYA PRADESH,INDORE
2002-01-09,12.019,27.824,0.0,0.26883402413003693,MADHAYA PRADESH,INDORE
2002-02-21,15.933,34.64,0.0,0.21065765893472332,MADHAYA PRADESH,INDORE
2002-06-04,28.522,39.651,0.37994375280000003,0.35306698534530195,MADHAYA PRADESH,INDORE
2002-10-29,15.366,34.191,0.0,0.26486753769277865,MADHAYA PRADESH,INDORE
2002-11-10,17.845,33.448,0.0,0.26626282154233033,MADHAYA PRADESH,INDORE
2003-02-11,16.589,33.609,0.0,0.32258978487068396,MADHAYA PRADESH,INDORE
2003-06-01,28.392,42.426,0.0,0.17833257734418465,MADHAYA PRADESH,INDORE
2003-06-08,28.613,41.327,0.012588504,0.40888047298802005,MADHAYA PRADESH,INDORE
2004-04-06,23.927,39.598,0.0,0.19022702623279164,MADHAYA PRADESH,INDORE
2004-08-13,22.518,23.985,23.7977143176,0.9499768605319914,MADHAYA PRADESH,INDORE
2005-04-10,19.21,36.141,0.0,0.08442809580517786,MADHAYA PRADESH,INDORE
2005-04-27,24.923,40.479,0.0,0.18185735660900768,MADHAYA PRADESH,INDORE
2006-06-26,27.362,36.369,11.713026659999999,0.6177740289641434,MADHAYA PRADESH,INDORE
2006-07-30,24.119,27.337,12.18767112,0.916048567439779,MADHAYA PRADESH,INDORE
2007-06-07,28.906,41.955,0.0011444088,0.4171578509780797,MADHAYA PRADESH,INDORE
2008-04-20,23.492,42.131,0.0,0.13226332061659132,MADHAYA PRADESH,INDORE
2008-06-16,25.199,33.126,0.2964020808,0.6830585782776487,MADHAYA PRADESH,INDORE
2008-09-20,23.699,30.362,1.5277847928000001,0.8908609653149724,MADHAYA PRADESH,INDORE
2009-01-12,18.113,31.281,0.0,0.4990406284519637,MADHAYA PRADESH,INDORE
2009-08-13,23.275,24.182,34.094526120000005,0.9403869920264426,MADHAYA PRADESH,INDORE
2010-07-05,24.908,31.51,7.01008242,0.7842810359275704,MADHAYA PRADESH,INDORE
2010-07-26,22.957,30.392,0.2975464608,0.80402105512396,MADHAYA PRADESH,INDORE
2010-12-19,11.58,26.636,0.0,0.30575831983482565,MADHAYA PRADESH,INDORE
2010-12-23,11.234,27.536,0.0,0.307983939166675,MADHAYA PRADESH,INDORE
2011-06-09,28.977,40.702,1.6147629072000003,0.42075706704723065,MADHAYA PRADESH,INDORE
2013-09-11,21.994,34.089,4.0855413,0.7418439324513367,MADHAYA PRADESH,INDORE
2013-12-19,10.47,28.013,0.0,0.3937803542584084,MADHAYA PRADESH,INDORE
