Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-03-21,12.3,37.62,0.0,0.07181258929968583,UTTAR PRADESH,PRATAPGARH
2000-12-07,7.30200000000002,27.282,0.0,0.439558945318354,UTTAR PRADESH,PRATAPGARH
2001-02-11,9.38099999999997,29.418,0.0,0.20068174487742366,UTTAR PRADESH,PRATAPGARH
2001-03-18,13.123,37.693,0.0,0.11077571382045166,UTTAR PRADESH,PRATAPGARH
2001-09-04,24.325,32.786,5.0514240888,0.833308393442564,UTTAR PRADESH,PRATAPGARH
2001-11-22,13.872,30.606,0.0,0.5078131998997114,UTTAR PRADESH,PRATAPGARH
2001-12-03,11.593,27.754,0.0,0.31156003420292594,UTTAR PRADESH,PRATAPGARH
2002-08-16,26.381,32.438,20.77617786,0.8503117607033003,UTTAR PRADESH,PRATAPGARH
2002-08-20,25.964,35.974,18.7213880688,0.7916702402857005,UTTAR PRADESH,PRATAPGARH
2002-09-12,24.881,28.087,48.73523412,0.9238694630677421,UTTAR PRADESH,PRATAPGARH
2002-12-03,8.30200000000002,27.627,0.0,0.501507383916063,UTTAR PRADESH,PRATAPGARH
2003-03-11,13.37,34.667,0.0,0.180492130023869,UTTAR PRADESH,PRATAPGARH
2003-03-23,18.916,38.851,0.0,0.198091676200704,UTTAR PRADESH,PRATAPGARH
2003-09-01,26.358,30.98,27.144236520000003,0.8845210681333301,UTTAR PRADESH,PRATAPGARH
2003-10-16,16.027,30.45,0.0,0.6861519048208901,UTTAR PRADESH,PRATAPGARH
2004-02-27,13.802,35.352,0.0,0.42954681956716834,UTTAR PRADESH,PRATAPGARH
2005-05-06,28.581,41.478,0.0,0.194489204552462,UTTAR PRADESH,PRATAPGARH
2005-05-26,29.06,46.397,0.0,0.10079390665792816,UTTAR PRADESH,PRATAPGARH
2005-06-22,34.035,50.434,0.08068086000000001,0.22829269457432333,UTTAR PRADESH,PRATAPGARH
2005-10-31,13.259,30.901,0.0,0.4189324689132074,UTTAR PRADESH,PRATAPGARH
2006-08-28,25.345,35.039,0.9853365287999999,0.675231993519894,UTTAR PRADESH,PRATAPGARH
2007-04-13,24.507,41.535,0.0,0.23722408957143135,UTTAR PRADESH,PRATAPGARH
2008-03-17,17.679,39.245,0.0,0.14770107154048964,UTTAR PRADESH,PRATAPGARH
2010-02-22,11.263,31.436,0.0,0.4725820687068296,UTTAR PRADESH,PRATAPGARH
2012-02-09,7.65100000000001,22.959,0.0,0.5875027475416527,UTTAR PRADESH,PRATAPGARH
2012-11-18,12.273,29.822,0.0,0.455842468822746,UTTAR PRADESH,PRATAPGARH
2013-02-16,13.643,27.252,41.2576669176,0.808069249276535,UTTAR PRADESH,PRATAPGARH
2013-06-28,26.129,32.602,29.006197787999998,0.7965475046866798,UTTAR PRADESH,PRATAPGARH
2013-07-30,25.067,37.116,0.19454964,0.6254501632744437,UTTAR PRADESH,PRATAPGARH
