Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-01-11,23.525,26.9775,35.14766616,0.8706988827254155,TAMILNADU,THIRUVARUR
2001-04-28,28.714,34.3655,6.181095996,0.6882388148213681,TAMILNADU,THIRUVARUR
2001-05-21,29.688499999999998,36.59,0.0274658184,0.578592776137743,TAMILNADU,THIRUVARUR
2001-10-26,26.1015,29.412,17.88969258,0.8291676770855629,TAMILNADU,THIRUVARUR
2002-02-10,23.052500000000002,29.0,0.037765494,0.7739889446126049,TAMILNADU,THIRUVARUR
2004-03-07,22.035,33.0435,0.017166132,0.6563820240285505,TAMILNADU,THIRUVARUR
2004-03-30,27.874499999999998,33.742999999999995,1.847934468,0.676372819550807,TAMILNADU,THIRUVARUR
2004-08-17,25.999,34.7185,2.500247412,0.640751062671716,TAMILNADU,THIRUVARUR
2004-11-18,23.6255,29.49,0.0,0.7829410107844785,TAMILNADU,THIRUVARUR
2005-01-24,24.499000000000002,29.758,4.279520160000001,0.798184662391956,TAMILNADU,THIRUVARUR
2005-04-05,25.048000000000002,26.9255,119.27290302,0.8895973387976415,TAMILNADU,THIRUVARUR
2005-06-18,28.399,34.8925,4.867030566,0.5722611863529166,TAMILNADU,THIRUVARUR
2005-09-06,25.653,28.584,12.046765194,0.7489663439434685,TAMILNADU,THIRUVARUR
2005-10-19,25.5625,32.253,2.265931764,0.7479313844642205,TAMILNADU,THIRUVARUR
2007-05-25,28.145000000000003,34.391999999999996,12.665179890000001,0.723430541329966,TAMILNADU,THIRUVARUR
2007-07-31,25.009,30.0245,11.5330653216,0.773444306894316,TAMILNADU,THIRUVARUR
2008-02-03,24.1005,29.386499999999998,0.4188538224,0.752266275514053,TAMILNADU,THIRUVARUR
2008-07-27,26.884999999999998,32.3965,1.63249938,0.6272645839866255,TAMILNADU,THIRUVARUR
2008-10-16,26.2185,31.569000000000003,13.93718886,0.785783980287426,TAMILNADU,THIRUVARUR
2008-10-26,25.5965,29.0105,11.892701718,0.8207303838128654,TAMILNADU,THIRUVARUR
2009-02-21,24.5055,32.0295,1.22909454,0.7349860082947359,TAMILNADU,THIRUVARUR
2009-04-12,26.758000000000003,29.826,0.33473955600000005,0.7705976602870575,TAMILNADU,THIRUVARUR
2010-01-05,20.4675,27.573999999999998,0.0,0.7372803118289085,TAMILNADU,THIRUVARUR
2010-03-28,27.511499999999998,34.879999999999995,0.0,0.6405218068382494,TAMILNADU,THIRUVARUR
2010-12-03,24.4995,28.5255,11.599159824000001,0.8518986642786346,TAMILNADU,THIRUVARUR
2011-11-07,22.83,29.726,4.324148388,0.85477713083078,TAMILNADU,THIRUVARUR
2012-02-13,21.180500000000002,32.565,0.0,0.720761109645184,TAMILNADU,THIRUVARUR
2012-09-22,26.576500000000003,35.7545,1.0608675948,0.619619676895342,TAMILNADU,THIRUVARUR
2013-04-18,28.310499999999998,39.2115,0.0,0.48271451320255854,TAMILNADU,THIRUVARUR
2013-10-10,23.941,29.3285,0.5630490864,0.7493021992128945,TAMILNADU,THIRUVARUR
2013-10-25,24.6725,32.9405,3.7078852284000003,0.7159396617691121,TAMILNADU,THIRUVARUR
