Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-11-06,14.16,32.784,0.0,0.17433225905933666,PUNJAB,GURDASPUR
2002-04-30,17.649,40.702,0.0,0.0924498276084904,PUNJAB,GURDASPUR
2002-05-20,21.189,43.704,0.0,0.09367581930870228,PUNJAB,GURDASPUR
2003-01-22,2.15600000000001,24.89,0.0,0.3225190229359,PUNJAB,GURDASPUR
2003-06-11,27.362,47.188,0.0,0.13657554151033066,PUNJAB,GURDASPUR
2003-11-19,11.22,24.939,0.0,0.36963052926435364,PUNJAB,GURDASPUR
2004-02-28,10.731,31.733,0.0,0.2807572849553813,PUNJAB,GURDASPUR
2004-10-10,19.717,31.366,7.484725488,0.5401092909328603,PUNJAB,GURDASPUR
2006-05-08,25.796,46.14,0.0,0.149979631610469,PUNJAB,GURDASPUR
2007-05-09,25.382,41.852,0.013732908,0.191448490504009,PUNJAB,GURDASPUR
2007-08-10,28.102,40.358,0.032043456,0.5244918004422753,PUNJAB,GURDASPUR
2007-08-11,27.793,40.404,0.33760087920000004,0.5065873571572334,PUNJAB,GURDASPUR
2007-12-04,7.59199999999998,23.788,0.0,0.30097265794827766,PUNJAB,GURDASPUR
2008-11-07,12.411,29.707,0.0,0.22504845740170132,PUNJAB,GURDASPUR
2008-11-08,11.184,30.124,0.0,0.28726221416835834,PUNJAB,GURDASPUR
2009-03-22,9.50799999999998,29.978,0.0,0.46659508595815574,PUNJAB,GURDASPUR
2010-01-08,5.36200000000002,16.872,0.0,0.758413893895693,PUNJAB,GURDASPUR
2012-02-07,1.48599999999999,17.096,0.0,0.6034537916874587,PUNJAB,GURDASPUR
2012-04-19,18.598,35.027,0.17681122800000001,0.3488465843066337,PUNJAB,GURDASPUR
2012-05-23,22.997,41.82,0.0,0.14167718439521867,PUNJAB,GURDASPUR
2013-01-15,4.37200000000001,19.412,0.0,0.6355542852558916,PUNJAB,GURDASPUR
2013-02-09,4.29599999999999,21.335,0.0,0.7067655464381151,PUNJAB,GURDASPUR
2013-04-13,19.228,37.095,0.0675201552,0.27214452162540065,PUNJAB,GURDASPUR
2013-10-02,22.673,33.292,1.496887656,0.6830354442585019,PUNJAB,GURDASPUR
2013-11-13,11.31,24.834,0.0,0.35497571815290163,PUNJAB,GURDASPUR
