Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-04-13,19.741999999999997,43.525000000000006,0.0,0.0703637765446952,MADHAYA PRADESH,PANNA
2000-07-29,23.7705,31.191499999999998,23.9132865132,0.8645564091535625,MADHAYA PRADESH,PANNA
2000-08-07,25.637,37.4195,0.0,0.5432303438309235,MADHAYA PRADESH,PANNA
2000-09-16,22.009,32.0325,5.391886427999999,0.786549612917939,MADHAYA PRADESH,PANNA
2001-01-07,2.729500000000005,26.0775,0.0,0.34744274983912504,MADHAYA PRADESH,PANNA
2002-10-04,18.018,35.677,0.0,0.3779045595971275,MADHAYA PRADESH,PANNA
2003-05-08,18.2735,41.83,0.0,0.0488424094676767,MADHAYA PRADESH,PANNA
2003-06-05,32.342,46.460499999999996,0.0,0.14376471674442148,MADHAYA PRADESH,PANNA
2003-06-12,30.133000000000003,43.715500000000006,0.0,0.23084020848480902,MADHAYA PRADESH,PANNA
2005-01-01,17.268,29.939,0.0,0.31577763082973,MADHAYA PRADESH,PANNA
2005-03-16,17.157,37.2405,0.0,0.308465409535833,MADHAYA PRADESH,PANNA
2005-04-03,12.6795,38.2125,0.0,0.219583946310843,MADHAYA PRADESH,PANNA
2005-10-02,19.476,31.6865,0.0,0.5586109902563734,MADHAYA PRADESH,PANNA
2007-11-14,11.4595,31.4865,0.0,0.3614284739344225,MADHAYA PRADESH,PANNA
2008-08-29,24.473,32.8505,4.652883756,0.741672694324002,MADHAYA PRADESH,PANNA
2009-01-26,15.4405,32.699,0.0,0.32817273142555203,MADHAYA PRADESH,PANNA
2011-06-11,29.689,42.295500000000004,0.1750945824,0.2799710994964075,MADHAYA PRADESH,PANNA
2012-09-26,19.43,31.5235,0.0,0.5995868473991255,MADHAYA PRADESH,PANNA
2012-10-16,16.844,33.189,0.0,0.451387249737684,MADHAYA PRADESH,PANNA
2013-04-29,25.444,43.128,0.0,0.174086308753618,MADHAYA PRADESH,PANNA
2013-11-30,9.959,26.6045,0.0,0.5388207475803455,MADHAYA PRADESH,PANNA
