Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-11-16,15.686,30.271,0.0,0.6448535800012962,ANDHRA PRADESH,SRIKAKULAM
2001-06-07,26.883,37.121,1.4657432482285717,0.6784024343825454,ANDHRA PRADESH,SRIKAKULAM
2001-07-02,26.969,36.516,3.165680905714286,0.6104047578415077,ANDHRA PRADESH,SRIKAKULAM
2002-07-13,26.409,35.589,5.918147018742857,0.6770939581548452,ANDHRA PRADESH,SRIKAKULAM
2002-10-23,21.493,30.677,0.0,0.655584532089889,ANDHRA PRADESH,SRIKAKULAM
2003-07-14,25.97,28.246,15.674890273714286,0.8830719145915913,ANDHRA PRADESH,SRIKAKULAM
2003-08-30,24.697,31.216,9.218216586857142,0.8139299789224087,ANDHRA PRADESH,SRIKAKULAM
2005-04-26,25.66,39.985,0.0,0.5089536681791561,ANDHRA PRADESH,SRIKAKULAM
2005-07-13,26.156,31.465,27.11734825885714,0.8197381770006797,ANDHRA PRADESH,SRIKAKULAM
2005-07-26,24.242,29.825,12.597001222628569,0.8446101399286704,ANDHRA PRADESH,SRIKAKULAM
2005-08-18,24.84,35.183,10.34333348502857,0.7525732863680539,ANDHRA PRADESH,SRIKAKULAM
2005-12-25,15.569,27.41,9.80922857142857E-4,0.5680697555005897,ANDHRA PRADESH,SRIKAKULAM
2006-01-16,13.802,31.469,0.0,0.6327379849168666,ANDHRA PRADESH,SRIKAKULAM
2006-02-02,13.502,32.483,0.0,0.6173333278606917,ANDHRA PRADESH,SRIKAKULAM
2006-02-22,16.729,36.975,0.0,0.5054967862758778,ANDHRA PRADESH,SRIKAKULAM
2006-10-16,21.918,32.947,2.4714341588571433,0.7626022797174358,ANDHRA PRADESH,SRIKAKULAM
2007-03-20,20.97,38.858,0.0,0.5231603057175437,ANDHRA PRADESH,SRIKAKULAM
2008-02-11,20.254,25.981,0.5146162457142857,0.7990760304217039,ANDHRA PRADESH,SRIKAKULAM
2009-01-25,13.581,32.785,0.0,0.6779007082149376,ANDHRA PRADESH,SRIKAKULAM
2009-04-22,26.875,44.418,0.0,0.4774951921241676,ANDHRA PRADESH,SRIKAKULAM
2009-06-05,30.133,42.448,0.8291244641142859,0.3975508613575918,ANDHRA PRADESH,SRIKAKULAM
2009-09-15,24.889,36.478,0.44239607999999997,0.6482048950964178,ANDHRA PRADESH,SRIKAKULAM
2009-12-21,18.677,28.974,0.2172742662857143,0.704078159566176,ANDHRA PRADESH,SRIKAKULAM
2010-09-06,25.358,31.732,17.524663097142856,0.8264029265954468,ANDHRA PRADESH,SRIKAKULAM
2011-03-12,16.823,36.283,0.0,0.558270832912212,ANDHRA PRADESH,SRIKAKULAM
2011-10-31,18.596,30.993,0.3021240466285714,0.7074547773000349,ANDHRA PRADESH,SRIKAKULAM
2012-05-27,24.72,39.619,0.0,0.5993898543960324,ANDHRA PRADESH,SRIKAKULAM
2012-07-29,24.223,30.007,5.245480681714286,0.774254185645035,ANDHRA PRADESH,SRIKAKULAM
2012-08-04,22.82,28.3,5.7997035905142855,0.7995451814727214,ANDHRA PRADESH,SRIKAKULAM
2013-02-23,14.313,33.945,0.0,0.6218954357489783,ANDHRA PRADESH,SRIKAKULAM
