Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2001-01-28,13.0915,31.977999999999998,0.0,0.1217829228566605,MAHARASHTRA,PARBHANI
2001-04-29,27.5995,44.3195,0.0,0.15507167023721175,MAHARASHTRA,PARBHANI
2002-01-24,15.6525,33.019499999999994,0.0,0.20726322114953927,MAHARASHTRA,PARBHANI
2002-02-11,21.0445,29.756,0.11029248,0.46330137905088903,MAHARASHTRA,PARBHANI
2002-10-15,22.134,31.954,0.9153843786,0.6350764420207587,MAHARASHTRA,PARBHANI
2002-10-22,17.8535,33.6285,0.0,0.4271337940430803,MAHARASHTRA,PARBHANI
2003-04-16,26.616,41.881,0.0,0.148546104503442,MAHARASHTRA,PARBHANI
2003-08-09,22.887,25.9375,124.35065019000001,0.9144378181554089,MAHARASHTRA,PARBHANI
2004-08-09,23.5295,29.941,0.38495080260000003,0.706016796612887,MAHARASHTRA,PARBHANI
2004-10-22,17.96,31.028,0.0,0.4440394741368108,MAHARASHTRA,PARBHANI
2004-11-22,12.661000000000001,30.674,0.0,0.3641533423723918,MAHARASHTRA,PARBHANI
2005-11-24,12.790500000000002,29.1455,0.0,0.44534444691423347,MAHARASHTRA,PARBHANI
2006-07-15,25.509999999999998,34.495999999999995,5.5118319786,0.577900534754995,MAHARASHTRA,PARBHANI
2006-09-08,23.0415,35.403,2.4476767272,0.7510834948919822,MAHARASHTRA,PARBHANI
2007-03-17,18.012999999999998,39.019,0.0,0.1429604404773415,MAHARASHTRA,PARBHANI
2008-06-02,29.279,39.8565,0.31929026400000005,0.3050040442847475,MAHARASHTRA,PARBHANI
2009-03-24,23.7285,39.82,0.0025749215999999998,0.23498235032834225,MAHARASHTRA,PARBHANI
2009-04-30,25.279,43.968999999999994,0.0,0.09106060878343743,MAHARASHTRA,PARBHANI
2009-12-10,17.1095,29.491500000000002,0.0,0.5186640503891857,MAHARASHTRA,PARBHANI
2009-12-28,19.2055,27.834,0.0411987204,0.5346218121616695,MAHARASHTRA,PARBHANI
2009-12-30,17.755000000000003,26.2025,0.2978324442,0.6884837650900872,MAHARASHTRA,PARBHANI
2011-01-03,15.6125,27.859499999999997,0.0,0.48499055206462727,MAHARASHTRA,PARBHANI
2011-11-27,19.938499999999998,31.016,0.0,0.5459631585445582,MAHARASHTRA,PARBHANI
2012-01-20,10.552,27.384999999999998,0.0,0.268187560228753,MAHARASHTRA,PARBHANI
2013-10-13,20.781,27.5945,3.8907044586,0.8910901491355018,MAHARASHTRA,PARBHANI
