Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-09-09,23.728,33.344,1.10550024,0.748364935068524,UTTAR PRADESH,SHAHUJI M NAGAR
2000-10-25,16.344,35.881,0.0,0.25792197132741,UTTAR PRADESH,SHAHUJI M NAGAR
2003-04-01,18.941,38.953,0.0,0.2075891991636,UTTAR PRADESH,SHAHUJI M NAGAR
2003-05-16,20.552,44.726,0.0,0.0992618018373891,UTTAR PRADESH,SHAHUJI M NAGAR
2005-06-15,30.684,46.227,0.0,0.186814915603107,UTTAR PRADESH,SHAHUJI M NAGAR
2005-10-28,14.182,31.51,0.0,0.542341922667495,UTTAR PRADESH,SHAHUJI M NAGAR
2006-04-27,21.301,44.321,0.0,0.14844350655806,UTTAR PRADESH,SHAHUJI M NAGAR
2007-01-02,4.83999999999998,26.952,0.0,0.551823095381427,UTTAR PRADESH,SHAHUJI M NAGAR
2007-06-20,30.359,40.941,0.01373292,0.345216529376565,UTTAR PRADESH,SHAHUJI M NAGAR
2007-11-16,8.64499999999998,31.899,0.0,0.519537601837231,UTTAR PRADESH,SHAHUJI M NAGAR
2007-11-25,8.125,28.452,0.0,0.524133568209846,UTTAR PRADESH,SHAHUJI M NAGAR
2008-05-10,25.88,41.898,0.0,0.210755983056633,UTTAR PRADESH,SHAHUJI M NAGAR
2008-10-05,24.559,35.386,0.0,0.649430724655728,UTTAR PRADESH,SHAHUJI M NAGAR
2009-02-19,7.91899999999998,33.143,0.0,0.413731012244406,UTTAR PRADESH,SHAHUJI M NAGAR
2009-04-09,22.803,37.443,0.308990376,0.271339155699046,UTTAR PRADESH,SHAHUJI M NAGAR
2009-04-27,23.007,43.758,0.0,0.0639489559289852,UTTAR PRADESH,SHAHUJI M NAGAR
2010-07-20,27.271,36.282,9.386442864,0.748204062608426,UTTAR PRADESH,SHAHUJI M NAGAR
2010-08-29,26.339,35.662,9.00878976,0.740609457928467,UTTAR PRADESH,SHAHUJI M NAGAR
2011-09-23,23.554,30.714,8.37020664,0.872533301640977,UTTAR PRADESH,SHAHUJI M NAGAR
2012-04-15,18.303,39.563,0.0,0.265846731755258,UTTAR PRADESH,SHAHUJI M NAGAR
2012-06-03,34.184,45.314,0.0,0.18440132431067,UTTAR PRADESH,SHAHUJI M NAGAR
2013-01-18,16.341,31.897,0.0051498396,0.362336196712193,UTTAR PRADESH,SHAHUJI M NAGAR
2013-05-06,25.139,46.322,0.0274658256,0.158241320555735,UTTAR PRADESH,SHAHUJI M NAGAR
2013-12-02,8.47300000000001,27.716,0.0017166132,0.49985893277189,UTTAR PRADESH,SHAHUJI M NAGAR
