Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2001-10-04,26.83,27.744,0.567055212,0.8593950065723203,MAHARASHTRA,SINDHUDURG
2003-07-06,27.863,28.372,58.37803044,0.8180095348096983,MAHARASHTRA,SINDHUDURG
2004-06-03,28.265,30.342,7.41119676,0.785068122323096,MAHARASHTRA,SINDHUDURG
2005-04-18,28.549,30.087,0.0,0.7060309427653976,MAHARASHTRA,SINDHUDURG
2005-05-08,28.133,30.064,0.0,0.7597140730885773,MAHARASHTRA,SINDHUDURG
2005-05-21,28.993,30.327,0.0,0.8041680506560097,MAHARASHTRA,SINDHUDURG
2005-07-20,26.868,27.774,31.938741000000004,0.8505462772575226,MAHARASHTRA,SINDHUDURG
2005-09-30,26.743,27.995,0.24461750159999998,0.7548892024346093,MAHARASHTRA,SINDHUDURG
2007-09-07,27.126,27.75,33.25596216,0.8293147741955403,MAHARASHTRA,SINDHUDURG
2010-04-30,28.674,31.054,0.0,0.7701333587479966,MAHARASHTRA,SINDHUDURG
2011-06-19,28.966,29.504,10.792924773600001,0.7928040722521783,MAHARASHTRA,SINDHUDURG
2011-06-23,28.412,29.103,25.3515234,0.8044548021531176,MAHARASHTRA,SINDHUDURG
2011-10-08,26.189,28.036,3.1299590136,0.7952860700481009,MAHARASHTRA,SINDHUDURG
2011-12-07,26.589,28.445,0.0,0.645935515645285,MAHARASHTRA,SINDHUDURG
2012-02-25,25.314,28.071,0.0,0.6315838325443187,MAHARASHTRA,SINDHUDURG
2012-03-28,25.439,27.411,0.0,0.8085512430662806,MAHARASHTRA,SINDHUDURG
2013-03-11,26.793,28.904,0.0,0.6964630113720359,MAHARASHTRA,SINDHUDURG
2013-10-04,26.643,27.909,75.85028999999999,0.83560216907822,MAHARASHTRA,SINDHUDURG
2013-10-12,26.607,28.129,12.3184166328,0.770583973643768,MAHARASHTRA,SINDHUDURG
2013-10-20,26.977,28.587,1.9008645696000002,0.755648278943907,MAHARASHTRA,SINDHUDURG
