Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2002-06-26,26.029,35.127,7.6320666504,0.681353358710249,MADHAYA PRADESH,BHOPAL
2003-05-17,27.705,43.228,0.0,0.119941383643225,MADHAYA PRADESH,BHOPAL
2003-09-19,22.264,28.193,11.5476633,0.933131358013671,MADHAYA PRADESH,BHOPAL
2003-11-20,15.509,30.772,0.0,0.502297647653256,MADHAYA PRADESH,BHOPAL
2004-10-07,19.926,31.549,0.5716332,0.650164362803647,MADHAYA PRADESH,BHOPAL
2005-01-30,12.123,25.02,2.5646190984,0.722541434216249,MADHAYA PRADESH,BHOPAL
2005-07-18,23.052,31.235,10.021595472,0.826172089410434,MADHAYA PRADESH,BHOPAL
2006-02-13,12.73,35.114,0.0,0.243408856667813,MADHAYA PRADESH,BHOPAL
2006-07-31,22.621,23.869,10.56748068,0.947343923712004,MADHAYA PRADESH,BHOPAL
2006-09-13,20.676,32.264,7.69729608,0.86466213606821,MADHAYA PRADESH,BHOPAL
2006-12-05,15.136,30.163,0.0,0.496997085459016,MADHAYA PRADESH,BHOPAL
2007-10-27,13.102,32.362,0.0,0.377422254450129,MADHAYA PRADESH,BHOPAL
2008-05-29,29.028,42.067,0.0,0.205966284838796,MADHAYA PRADESH,BHOPAL
2009-03-07,16.762,35.409,0.0,0.146961478834971,MADHAYA PRADESH,BHOPAL
2010-02-28,14.628,34.272,0.0,0.202314702389518,MADHAYA PRADESH,BHOPAL
2010-03-25,19.379,39.098,0.0,0.166035504933898,MADHAYA PRADESH,BHOPAL
2010-05-03,26.456,40.663,0.0171661392,0.173904541782033,MADHAYA PRADESH,BHOPAL
2010-06-09,27.673,39.798,0.0,0.258607795525253,MADHAYA PRADESH,BHOPAL
2010-08-08,23.318,24.049,5.39016354,0.954620590767931,MADHAYA PRADESH,BHOPAL
2010-11-08,17.278,28.075,0.05493168,0.582950376514618,MADHAYA PRADESH,BHOPAL
2011-03-23,19.552,36.713,0.0,0.17047185382828,MADHAYA PRADESH,BHOPAL
2011-08-01,23.2,25.481,11.079022644,0.9437593371211,MADHAYA PRADESH,BHOPAL
2011-11-12,15.715,31.644,0.0,0.365331251639415,MADHAYA PRADESH,BHOPAL
2012-06-29,26.316,38.252,0.62484732,0.506005483782884,MADHAYA PRADESH,BHOPAL
2012-10-02,21.482,32.486,0.0,0.546568771369052,MADHAYA PRADESH,BHOPAL
2012-12-31,12.695,28.956,0.0,0.445943305418075,MADHAYA PRADESH,BHOPAL
2013-01-08,5.38799999999998,22.364,0.0,0.234420673850561,MADHAYA PRADESH,BHOPAL
2013-07-26,23.561,27.336,34.703088084,0.940922070919083,MADHAYA PRADESH,BHOPAL
