Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-07-08,27.27,37.088,9.434518272,0.728721972107534,JHARKHAND,SAHEBGANJ
2001-11-04,20.509,32.899,0.0,0.68235835159056,JHARKHAND,SAHEBGANJ
2002-01-26,9.41899999999998,25.478,0.0,0.427938835272586,JHARKHAND,SAHEBGANJ
2003-08-28,24.905,32.673,0.30899052,0.758184040366542,JHARKHAND,SAHEBGANJ
2003-11-10,15.073,29.914,0.0,0.69814343233272,JHARKHAND,SAHEBGANJ
2006-02-09,12.68,32.474,0.0,0.445982087469519,JHARKHAND,SAHEBGANJ
2006-11-13,17.908,30.47,0.0,0.709096014312135,JHARKHAND,SAHEBGANJ
2006-12-26,11.186,27.524,0.0,0.379854031391185,JHARKHAND,SAHEBGANJ
2008-01-20,17.022,25.899,0.0,0.587688614296132,JHARKHAND,SAHEBGANJ
2008-02-07,15.558,28.692,0.0,0.52955244977159,JHARKHAND,SAHEBGANJ
2009-03-12,18.712,35.951,0.0,0.160028201157066,JHARKHAND,SAHEBGANJ
2010-07-19,26.561,29.375,36.07121952,0.893173708969484,JHARKHAND,SAHEBGANJ
2010-12-15,10.538,24.774,0.0,0.52268185974167,JHARKHAND,SAHEBGANJ
2012-02-12,6.709,24.512,0.0,0.50773663886536,JHARKHAND,SAHEBGANJ
2012-08-23,25.329,30.431,10.2069821304,0.879023712409622,JHARKHAND,SAHEBGANJ
2012-09-21,24.495,32.582,0.0017166132,0.772141657218385,JHARKHAND,SAHEBGANJ
