Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-10-19,21.577,35.469,0.0045776352,0.6090322203920887,CHATISGARH,DURG
2000-11-21,10.964,33.754,0.0,0.47165232031433274,CHATISGARH,DURG
2002-02-18,14.752,35.666,0.0,0.21273711452869634,CHATISGARH,DURG
2002-09-20,20.981,33.933,0.0,0.548455166524734,CHATISGARH,DURG
2003-03-26,25.357,42.987,0.18424994400000003,0.293545947846466,CHATISGARH,DURG
2004-02-18,11.124,33.764,0.0,0.29422908568319667,CHATISGARH,DURG
2004-05-05,26.37,42.036,0.10986323999999999,0.39011863130216295,CHATISGARH,DURG
2004-08-22,23.618,28.194,16.028879256,0.9295870304408543,CHATISGARH,DURG
2004-12-09,11.707,28.61,0.0,0.47401685479867334,CHATISGARH,DURG
2005-04-08,26.174,41.024,0.0,0.28213914881087865,CHATISGARH,DURG
2005-06-01,31.787,48.003,0.0,0.211502539383393,CHATISGARH,DURG
2005-11-14,10.851,29.144,0.0,0.5097851979125574,CHATISGARH,DURG
2006-02-12,11.867,34.464,0.0,0.31881624174007034,CHATISGARH,DURG
2006-06-13,27.72,43.09,0.0,0.25080903102944,CHATISGARH,DURG
2007-06-30,24.693,25.596,79.98048,0.9289055206801953,CHATISGARH,DURG
2008-06-06,28.424,38.112,9.415055268000001,0.4954485991967583,CHATISGARH,DURG
2009-10-06,23.395,29.035,21.878814719999998,0.9297426917502416,CHATISGARH,DURG
2009-11-27,11.799,27.965,0.0,0.516959895875074,CHATISGARH,DURG
2009-12-09,14.176,30.723,0.0,0.5969644315003864,CHATISGARH,DURG
2010-08-09,22.682,29.63,1.3046271240000002,0.8537696526871333,CHATISGARH,DURG
2010-11-04,18.841,28.812,1.056289032,0.812109607989585,CHATISGARH,DURG
2012-06-25,24.534,33.354,0.9681702888,0.7255865063929536,CHATISGARH,DURG
2012-11-23,16.493,32.05,0.0,0.5012131108722013,CHATISGARH,DURG
2012-12-22,10.608,28.114,0.0,0.360490915436781,CHATISGARH,DURG
2013-09-26,22.082,31.997,3.2272353024000004,0.798459210780241,CHATISGARH,DURG
